Episode_Return,env_step,Episode_Return_smooth
405.0,254943,361.4
395.0,255338,365.5
338.0,255676,369.5
312.0,255988,366.2
471.0,256459,376.8
490.0,256949,394.3
500.0,257449,410.2
500.0,257949,430.2
500.0,258449,441.1
500.0,258949,441.1
500.0,259449,450.6
500.0,259949,461.1
500.0,260449,477.3
500.0,260949,496.1
500.0,261449,499.0
500.0,261949,500.0
500.0,262449,500.0
500.0,262949,500.0
500.0,263449,500.0
500.0,263949,500.0
500.0,264449,500.0
500.0,264949,500.0
12.0,264961,451.2
264.0,265225,427.6
243.0,265468,401.9
257.0,265725,377.6
258.0,265983,353.4
272.0,266255,330.6
304.0,266559,311.0
314.0,266873,292.4
308.0,267181,273.2
271.0,267452,250.3
267.0,267719,275.8
283.0,268002,277.7
289.0,268291,282.3
327.0,268618,289.3
230.0,268848,286.5
195.0,269043,278.8
214.0,269257,269.8
218.0,269475,260.2
244.0,269719,253.8
227.0,269946,249.4
255.0,270201,248.2
274.0,270475,247.3
300.0,270775,248.4
231.0,271006,238.8
238.0,271244,239.6
232.0,271476,243.3
229.0,271705,244.8
281.0,271986,251.1
333.0,272319,260.0
397.0,272716,277.0
363.0,273079,287.8
367.0,273446,297.1
390.0,273836,306.1
500.0,274336,333.0
500.0,274836,359.2
440.0,275276,380.0
420.0,275696,399.1
485.0,276181,419.5
316.0,276497,417.8
324.0,276821,410.5
500.0,277321,424.2
500.0,277821,437.5
500.0,278321,448.5
500.0,278821,448.5
500.0,279321,448.5
500.0,279821,454.5
500.0,280321,462.5
442.0,280763,458.2
500.0,281263,476.6
500.0,281763,494.2
500.0,282263,494.2
469.0,282732,491.1
484.0,283216,489.5
480.0,283696,487.5
500.0,284196,487.5
500.0,284696,487.5
500.0,285196,487.5
500.0,285696,493.3
500.0,286196,493.3
292.0,286488,472.5
500.0,286988,472.5
500.0,287488,475.6
500.0,287988,477.2
500.0,288488,479.2
500.0,288988,479.2
500.0,289488,479.2
500.0,289988,479.2
500.0,290488,479.2
500.0,290988,479.2
500.0,291488,500.0
500.0,291988,500.0
500.0,292488,500.0
500.0,292988,500.0
500.0,293488,500.0
500.0,293988,500.0
500.0,294488,500.0
500.0,294988,500.0
500.0,295488,500.0
500.0,295988,500.0
500.0,296488,500.0
12.0,296500,451.2
300.0,296800,431.2
15.0,296815,382.7
409.0,297224,373.6
500.0,297724,373.6
500.0,298224,373.6
500.0,298724,373.6
500.0,299224,373.6
500.0,299724,373.6
500.0,300224,373.6
500.0,300724,422.4
500.0,301224,442.4
500.0,301724,490.9
500.0,302224,500.0
500.0,302724,500.0
500.0,303224,500.0
475.0,303699,497.5
500.0,304199,497.5
500.0,304699,497.5
435.0,305134,491.0
475.0,305609,488.5
500.0,306109,488.5
397.0,306506,478.2
433.0,306939,471.5
500.0,307439,471.5
500.0,307939,471.5
421.0,308360,466.1
379.0,308739,454.0
355.0,309094,439.5
296.0,309390,425.6
323.0,309713,410.4
252.0,309965,385.6
245.0,310210,370.4
224.0,310434,349.5
234.0,310668,322.9
236.0,310904,296.5
240.0,311144,278.4
240.0,311384,264.5
239.0,311623,252.9
246.0,311869,247.9
221.0,312090,237.7
174.0,312264,229.9
15.0,312279,206.9
15.0,312294,186.0
314.0,312608,194.0
500.0,313108,220.4
500.0,313608,246.4
500.0,314108,272.4
500.0,314608,298.5
411.0,315019,315.0
500.0,315519,342.9
500.0,316019,375.5
374.0,316393,411.4
369.0,316762,446.8
365.0,317127,451.9
391.0,317518,441.0
345.0,317863,425.5
325.0,318188,408.0
305.0,318493,388.5
270.0,318763,374.4
258.0,319021,350.2
282.0,319303,328.4
296.0,319599,320.6
319.0,319918,315.6
321.0,320239,311.2
372.0,320611,309.3
293.0,320904,304.1
354.0,321258,307.0
306.0,321564,307.1
306.0,321870,310.7
338.0,322208,318.7
281.0,322489,318.6
372.0,322861,326.2
314.0,323175,325.7
419.0,323594,335.5
417.0,324011,340.0
333.0,324344,344.0
415.0,324759,350.1
365.0,325124,356.0
339.0,325463,359.3
340.0,325803,359.5
313.0,326116,362.7
395.0,326511,365.0
439.0,326950,377.5
290.0,327240,364.6
443.0,327683,367.2
500.0,328183,383.9
500.0,328683,392.4
500.0,329183,405.9
500.0,329683,422.0
460.0,330143,434.0
365.0,330508,439.2
431.0,330939,442.8
456.0,331395,444.5
500.0,331895,465.5
211.0,332106,442.3
172.0,332278,409.5
151.0,332429,374.6
10.0,332439,325.6
9.0,332448,276.5
8.0,332456,231.3
9.0,332465,195.7
11.0,332476,153.7
132.0,332608,121.3
376.0,332984,108.9
221.0,333205,109.9
220.0,333425,114.7
188.0,333613,118.4
215.0,333828,138.9
211.0,334039,159.1
223.0,334262,180.6
228.0,334490,202.5
247.0,334737,226.1
248.0,334985,237.7
236.0,335221,223.7
272.0,335493,228.8
257.0,335750,232.5
314.0,336064,245.1
268.0,336332,250.4
265.0,336597,255.8
249.0,336846,258.4
285.0,337131,264.1
313.0,337444,270.7
312.0,337756,277.1
341.0,338097,287.6
372.0,338469,297.6
375.0,338844,309.4
367.0,339211,314.7
417.0,339628,329.6
293.0,339921,332.4
368.0,340289,344.3
306.0,340595,346.4
344.0,340939,349.5
318.0,341257,350.1
329.0,341586,348.9
305.0,341891,342.2
428.0,342319,347.5
359.0,342678,346.7
440.0,343118,349.0
448.0,343566,364.5
419.0,343985,369.6
337.0,344322,372.7
312.0,344634,369.5
279.0,344913,365.6
383.0,345296,371.0
449.0,345745,385.4
479.0,346224,390.5
500.0,346724,404.6
418.0,347142,402.4
500.0,347642,407.6
465.0,348107,412.2
371.0,348478,415.6
376.0,348854,422.0
444.0,349298,438.5
263.0,349561,426.5
343.0,349904,415.9
348.0,350252,402.8
296.0,350548,382.4
328.0,350876,373.4
337.0,351213,357.1
293.0,351506,339.9
360.0,351866,338.8
276.0,352142,328.8
292.0,352434,313.6
368.0,352802,324.1
500.0,353302,339.8
381.0,353683,343.1
468.0,354151,360.3
500.0,354651,377.5
500.0,355151,393.8
333.0,355484,397.8
322.0,355806,394.0
304.0,356110,396.8
420.0,356530,409.6
392.0,356922,412.0
387.0,357309,400.7
500.0,357809,412.6
297.0,358106,395.5
393.0,358499,384.8
353.0,358852,370.1
485.0,359337,385.3
343.0,359680,387.4
382.0,360062,395.2
316.0,360378,384.8
342.0,360720,379.8
385.0,361105,379.6
395.0,361500,369.1
377.0,361877,377.1
391.0,362268,376.9
400.0,362668,381.6
357.0,363025,368.8
373.0,363398,371.8
500.0,363898,383.6
201.0,364099,372.1
12.0,364111,339.1
16.0,364127,302.2
188.0,364315,281.5
361.0,364676,279.9
348.0,365024,275.6
203.0,365227,255.9
219.0,365446,242.1
188.0,365634,223.6
144.0,365778,188.0
162.0,365940,184.1
225.0,366165,205.4
274.0,366439,231.2
232.0,366671,235.6
337.0,367008,233.2
500.0,367508,248.4
500.0,368008,278.1
217.0,368225,277.9
264.0,368489,285.5
484.0,368973,319.5
500.0,369473,353.3
201.0,369674,350.9
244.0,369918,347.9
293.0,370211,354.0
337.0,370548,354.0
484.0,371032,352.4
423.0,371455,344.7
500.0,371955,373.0
500.0,372455,396.6
500.0,372955,398.2
500.0,373455,398.2
458.0,373913,423.9
500.0,374413,449.5
294.0,374707,449.6
438.0,375145,459.7
500.0,375645,461.3
407.0,376052,459.7
398.0,376450,449.5
459.0,376909,445.4
500.0,377409,445.4
500.0,377909,445.4
457.0,378366,445.3
302.0,378668,425.5
409.0,379077,437.0
500.0,379577,443.2
500.0,380077,443.2
500.0,380577,452.5
500.0,381077,462.7
463.0,381540,463.1
500.0,382040,463.1
500.0,382540,463.1
477.0,383017,465.1
304.0,383321,465.3
500.0,383821,474.4
500.0,384321,474.4
500.0,384821,474.4
372.0,385193,461.6
330.0,385523,444.6
500.0,386023,448.3
498.0,386521,448.1
425.0,386946,440.6
408.0,387354,433.7
406.0,387760,443.9
369.0,388129,430.8
347.0,388476,415.5
500.0,388976,415.5
372.0,389348,415.5
320.0,389668,414.5
492.0,390160,413.7
500.0,390660,413.9
328.0,390988,404.2
368.0,391356,400.2
500.0,391856,409.6
471.0,392327,419.8
500.0,392827,435.1
295.0,393122,414.6
193.0,393315,396.7
232.0,393547,387.9
446.0,393993,383.3
500.0,394493,383.3
500.0,394993,400.5
309.0,395302,394.6
500.0,395802,394.6
500.0,396302,397.5
500.0,396802,397.5
500.0,397302,418.0
500.0,397802,448.7
352.0,398154,460.7
459.0,398613,462.0
500.0,399113,462.0
450.0,399563,457.0
403.0,399966,466.4
500.0,400466,466.4
500.0,400966,466.4
490.0,401456,465.4
500.0,401956,465.4
500.0,402456,465.4
500.0,402956,480.2
500.0,403456,484.3
500.0,403956,484.3
491.0,404447,488.4
500.0,404947,498.1
500.0,405447,498.1
500.0,405947,498.1
500.0,406447,499.1
500.0,406947,499.1
500.0,407447,499.1
370.0,407817,486.1
369.0,408186,473.0
500.0,408686,473.0
500.0,409186,473.9
500.0,409686,473.9
372.0,410058,461.1
500.0,410558,461.1
500.0,411058,461.1
500.0,411558,461.1
327.0,411885,443.8
395.0,412280,446.3
442.0,412722,453.6
500.0,413222,453.6
332.0,413554,436.8
500.0,414054,436.8
500.0,414554,449.6
285.0,414839,428.1
324.0,415163,410.5
500.0,415663,410.5
255.0,415918,403.3
11.0,415929,364.9
14.0,415943,322.1
385.0,416328,310.6
357.0,416685,313.1
329.0,417014,296.0
352.0,417366,281.2
404.0,417770,293.1
329.0,418099,293.6
477.0,418576,291.3
500.0,419076,315.8
372.0,419448,351.9
446.0,419894,395.1
452.0,420346,401.8
500.0,420846,416.1
500.0,421346,433.2
500.0,421846,448.0
500.0,422346,457.6
500.0,422846,474.7
500.0,423346,477.0
485.0,423831,475.5
500.0,424331,488.3
500.0,424831,493.7
443.0,425274,492.8
500.0,425774,492.8
500.0,426274,492.8
500.0,426774,492.8
500.0,427274,492.8
500.0,427774,492.8
436.0,428210,486.4
500.0,428710,487.9
500.0,429210,487.9
500.0,429710,487.9
456.0,430166,489.2
294.0,430460,468.6
342.0,430802,452.8
390.0,431192,441.8
492.0,431684,441.0
412.0,432096,432.2
500.0,432596,438.6
329.0,432925,421.5
399.0,433324,411.4
375.0,433699,398.9
407.0,434106,394.0
428.0,434534,407.4
296.0,434830,402.8
10.0,434840,364.8
500.0,435340,365.6
263.0,435603,350.7
355.0,435958,336.2
390.0,436348,342.3
489.0,436837,351.3
327.0,437164,346.5
446.0,437610,350.4
331.0,437941,340.7
361.0,438302,347.2
367.0,438669,382.9
361.0,439030,369.0
500.0,439530,392.7
410.0,439940,398.2
320.0,440260,391.2
459.0,440719,388.2
500.0,441219,405.5
476.0,441695,408.5
500.0,442195,425.4
500.0,442695,439.3
468.0,443163,449.4
387.0,443550,452.0
365.0,443915,438.5
351.0,444266,432.6
424.0,444690,443.0
500.0,445190,447.1
500.0,445690,447.1
500.0,446190,449.5
372.0,446562,436.7
322.0,446884,418.9
488.0,447372,420.9
438.0,447810,426.0
386.0,448196,428.1
370.0,448566,430.0
480.0,449046,435.6
500.0,449546,435.6
353.0,449899,420.9
354.0,450253,406.3
500.0,450753,419.1
283.0,451036,415.2
321.0,451357,398.5
350.0,451707,389.7
369.0,452076,388.0
495.0,452571,400.5
311.0,452882,383.6
356.0,453238,369.2
296.0,453534,363.5
211.0,453745,349.2
309.0,454054,330.1
440.0,454494,345.8
274.0,454768,341.1
275.0,455043,333.6
488.0,455531,345.5
303.0,455834,326.3
345.0,456179,329.7
413.0,456592,335.4
288.0,456880,334.6
451.0,457331,358.6
500.0,457831,377.7
174.0,458005,351.1
11.0,458016,324.8
12.0,458028,298.5
11.0,458039,250.8
500.0,458539,270.5
200.0,458739,256.0
9.0,458748,215.6
11.0,458759,187.9
12.0,458771,144.0
12.0,458783,95.2
349.0,459132,112.7
339.0,459471,145.5
196.0,459667,163.9
241.0,459908,186.9
397.0,460305,176.6
500.0,460805,206.6
500.0,461305,255.7
500.0,461805,304.6
466.0,462271,350.0
360.0,462631,384.8
342.0,462973,384.1
265.0,463238,376.7
315.0,463553,388.6
372.0,463925,401.7
358.0,464283,397.8
247.0,464530,372.5
234.0,464764,345.9
265.0,465029,322.4
270.0,465299,302.8
246.0,465545,291.4
207.0,465752,277.9
199.0,465951,271.3
208.0,466159,260.6
179.0,466338,241.3
191.0,466529,224.6
190.0,466719,218.9
215.0,466934,217.0
175.0,467109,208.0
188.0,467297,199.8
201.0,467498,195.3
198.0,467696,194.4
174.0,467870,191.9
167.0,468037,187.8
197.0,468234,189.6
196.0,468430,190.1
197.0,468627,190.8
192.0,468819,188.5
224.0,469043,193.4
213.0,469256,195.9
254.0,469510,201.2
258.0,469768,207.2
288.0,470056,218.6
415.0,470471,243.4
500.0,470971,273.7
182.0,471153,272.3
500.0,471653,302.6
140.0,471793,297.4
11.0,471804,276.1
13.0,471817,256.1
15.0,471832,232.2
227.0,472059,229.1
251.0,472310,225.4
193.0,472503,203.2
233.0,472736,176.5
250.0,472986,183.3
296.0,473282,162.9
257.0,473539,174.6
271.0,473810,200.6
263.0,474073,225.6
327.0,474400,256.8
500.0,474900,284.1
245.0,475145,283.5
183.0,475328,282.5
298.0,475626,289.0
500.0,476126,314.0
325.0,476451,316.9
209.0,476660,312.1
296.0,476956,314.6
292.0,477248,317.5
500.0,477748,334.8
257.0,478005,310.5
219.0,478224,307.9
500.0,478724,339.6
500.0,479224,359.8
255.0,479479,335.3
284.0,479763,331.2
269.0,480032,337.2
295.0,480327,337.1
326.0,480653,340.5
357.0,481010,326.2
407.0,481417,341.2
500.0,481917,369.3
500.0,482417,369.3
256.0,482673,344.9
378.0,483051,357.2
500.0,483551,378.8
322.0,483873,384.1
224.0,484097,377.0
500.0,484597,394.4
500.0,485097,408.7
500.0,485597,418.0
282.0,485879,396.2
500.0,486379,396.2
500.0,486879,420.6
500.0,487379,432.8
500.0,487879,432.8
500.0,488379,450.6
500.0,488879,478.2
500.0,489379,478.2
456.0,489835,473.8
319.0,490154,455.7
407.0,490561,468.2
279.0,490840,446.1
287.0,491127,424.8
373.0,491500,412.1
308.0,491808,392.9
500.0,492308,392.9
365.0,492673,379.4
332.0,493005,362.6
454.0,493459,362.4
292.0,493751,359.7
398.0,494149,358.8
477.0,494626,378.6
500.0,495126,399.9
500.0,495626,412.6
419.0,496045,423.7
500.0,496545,423.7
500.0,497045,437.2
500.0,497545,454.0
500.0,498045,458.6
500.0,498545,479.4
500.0,499045,489.6
346.0,499391,476.5
282.0,499673,454.7
289.0,499962,433.6
300.0,500262,421.7
303.0,500565,402.0
237.0,500802,375.7
203.0,501005,346.0
199.0,501204,315.9
159.0,501363,281.8
169.0,501532,248.7
204.0,501736,234.5
238.0,501974,230.1
233.0,502207,224.5
253.0,502460,219.8
237.0,502697,213.2
222.0,502919,211.7
193.0,503112,210.7
197.0,503309,210.5
202.0,503511,214.8
210.0,503721,218.9
181.0,503902,216.6
186.0,504088,211.4
176.0,504264,205.7
215.0,504479,201.9
180.0,504659,196.2
240.0,504899,198.0
299.0,505198,208.6
286.0,505484,217.5
265.0,505749,223.8
240.0,505989,226.8
264.0,506253,235.1
223.0,506476,238.8
214.0,506690,242.6
217.0,506907,242.8
214.0,507121,246.2
243.0,507364,246.5
217.0,507581,238.3
229.0,507810,232.6
185.0,507995,224.6
274.0,508269,228.0
284.0,508553,230.0
336.0,508889,241.3
237.0,509126,243.6
248.0,509374,246.7
255.0,509629,250.8
275.0,509904,254.0
259.0,510163,258.2
215.0,510378,256.8
274.0,510652,265.7
227.0,510879,261.0
232.0,511111,255.8
211.0,511322,243.3
240.0,511562,243.6
216.0,511778,240.4
231.0,512009,238.0
234.0,512243,233.9
231.0,512474,231.1
197.0,512671,229.3
275.0,512946,229.4
259.0,513205,232.6
238.0,513443,233.2
263.0,513706,238.4
299.0,514005,244.3
229.0,514234,245.6
249.0,514483,247.4
238.0,514721,247.8
276.0,514997,252.3
224.0,515221,255.0
298.0,515519,257.3
250.0,515769,256.4
363.0,516132,268.9
311.0,516443,273.7
290.0,516733,272.8
262.0,516995,276.1
300.0,517295,281.2
247.0,517542,282.1
320.0,517862,286.5
292.0,518154,293.3
247.0,518401,288.2
308.0,518709,294.0
282.0,518991,285.9
500.0,519491,304.8
255.0,519746,301.3
282.0,520028,303.3
500.0,520528,323.3
227.0,520755,321.3
233.0,520988,312.6
326.0,521314,316.0
307.0,521621,322.0
282.0,521903,319.4
288.0,522191,320.0
358.0,522549,305.8
346.0,522895,314.9
432.0,523327,329.9
424.0,523751,322.3
367.0,524118,336.3
464.0,524582,359.4
500.0,525082,376.8
274.0,525356,373.5
228.0,525584,368.1
9.0,525593,340.2
500.0,526093,354.4
200.0,526293,339.8
223.0,526516,318.9
241.0,526757,300.6
249.0,527006,288.8
291.0,527297,271.5
369.0,527666,258.4
500.0,528166,281.0
500.0,528666,308.2
500.0,529166,357.3
337.0,529503,341.0
302.0,529805,351.2
366.0,530171,365.5
391.0,530562,380.5
500.0,531062,405.6
317.0,531379,408.2
500.0,531879,421.3
500.0,532379,421.3
500.0,532879,421.3
500.0,533379,421.3
500.0,533879,437.6
500.0,534379,457.4
500.0,534879,470.8
463.0,535342,478.0
326.0,535668,460.6
223.0,535891,451.2
500.0,536391,451.2
500.0,536891,451.2
500.0,537391,451.2
498.0,537889,451.0
370.0,538259,438.0
201.0,538460,408.1
249.0,538709,383.0
229.0,538938,359.6
500.0,539438,377.0
500.0,539938,404.7
264.0,540202,381.1
13.0,540215,332.4
13.0,540228,283.7
500.0,540728,283.9
331.0,541059,280.0
264.0,541323,286.3
351.0,541674,296.5
377.0,542051,311.3
500.0,542551,311.3
500.0,543051,311.3
248.0,543299,309.7
283.0,543582,336.7
371.0,543953,372.5
500.0,544453,372.5
500.0,544953,389.4
500.0,545453,413.0
500.0,545953,427.9
500.0,546453,440.2
500.0,546953,440.2
252.0,547205,415.4
328.0,547533,423.4
369.0,547902,432.0
500.0,548402,444.9
500.0,548902,444.9
500.0,549402,444.9
500.0,549902,444.9
500.0,550402,444.9
500.0,550902,444.9
500.0,551402,444.9
500.0,551902,469.7
263.0,552165,463.2
223.0,552388,448.6
181.0,552569,416.7
229.0,552798,389.6
205.0,553003,360.1
179.0,553182,328.0
177.0,553359,295.7
184.0,553543,264.1
171.0,553714,231.2
182.0,553896,199.4
170.0,554066,190.1
180.0,554246,185.8
174.0,554420,185.1
193.0,554613,181.5
185.0,554798,179.5
177.0,554975,179.3
162.0,555137,177.8
148.0,555285,174.2
143.0,555428,171.4
142.0,555570,167.4
149.0,555719,165.3
153.0,555872,162.6
163.0,556035,161.5
165.0,556200,158.7
176.0,556376,157.8
213.0,556589,161.4
214.0,556803,166.6
183.0,556986,170.1
161.0,557147,171.9
141.0,557288,171.8
148.0,557436,171.7
179.0,557615,174.3
182.0,557797,176.2
283.0,558080,188.0
226.0,558306,193.0
333.0,558639,205.0
500.0,559139,233.6
500.0,559639,265.3
500.0,560139,299.2
500.0,560639,335.1
401.0,561040,360.4
335.0,561375,376.0
482.0,561857,406.0
413.0,562270,419.0
344.0,562614,430.8
269.0,562883,424.4
248.0,563131,399.2
374.0,563505,386.6
192.0,563697,355.8
162.0,563859,322.0
10.0,563869,282.9
10.0,563879,250.4
14.0,563893,203.6
15.0,563908,163.8
500.0,564408,179.4
183.0,564591,170.8
160.0,564751,162.0
158.0,564909,140.4
151.0,565060,136.3
154.0,565214,135.5
154.0,565368,149.9
140.0,565508,162.9
154.0,565662,176.9
144.0,565806,189.8
145.0,565951,154.3
148.0,566099,150.8
154.0,566253,150.2
144.0,566397,148.8
145.0,566542,148.2
138.0,566680,146.6
150.0,566830,146.2
140.0,566970,146.2
167.0,567137,147.5
175.0,567312,150.6
173.0,567485,153.4
169.0,567654,155.5
165.0,567819,156.6
194.0,568013,161.6
182.0,568195,165.3
202.0,568397,171.7
183.0,568580,175.0
212.0,568792,182.2
179.0,568971,183.4
174.0,569145,183.3
225.0,569370,188.5
204.0,569574,192.0
241.0,569815,199.6
251.0,570066,205.3
373.0,570439,224.4
285.0,570724,232.7
259.0,570983,240.3
430.0,571413,262.1
254.0,571667,269.6
210.0,571877,273.2
219.0,572096,272.6
305.0,572401,282.7
500.0,572901,308.6
376.0,573277,321.1
500.0,573777,333.8
500.0,574277,355.3
500.0,574777,379.4
475.0,575252,383.9
500.0,575752,408.5
500.0,576252,437.5
262.0,576514,441.8
349.0,576863,446.2
500.0,577363,446.2
500.0,577863,458.6
500.0,578363,458.6
500.0,578863,458.6
347.0,579210,443.3
337.0,579547,429.5
500.0,580047,429.5
254.0,580301,404.9
323.0,580624,411.0
349.0,580973,411.0
331.0,581304,394.1
438.0,581742,387.9
421.0,582163,380.0
326.0,582489,362.6
258.0,582747,353.7
295.0,583042,349.5
349.0,583391,334.4
411.0,583802,350.1
270.0,584072,344.8
299.0,584371,339.8
233.0,584604,330.0
255.0,584859,311.7
206.0,585065,290.2
250.0,585315,282.6
239.0,585554,280.7
395.0,585949,290.7
471.0,586420,302.9
327.0,586747,294.5
448.0,587195,312.3
220.0,587415,304.4
372.0,587787,318.3
274.0,588061,320.2
500.0,588561,349.6
318.0,588879,356.4
500.0,589379,382.5
440.0,589819,387.0
500.0,590319,389.9
139.0,590458,371.1
11.0,590469,327.4
9.0,590478,306.3
11.0,590489,270.2
12.0,590501,244.0
14.0,590515,195.4
453.0,590968,208.9
20.0,590988,160.9
15.0,591003,118.4
21.0,591024,70.5
24.0,591048,59.0
17.0,591065,59.6
124.0,591189,71.1
149.0,591338,84.9
162.0,591500,99.9
190.0,591690,117.5
240.0,591930,96.2
210.0,592140,115.2
249.0,592389,138.6
324.0,592713,168.9
363.0,593076,202.8
301.0,593377,231.2
366.0,593743,255.4
472.0,594215,287.7
475.0,594690,319.0
350.0,595040,335.0
298.0,595338,340.8
271.0,595609,346.9
386.0,595995,360.6
240.0,596235,352.2
500.0,596735,365.9
404.0,597139,376.2
500.0,597639,389.6
378.0,598017,380.2
500.0,598517,382.7
500.0,599017,397.7
212.0,599229,389.1
298.0,599527,391.8
387.0,599914,391.9
242.0,600156,392.1
440.0,600596,386.1
500.0,601096,395.7
455.0,601551,391.2
393.0,601944,392.7
500.0,602444,392.7
263.0,602707,369.0
324.0,603031,380.2
500.0,603531,400.4
240.0,603771,385.7
233.0,604004,384.8
500.0,604504,390.8
500.0,605004,390.8
500.0,605504,395.3
500.0,606004,406.0
440.0,606444,400.0
500.0,606944,423.7
500.0,607444,441.3
500.0,607944,441.3
287.0,608231,446.0
21.0,608252,424.8
19.0,608271,376.7
362.0,608633,362.9
500.0,609133,362.9
500.0,609633,362.9
500.0,610133,368.9
500.0,610633,368.9
500.0,611133,368.9
500.0,611633,368.9
500.0,612133,390.2
500.0,612633,438.1
500.0,613133,486.2
500.0,613633,500.0
500.0,614133,500.0
500.0,614633,500.0
500.0,615133,500.0
500.0,615633,500.0
500.0,616133,500.0
500.0,616633,500.0
500.0,617133,500.0
500.0,617633,500.0
500.0,618133,500.0
500.0,618633,500.0
500.0,619133,500.0
500.0,619633,500.0
500.0,620133,500.0
500.0,620633,500.0
500.0,621133,500.0
500.0,621633,500.0
500.0,622133,500.0
500.0,622633,500.0
500.0,623133,500.0
500.0,623633,500.0
500.0,624133,500.0
500.0,624633,500.0
198.0,624831,469.8
170.0,625001,436.8
17.0,625018,388.5
12.0,625030,339.7
12.0,625042,290.9
13.0,625055,242.2
18.0,625073,194.0
500.0,625573,194.0
500.0,626073,194.0
350.0,626423,179.0
236.0,626659,182.8
260.0,626919,191.8
345.0,627264,224.6
500.0,627764,273.4
500.0,628264,322.2
500.0,628764,370.9
370.0,629134,406.1
500.0,629634,406.1
500.0,630134,406.1
500.0,630634,421.1
500.0,631134,447.5
500.0,631634,471.5
500.0,632134,487.0
500.0,632634,487.0
500.0,633134,487.0
500.0,633634,487.0
500.0,634134,500.0
500.0,634634,500.0
500.0,635134,500.0
500.0,635634,500.0
500.0,636134,500.0
500.0,636634,500.0
500.0,637134,500.0
500.0,637634,500.0
500.0,638134,500.0
500.0,638634,500.0
500.0,639134,500.0
500.0,639634,500.0
500.0,640134,500.0
500.0,640634,500.0
500.0,641134,500.0
500.0,641634,500.0
500.0,642134,500.0
500.0,642634,500.0
500.0,643134,500.0
500.0,643634,500.0
500.0,644134,500.0
500.0,644634,500.0
500.0,645134,500.0
500.0,645634,500.0
417.0,646051,491.7
315.0,646366,473.2
10.0,646376,424.2
11.0,646387,375.3
11.0,646398,326.4
12.0,646410,277.6
10.0,646420,228.6
11.0,646431,179.7
11.0,646442,130.8
15.0,646457,82.3
15.0,646472,42.1
500.0,646972,60.6
12.0,646984,60.8
12.0,646996,60.9
12.0,647008,61.0
13.0,647021,61.1
16.0,647037,61.7
500.0,647537,110.6
500.0,648037,159.5
500.0,648537,208.0
500.0,649037,256.5
500.0,649537,256.5
500.0,650037,305.3
500.0,650537,354.1
295.0,650832,382.4
14.0,650846,382.5
16.0,650862,382.5
20.0,650882,334.5
500.0,651382,334.5
500.0,651882,334.5
364.0,652246,320.9
281.0,652527,299.0
500.0,653027,299.0
497.0,653524,298.7
321.0,653845,301.3
500.0,654345,349.9
500.0,654845,398.3
500.0,655345,446.3
349.0,655694,431.2
491.0,656185,430.3
500.0,656685,443.9
500.0,657185,465.8
500.0,657685,465.8
500.0,658185,466.1
500.0,658685,484.0
308.0,658993,464.8
464.0,659457,461.2
500.0,659957,461.2
500.0,660457,476.3
500.0,660957,477.2
236.0,661193,450.8
204.0,661397,421.2
13.0,661410,372.5
13.0,661423,323.8
15.0,661438,275.3
13.0,661451,245.8
13.0,661464,200.7
21.0,661485,152.8
500.0,661985,152.8
388.0,662373,141.6
166.0,662539,134.6
265.0,662804,140.7
230.0,663034,162.4
299.0,663333,191.0
365.0,663698,226.0
335.0,664033,258.2
500.0,664533,306.9
500.0,665033,354.8
349.0,665382,339.7
500.0,665882,350.9
500.0,666382,384.3
500.0,666882,407.8
500.0,667382,434.8
500.0,667882,454.9
500.0,668382,468.4
500.0,668882,484.9
500.0,669382,484.9
500.0,669882,484.9
430.0,670312,493.0
500.0,670812,493.0
500.0,671312,493.0
500.0,671812,493.0
500.0,672312,493.0
500.0,672812,493.0
412.0,673224,484.2
500.0,673724,484.2
500.0,674224,484.2
500.0,674724,484.2
500.0,675224,491.2
500.0,675724,491.2
500.0,676224,491.2
500.0,676724,491.2
500.0,677224,491.2
500.0,677724,491.2
500.0,678224,500.0
500.0,678724,500.0
500.0,679224,500.0
500.0,679724,500.0
500.0,680224,500.0
500.0,680724,500.0
500.0,681224,500.0
500.0,681724,500.0
500.0,682224,500.0
500.0,682724,500.0
500.0,683224,500.0
395.0,683619,489.5
238.0,683857,463.3
149.0,684006,428.2
10.0,684016,379.2
10.0,684026,330.2
13.0,684039,281.5
14.0,684053,232.9
15.0,684068,184.4
20.0,684088,136.4
20.0,684108,88.4
438.0,684546,92.7
500.0,685046,118.9
183.0,685229,122.3
174.0,685403,138.7
201.0,685604,157.8
221.0,685825,178.6
234.0,686059,200.6
250.0,686309,224.1
386.0,686695,260.7
500.0,687195,308.7
500.0,687695,314.9
500.0,688195,314.9
500.0,688695,346.6
318.0,689013,361.0
500.0,689513,390.9
500.0,690013,418.8
500.0,690513,445.4
500.0,691013,470.4
330.0,691343,464.8
321.0,691664,446.9
418.0,692082,438.7
500.0,692582,438.7
500.0,693082,438.7
500.0,693582,456.9
500.0,694082,456.9
330.0,694412,439.9
12.0,694424,391.1
12.0,694436,342.3
12.0,694448,310.5
500.0,694948,328.4
13.0,694961,287.9
12.0,694973,239.1
435.0,695408,232.6
500.0,695908,232.6
500.0,696408,232.6
500.0,696908,249.6
500.0,697408,298.4
500.0,697908,347.2
500.0,698408,396.0
383.0,698791,384.3
219.0,699010,404.9
212.0,699222,424.9
310.0,699532,412.4
