Episode_Return,env_step,Episode_Return_smooth
121.0,324307,292.2
500.0,324807,292.2
278.0,325085,270.0
243.0,325328,244.3
329.0,325657,270.5
182.0,325839,257.2
500.0,326339,299.7
500.0,326839,307.0
198.0,327037,304.5
352.0,327389,320.3
244.0,327633,332.6
126.0,327759,295.2
87.0,327846,276.1
64.0,327910,258.2
30.0,327940,228.3
500.0,328440,260.1
500.0,328940,260.1
500.0,329440,260.1
500.0,329940,290.3
500.0,330440,305.1
344.0,330784,315.1
500.0,331284,352.5
500.0,331784,393.8
500.0,332284,437.4
500.0,332784,484.4
500.0,333284,484.4
500.0,333784,484.4
204.0,333988,454.8
50.0,334038,409.8
229.0,334267,382.7
500.0,334767,398.3
134.0,334901,361.7
29.0,334930,314.6
224.0,335154,287.0
500.0,335654,287.0
500.0,336154,287.0
500.0,336654,287.0
500.0,337154,316.6
500.0,337654,361.6
298.0,337952,368.5
500.0,338452,368.5
460.0,338912,401.1
289.0,339201,427.1
421.0,339622,446.8
244.0,339866,421.2
264.0,340130,397.6
234.0,340364,371.0
234.0,340598,344.4
236.0,340834,318.0
264.0,341098,314.6
220.0,341318,286.6
390.0,341708,279.6
222.0,341930,272.9
255.0,342185,256.3
14.0,342199,233.3
441.0,342640,251.0
312.0,342952,258.8
429.0,343381,278.3
299.0,343680,284.6
312.0,343992,289.4
500.0,344492,317.4
500.0,344992,328.4
500.0,345492,356.2
500.0,345992,380.7
500.0,346492,429.3
500.0,346992,435.2
500.0,347492,454.0
500.0,347992,461.1
500.0,348492,481.2
500.0,348992,500.0
500.0,349492,500.0
500.0,349992,500.0
413.0,350405,491.3
500.0,350905,491.3
500.0,351405,491.3
500.0,351905,491.3
500.0,352405,491.3
500.0,352905,491.3
156.0,353061,456.9
216.0,353277,428.5
133.0,353410,391.8
135.0,353545,355.3
135.0,353680,327.5
156.0,353836,293.1
138.0,353974,256.9
141.0,354115,221.0
137.0,354252,184.7
127.0,354379,147.4
145.0,354524,146.3
21.0,354545,126.8
23.0,354568,115.8
24.0,354592,104.7
128.0,354720,104.0
120.0,354840,100.4
129.0,354969,99.5
49.0,355018,90.3
15.0,355033,78.1
180.0,355213,83.4
179.0,355392,86.8
198.0,355590,104.5
149.0,355739,117.1
291.0,356030,143.8
500.0,356530,181.0
153.0,356683,184.3
165.0,356848,187.9
196.0,357044,202.6
194.0,357238,220.5
479.0,357717,250.4
149.0,357866,247.4
118.0,357984,239.4
154.0,358138,239.9
166.0,358304,227.4
143.0,358447,191.7
128.0,358575,189.2
155.0,358730,188.2
500.0,359230,218.6
195.0,359425,218.7
78.0,359503,178.6
203.0,359706,184.0
210.0,359916,193.2
500.0,360416,227.8
365.0,360781,247.7
500.0,361281,283.4
194.0,361475,290.0
500.0,361975,324.5
240.0,362215,298.5
430.0,362645,322.0
370.0,363015,351.2
224.0,363239,353.3
183.0,363422,350.6
356.0,363778,336.2
391.0,364169,338.8
189.0,364358,307.7
181.0,364539,306.4
213.0,364752,277.7
242.0,364994,277.9
213.0,365207,256.2
500.0,365707,269.2
227.0,365934,269.5
448.0,366382,296.0
500.0,366882,310.4
455.0,367337,316.8
482.0,367819,346.1
500.0,368319,378.0
446.0,368765,401.3
500.0,369265,427.1
500.0,369765,455.8
500.0,370265,455.8
265.0,370530,459.6
295.0,370825,444.3
500.0,371325,444.3
266.0,371591,425.4
298.0,371889,407.0
319.0,372208,388.9
326.0,372534,376.9
331.0,372865,360.0
351.0,373216,345.1
336.0,373552,328.7
432.0,373984,345.4
431.0,374415,359.0
456.0,374871,354.6
397.0,375268,367.7
458.0,375726,383.7
500.0,376226,401.8
438.0,376664,413.0
500.0,377164,429.9
494.0,377658,444.2
275.0,377933,438.1
500.0,378433,444.9
483.0,378916,450.1
422.0,379338,446.7
413.0,379751,448.3
500.0,380251,452.5
482.0,380733,450.7
379.0,381112,444.8
423.0,381535,437.1
404.0,381939,428.1
500.0,382439,450.6
362.0,382801,436.8
418.0,383219,430.3
364.0,383583,424.5
409.0,383992,424.1
460.0,384452,420.1
419.0,384871,413.8
500.0,385371,425.9
492.0,385863,432.8
112.0,385975,403.6
500.0,386475,403.6
97.0,386572,377.1
500.0,387072,385.3
500.0,387572,398.9
500.0,388072,408.0
500.0,388572,412.0
103.0,388675,380.4
500.0,389175,380.4
151.0,389326,346.3
500.0,389826,385.1
500.0,390326,385.1
101.0,390427,385.5
500.0,390927,385.5
500.0,391427,385.5
500.0,391927,385.5
500.0,392427,385.5
500.0,392927,425.2
500.0,393427,425.2
500.0,393927,460.1
500.0,394427,460.1
500.0,394927,460.1
500.0,395427,500.0
500.0,395927,500.0
500.0,396427,500.0
500.0,396927,500.0
500.0,397427,500.0
500.0,397927,500.0
289.0,398216,478.9
221.0,398437,451.0
195.0,398632,420.5
268.0,398900,397.3
187.0,399087,366.0
190.0,399277,335.0
171.0,399448,302.1
162.0,399610,268.3
165.0,399775,234.8
179.0,399954,202.7
180.0,400134,191.8
173.0,400307,187.0
161.0,400468,183.6
13.0,400481,158.1
12.0,400493,140.6
161.0,400654,137.7
121.0,400775,132.7
134.0,400909,129.9
125.0,401034,125.9
164.0,401198,124.4
247.0,401445,131.1
13.0,401458,115.1
274.0,401732,126.4
219.0,401951,147.0
261.0,402212,171.9
229.0,402441,178.7
241.0,402682,190.7
267.0,402949,204.0
241.0,403190,215.6
237.0,403427,222.9
237.0,403664,221.9
210.0,403874,241.6
215.0,404089,235.7
220.0,404309,235.8
224.0,404533,232.1
199.0,404732,229.1
205.0,404937,225.5
190.0,405127,217.8
195.0,405322,213.2
190.0,405512,208.5
205.0,405717,205.3
205.0,405922,204.8
214.0,406136,204.7
214.0,406350,204.1
223.0,406573,204.0
214.0,406787,205.5
200.0,406987,205.0
215.0,407202,207.5
219.0,407421,209.9
207.0,407628,211.6
201.0,407829,211.2
208.0,408037,211.5
201.0,408238,210.2
203.0,408441,209.1
200.0,408641,206.8
181.0,408822,203.5
174.0,408996,200.9
178.0,409174,197.2
171.0,409345,192.4
179.0,409524,189.6
167.0,409691,186.2
156.0,409847,181.0
158.0,410005,176.7
161.0,410166,172.5
145.0,410311,167.0
182.0,410493,167.1
191.0,410684,168.8
35.0,410719,154.5
168.0,410887,154.2
174.0,411061,153.7
164.0,411225,153.4
167.0,411392,154.5
37.0,411429,142.4
179.0,411608,144.2
33.0,411641,133.0
78.0,411719,122.6
198.0,411917,123.3
71.0,411988,126.9
239.0,412227,134.0
238.0,412465,140.4
218.0,412683,145.8
203.0,412886,149.4
204.0,413090,166.1
220.0,413310,170.2
213.0,413523,188.2
280.0,413803,208.4
261.0,414064,214.7
262.0,414326,233.8
245.0,414571,234.4
247.0,414818,235.3
291.0,415109,242.6
279.0,415388,250.2
265.0,415653,256.3
285.0,415938,262.8
258.0,416196,267.3
248.0,416444,264.1
231.0,416675,261.1
238.0,416913,258.7
227.0,417140,256.9
243.0,417383,256.5
208.0,417591,248.2
224.0,417815,242.7
226.0,418041,238.8
220.0,418261,232.3
214.0,418475,227.9
217.0,418692,224.8
199.0,418891,221.6
192.0,419083,217.0
197.0,419280,214.0
50.0,419330,194.7
216.0,419546,195.5
194.0,419740,192.5
208.0,419948,190.7
204.0,420152,189.1
197.0,420349,187.4
189.0,420538,184.6
191.0,420729,183.8
190.0,420919,183.6
186.0,421105,182.5
178.0,421283,195.3
191.0,421474,192.8
202.0,421676,193.6
202.0,421878,193.0
188.0,422066,191.4
186.0,422252,190.3
201.0,422453,191.5
185.0,422638,190.9
191.0,422829,191.0
191.0,423020,191.5
187.0,423207,192.4
174.0,423381,190.7
155.0,423536,186.0
168.0,423704,182.6
154.0,423858,179.2
168.0,424026,177.4
206.0,424232,177.9
223.0,424455,181.7
204.0,424659,183.0
222.0,424881,186.1
212.0,425093,188.6
90.0,425183,180.2
97.0,425280,174.4
134.0,425414,171.0
230.0,425644,178.6
111.0,425755,172.9
47.0,425802,157.0
89.0,425891,143.6
96.0,425987,132.8
197.0,426184,130.3
199.0,426383,129.0
165.0,426548,136.5
139.0,426687,140.7
170.0,426857,144.3
190.0,427047,140.3
167.0,427214,145.9
139.0,427353,155.1
138.0,427491,160.0
135.0,427626,163.9
143.0,427769,158.5
142.0,427911,152.8
142.0,428053,150.5
159.0,428212,152.5
214.0,428426,156.9
198.0,428624,157.7
202.0,428826,161.2
205.0,429031,167.8
212.0,429243,175.2
195.0,429438,181.2
219.0,429657,188.8
208.0,429865,195.4
171.0,430036,198.3
189.0,430225,201.3
194.0,430419,199.3
202.0,430621,199.7
193.0,430814,198.8
247.0,431061,203.0
239.0,431300,205.7
203.0,431503,206.5
224.0,431727,207.0
243.0,431970,210.5
260.0,432230,219.4
248.0,432478,225.3
227.0,432705,228.6
249.0,432954,233.3
238.0,433192,237.8
249.0,433441,238.0
279.0,433720,242.0
312.0,434032,252.9
296.0,434328,260.1
219.0,434547,257.7
216.0,434763,253.3
258.0,435021,254.3
41.0,435062,235.7
56.0,435118,216.4
219.0,435337,214.5
274.0,435611,217.0
500.0,436111,239.1
500.0,436611,257.9
500.0,437111,278.3
500.0,437611,306.4
204.0,437815,305.2
205.0,438020,299.9
500.0,438520,345.8
23.0,438543,342.5
500.0,439043,370.6
500.0,439543,393.2
500.0,440043,393.2
500.0,440543,393.2
500.0,441043,393.2
500.0,441543,393.2
500.0,442043,422.8
500.0,442543,452.3
500.0,443043,452.3
500.0,443543,500.0
500.0,444043,500.0
500.0,444543,500.0
500.0,445043,500.0
500.0,445543,500.0
500.0,446043,500.0
500.0,446543,500.0
500.0,447043,500.0
500.0,447543,500.0
500.0,448043,500.0
500.0,448543,500.0
500.0,449043,500.0
500.0,449543,500.0
500.0,450043,500.0
500.0,450543,500.0
500.0,451043,500.0
500.0,451543,500.0
500.0,452043,500.0
500.0,452543,500.0
500.0,453043,500.0
500.0,453543,500.0
500.0,454043,500.0
500.0,454543,500.0
500.0,455043,500.0
500.0,455543,500.0
500.0,456043,500.0
500.0,456543,500.0
500.0,457043,500.0
437.0,457480,493.7
500.0,457980,493.7
500.0,458480,493.7
500.0,458980,493.7
500.0,459480,493.7
500.0,459980,493.7
500.0,460480,493.7
500.0,460980,493.7
500.0,461480,493.7
500.0,461980,493.7
500.0,462480,500.0
500.0,462980,500.0
500.0,463480,500.0
500.0,463980,500.0
500.0,464480,500.0
500.0,464980,500.0
500.0,465480,500.0
500.0,465980,500.0
300.0,466280,480.0
500.0,466780,480.0
500.0,467280,480.0
500.0,467780,480.0
500.0,468280,480.0
500.0,468780,480.0
21.0,468801,432.1
428.0,469229,424.9
76.0,469305,382.5
78.0,469383,340.3
500.0,469883,360.3
500.0,470383,360.3
500.0,470883,360.3
500.0,471383,360.3
500.0,471883,360.3
500.0,472383,360.3
500.0,472883,408.2
500.0,473383,415.4
500.0,473883,457.8
500.0,474383,500.0
500.0,474883,500.0
500.0,475383,500.0
500.0,475883,500.0
500.0,476383,500.0
500.0,476883,500.0
500.0,477383,500.0
500.0,477883,500.0
500.0,478383,500.0
500.0,478883,500.0
500.0,479383,500.0
500.0,479883,500.0
500.0,480383,500.0
500.0,480883,500.0
500.0,481383,500.0
500.0,481883,500.0
500.0,482383,500.0
500.0,482883,500.0
500.0,483383,500.0
500.0,483883,500.0
500.0,484383,500.0
500.0,484883,500.0
66.0,484949,456.6
500.0,485449,456.6
500.0,485949,456.6
73.0,486022,413.9
62.0,486084,370.1
500.0,486584,370.1
500.0,487084,370.1
68.0,487152,326.9
69.0,487221,283.8
69.0,487290,240.7
61.0,487351,240.2
51.0,487402,195.3
56.0,487458,150.9
63.0,487521,149.9
60.0,487581,149.7
58.0,487639,105.5
80.0,487719,63.5
500.0,488219,106.7
500.0,488719,149.8
500.0,489219,192.9
500.0,489719,236.8
500.0,490219,281.7
500.0,490719,326.1
500.0,491219,369.8
500.0,491719,413.8
500.0,492219,458.0
500.0,492719,500.0
500.0,493219,500.0
500.0,493719,500.0
500.0,494219,500.0
500.0,494719,500.0
169.0,494888,466.9
500.0,495388,466.9
500.0,495888,466.9
199.0,496087,436.8
148.0,496235,401.6
148.0,496383,366.4
146.0,496529,331.0
500.0,497029,331.0
500.0,497529,331.0
146.0,497675,295.6
176.0,497851,296.3
500.0,498351,296.3
500.0,498851,296.3
176.0,499027,294.0
169.0,499196,296.1
166.0,499362,297.9
178.0,499540,301.1
142.0,499682,265.3
164.0,499846,231.7
500.0,500346,267.1
500.0,500846,299.5
500.0,501346,299.5
500.0,501846,299.5
500.0,502346,331.9
500.0,502846,365.0
160.0,503006,364.4
206.0,503212,367.2
500.0,503712,403.0
500.0,504212,436.6
500.0,504712,436.6
500.0,505212,436.6
500.0,505712,436.6
500.0,506212,436.6
500.0,506712,436.6
12.0,506724,387.8
500.0,507224,421.8
500.0,507724,451.2
500.0,508224,451.2
500.0,508724,451.2
500.0,509224,451.2
500.0,509724,451.2
500.0,510224,451.2
500.0,510724,451.2
500.0,511224,451.2
500.0,511724,500.0
500.0,512224,500.0
500.0,512724,500.0
500.0,513224,500.0
500.0,513724,500.0
500.0,514224,500.0
500.0,514724,500.0
500.0,515224,500.0
500.0,515724,500.0
500.0,516224,500.0
500.0,516724,500.0
12.0,516736,451.2
500.0,517236,451.2
500.0,517736,451.2
500.0,518236,451.2
500.0,518736,451.2
500.0,519236,451.2
500.0,519736,451.2
90.0,519826,410.2
500.0,520326,410.2
500.0,520826,410.2
288.0,521114,437.8
109.0,521223,398.7
86.0,521309,357.3
87.0,521396,316.0
25.0,521421,268.5
106.0,521527,229.1
111.0,521638,190.2
118.0,521756,193.0
28.0,521784,145.8
23.0,521807,98.1
168.0,521975,86.1
304.0,522279,105.6
190.0,522469,116.0
315.0,522784,138.8
198.0,522982,156.1
197.0,523179,165.2
207.0,523386,174.8
214.0,523600,184.4
233.0,523833,204.9
302.0,524135,232.8
219.0,524354,237.9
234.0,524588,230.9
225.0,524813,234.4
209.0,525022,223.8
239.0,525261,227.9
234.0,525495,231.6
500.0,525995,260.9
500.0,526495,289.5
237.0,526732,289.9
500.0,527232,309.7
500.0,527732,337.8
500.0,528232,364.4
500.0,528732,391.9
500.0,529232,421.0
500.0,529732,447.1
220.0,529952,445.7
217.0,530169,417.4
214.0,530383,388.8
230.0,530613,388.1
224.0,530837,360.5
500.0,531337,360.5
211.0,531548,331.6
500.0,532048,331.6
500.0,532548,331.6
12.0,532560,282.8
500.0,533060,310.8
500.0,533560,339.1
500.0,534060,367.7
500.0,534560,394.7
500.0,535060,422.3
500.0,535560,422.3
500.0,536060,451.2
500.0,536560,451.2
500.0,537060,451.2
500.0,537560,500.0
500.0,538060,500.0
500.0,538560,500.0
500.0,539060,500.0
151.0,539211,465.1
154.0,539365,430.5
138.0,539503,394.3
150.0,539653,359.3
148.0,539801,324.1
164.0,539965,290.5
161.0,540126,256.6
155.0,540281,222.1
500.0,540781,222.1
500.0,541281,222.1
500.0,541781,257.0
500.0,542281,291.6
500.0,542781,327.8
500.0,543281,362.8
500.0,543781,398.0
500.0,544281,431.6
500.0,544781,465.5
500.0,545281,500.0
500.0,545781,500.0
500.0,546281,500.0
500.0,546781,500.0
500.0,547281,500.0
500.0,547781,500.0
500.0,548281,500.0
186.0,548467,468.6
500.0,548967,468.6
500.0,549467,468.6
204.0,549671,439.0
500.0,550171,439.0
28.0,550199,391.8
36.0,550235,345.4
25.0,550260,297.9
28.0,550288,250.7
32.0,550320,203.9
34.0,550354,188.7
37.0,550391,142.4
327.0,550718,125.1
197.0,550915,124.4
194.0,551109,93.8
500.0,551609,141.0
500.0,552109,187.4
500.0,552609,234.9
500.0,553109,282.1
500.0,553609,328.9
500.0,554109,375.5
500.0,554609,421.8
500.0,555109,439.1
500.0,555609,469.4
500.0,556109,500.0
500.0,556609,500.0
500.0,557109,500.0
500.0,557609,500.0
500.0,558109,500.0
500.0,558609,500.0
500.0,559109,500.0
500.0,559609,500.0
500.0,560109,500.0
500.0,560609,500.0
500.0,561109,500.0
500.0,561609,500.0
225.0,561834,472.5
500.0,562334,472.5
164.0,562498,438.9
485.0,562983,437.4
500.0,563483,437.4
242.0,563725,411.6
500.0,564225,411.6
500.0,564725,411.6
500.0,565225,411.6
393.0,565618,400.9
500.0,566118,428.4
160.0,566278,394.4
500.0,566778,428.0
500.0,567278,429.5
500.0,567778,429.5
500.0,568278,455.3
500.0,568778,455.3
500.0,569278,455.3
500.0,569778,455.3
500.0,570278,466.0
500.0,570778,466.0
500.0,571278,500.0
500.0,571778,500.0
500.0,572278,500.0
500.0,572778,500.0
500.0,573278,500.0
500.0,573778,500.0
500.0,574278,500.0
500.0,574778,500.0
500.0,575278,500.0
500.0,575778,500.0
500.0,576278,500.0
500.0,576778,500.0
500.0,577278,500.0
500.0,577778,500.0
500.0,578278,500.0
500.0,578778,500.0
500.0,579278,500.0
500.0,579778,500.0
500.0,580278,500.0
500.0,580778,500.0
500.0,581278,500.0
500.0,581778,500.0
500.0,582278,500.0
486.0,582764,498.6
132.0,582896,461.8
132.0,583028,425.0
500.0,583528,425.0
500.0,584028,425.0
500.0,584528,425.0
141.0,584669,389.1
129.0,584798,352.0
500.0,585298,352.0
500.0,585798,352.0
500.0,586298,353.4
144.0,586442,354.6
500.0,586942,391.4
148.0,587090,356.2
137.0,587227,319.9
144.0,587371,284.3
154.0,587525,285.6
500.0,588025,322.7
153.0,588178,288.0
353.0,588531,273.3
500.0,589031,273.3
178.0,589209,276.7
160.0,589369,242.7
152.0,589521,243.1
219.0,589740,251.3
172.0,589912,254.1
182.0,590094,256.9
169.0,590263,223.8
150.0,590413,223.5
153.0,590566,203.5
164.0,590730,169.9
249.0,590979,177.0
170.0,591149,178.0
500.0,591649,212.8
163.0,591812,207.2
166.0,591978,206.6
175.0,592153,205.9
151.0,592304,204.1
188.0,592492,207.9
177.0,592669,210.3
171.0,592840,211.0
155.0,592995,201.6
180.0,593175,202.6
154.0,593329,168.0
334.0,593663,185.1
154.0,593817,183.9
177.0,593994,184.1
176.0,594170,186.6
500.0,594670,217.8
187.0,594857,218.8
152.0,595009,216.9
158.0,595167,217.2
500.0,595667,249.2
500.0,596167,283.8
500.0,596667,300.4
500.0,597167,335.0
500.0,597667,367.3
500.0,598167,399.7
500.0,598667,399.7
425.0,599092,423.5
500.0,599592,458.3
500.0,600092,492.5
500.0,600592,492.5
500.0,601092,492.5
500.0,601592,492.5
500.0,602092,492.5
500.0,602592,492.5
500.0,603092,492.5
500.0,603592,492.5
500.0,604092,500.0
500.0,604592,500.0
500.0,605092,500.0
500.0,605592,500.0
500.0,606092,500.0
500.0,606592,500.0
500.0,607092,500.0
500.0,607592,500.0
500.0,608092,500.0
478.0,608570,497.8
401.0,608971,487.9
373.0,609344,475.2
291.0,609635,454.3
265.0,609900,430.8
500.0,610400,430.8
474.0,610874,428.2
500.0,611374,428.2
500.0,611874,428.2
500.0,612374,428.2
500.0,612874,430.4
309.0,613183,421.2
177.0,613360,401.6
408.0,613768,413.3
219.0,613987,408.7
500.0,614487,408.7
500.0,614987,411.3
500.0,615487,411.3
500.0,615987,411.3
500.0,616487,411.3
500.0,616987,411.3
500.0,617487,430.4
500.0,617987,462.7
500.0,618487,471.9
500.0,618987,500.0
500.0,619487,500.0
500.0,619987,500.0
500.0,620487,500.0
500.0,620987,500.0
500.0,621487,500.0
500.0,621987,500.0
500.0,622487,500.0
500.0,622987,500.0
500.0,623487,500.0
500.0,623987,500.0
500.0,624487,500.0
500.0,624987,500.0
500.0,625487,500.0
500.0,625987,500.0
500.0,626487,500.0
500.0,626987,500.0
500.0,627487,500.0
500.0,627987,500.0
500.0,628487,500.0
500.0,628987,500.0
500.0,629487,500.0
500.0,629987,500.0
500.0,630487,500.0
500.0,630987,500.0
500.0,631487,500.0
500.0,631987,500.0
500.0,632487,500.0
500.0,632987,500.0
500.0,633487,500.0
500.0,633987,500.0
500.0,634487,500.0
500.0,634987,500.0
500.0,635487,500.0
500.0,635987,500.0
500.0,636487,500.0
77.0,636564,457.7
500.0,637064,457.7
500.0,637564,457.7
500.0,638064,457.7
500.0,638564,457.7
500.0,639064,457.7
500.0,639564,457.7
500.0,640064,457.7
500.0,640564,457.7
500.0,641064,457.7
500.0,641564,500.0
500.0,642064,500.0
500.0,642564,500.0
500.0,643064,500.0
500.0,643564,500.0
500.0,644064,500.0
500.0,644564,500.0
500.0,645064,500.0
500.0,645564,500.0
500.0,646064,500.0
500.0,646564,500.0
500.0,647064,500.0
500.0,647564,500.0
500.0,648064,500.0
500.0,648564,500.0
500.0,649064,500.0
500.0,649564,500.0
500.0,650064,500.0
500.0,650564,500.0
500.0,651064,500.0
500.0,651564,500.0
500.0,652064,500.0
500.0,652564,500.0
500.0,653064,500.0
500.0,653564,500.0
500.0,654064,500.0
500.0,654564,500.0
500.0,655064,500.0
500.0,655564,500.0
500.0,656064,500.0
500.0,656564,500.0
500.0,657064,500.0
500.0,657564,500.0
500.0,658064,500.0
500.0,658564,500.0
500.0,659064,500.0
500.0,659564,500.0
500.0,660064,500.0
500.0,660564,500.0
500.0,661064,500.0
500.0,661564,500.0
500.0,662064,500.0
500.0,662564,500.0
500.0,663064,500.0
500.0,663564,500.0
500.0,664064,500.0
500.0,664564,500.0
500.0,665064,500.0
500.0,665564,500.0
500.0,666064,500.0
500.0,666564,500.0
500.0,667064,500.0
500.0,667564,500.0
500.0,668064,500.0
500.0,668564,500.0
500.0,669064,500.0
500.0,669564,500.0
500.0,670064,500.0
500.0,670564,500.0
500.0,671064,500.0
500.0,671564,500.0
500.0,672064,500.0
500.0,672564,500.0
500.0,673064,500.0
500.0,673564,500.0
500.0,674064,500.0
500.0,674564,500.0
500.0,675064,500.0
254.0,675318,475.4
500.0,675818,475.4
500.0,676318,475.4
167.0,676485,442.1
500.0,676985,442.1
97.0,677082,401.8
500.0,677582,401.8
500.0,678082,401.8
283.0,678365,380.1
500.0,678865,380.1
500.0,679365,404.7
320.0,679685,386.7
500.0,680185,386.7
500.0,680685,420.0
500.0,681185,420.0
270.0,681455,437.3
500.0,681955,437.3
500.0,682455,437.3
500.0,682955,459.0
500.0,683455,459.0
500.0,683955,459.0
245.0,684200,451.5
327.0,684527,434.2
318.0,684845,416.0
289.0,685134,394.9
267.0,685401,394.6
269.0,685670,371.5
291.0,685961,350.6
280.0,686241,328.6
285.0,686526,307.1
379.0,686905,295.0
300.0,687205,300.5
328.0,687533,300.6
309.0,687842,299.7
312.0,688154,302.0
332.0,688486,308.5
329.0,688815,314.5
433.0,689248,328.7
317.0,689565,332.4
328.0,689893,336.7
301.0,690194,328.9
379.0,690573,336.8
445.0,691018,348.5
500.0,691518,367.6
500.0,692018,386.4
168.0,692186,370.0
500.0,692686,387.1
500.0,693186,393.8
500.0,693686,412.1
500.0,694186,429.3
500.0,694686,449.2
500.0,695186,461.3
500.0,695686,466.8
500.0,696186,466.8
500.0,696686,466.8
500.0,697186,500.0
500.0,697686,500.0
500.0,698186,500.0
500.0,698686,500.0
500.0,699186,500.0
500.0,699686,500.0
500.0,700186,500.0
500.0,700686,500.0
500.0,701186,500.0
500.0,701686,500.0
500.0,702186,500.0
500.0,702686,500.0
500.0,703186,500.0
500.0,703686,500.0
500.0,704186,500.0
459.0,704645,495.9
500.0,705145,495.9
500.0,705645,495.9
500.0,706145,495.9
500.0,706645,495.9
500.0,707145,495.9
500.0,707645,495.9
500.0,708145,495.9
500.0,708645,495.9
500.0,709145,495.9
500.0,709645,500.0
500.0,710145,500.0
500.0,710645,500.0
500.0,711145,500.0
500.0,711645,500.0
500.0,712145,500.0
500.0,712645,500.0
500.0,713145,500.0
500.0,713645,500.0
500.0,714145,500.0
500.0,714645,500.0
500.0,715145,500.0
500.0,715645,500.0
500.0,716145,500.0
500.0,716645,500.0
500.0,717145,500.0
403.0,717548,490.3
190.0,717738,459.3
464.0,718202,455.7
301.0,718503,435.8
300.0,718803,415.8
173.0,718976,383.1
194.0,719170,352.5
259.0,719429,328.4
418.0,719847,320.2
308.0,720155,301.0
192.0,720347,279.9
500.0,720847,310.9
217.0,721064,286.2
236.0,721300,279.7
166.0,721466,266.3
212.0,721678,270.2
70.0,721748,257.8
45.0,721793,236.4
107.0,721900,205.3
130.0,722030,187.5
141.0,722171,182.4
238.0,722409,156.2
337.0,722746,168.2
368.0,723114,181.4
199.0,723313,184.7
135.0,723448,177.0
166.0,723614,186.6
225.0,723839,204.6
181.0,724020,212.0
192.0,724212,218.2
132.0,724344,217.3
150.0,724494,208.5
154.0,724648,190.2
157.0,724805,169.1
160.0,724965,165.2
118.0,725083,163.5
141.0,725224,161.0
111.0,725335,149.6
149.0,725484,146.4
119.0,725603,139.1
82.0,725685,134.1
86.0,725771,127.7
140.0,725911,126.3
111.0,726022,121.7
126.0,726148,118.3
119.0,726267,118.4
116.0,726383,115.9
131.0,726514,117.9
121.0,726635,115.1
120.0,726755,115.2
122.0,726877,119.2
123.0,727000,122.9
86.0,727086,117.5
133.0,727219,119.7
84.0,727303,115.5
125.0,727428,116.1
129.0,727557,117.4
152.0,727709,119.5
147.0,727856,122.1
156.0,728012,125.7
131.0,728143,126.6
139.0,728282,128.2
105.0,728387,130.1
126.0,728513,129.4
121.0,728634,133.1
137.0,728771,134.3
157.0,728928,137.1
439.0,729367,165.8
95.0,729462,160.6
97.0,729559,154.7
500.0,730059,191.6
500.0,730559,227.7
500.0,731059,267.2
500.0,731559,304.6
500.0,732059,342.5
128.0,732187,341.6
500.0,732687,375.9
128.0,732815,344.8
122.0,732937,347.5
271.0,733208,364.9
327.0,733535,347.6
208.0,733743,318.4
183.0,733926,286.7
142.0,734068,250.9
161.0,734229,217.0
126.0,734355,216.8
152.0,734507,182.0
158.0,734665,185.0
204.0,734869,193.2
231.0,735100,189.2
128.0,735228,169.3
130.0,735358,161.5
234.0,735592,166.6
184.0,735776,170.8
234.0,736010,178.1
127.0,736137,178.2
189.0,736326,181.9
153.0,736479,181.4
146.0,736625,175.6
500.0,737125,202.5
204.0,737329,210.1
193.0,737522,216.4
197.0,737719,212.7
195.0,737914,213.8
137.0,738051,204.1
252.0,738303,216.6
228.0,738531,220.5
330.0,738861,238.2
436.0,739297,267.2
412.0,739709,258.4
500.0,740209,288.0
500.0,740709,318.7
500.0,741209,349.0
500.0,741709,379.5
500.0,742209,415.8
500.0,742709,440.6
500.0,743209,467.8
500.0,743709,484.8
500.0,744209,491.2
500.0,744709,500.0
500.0,745209,500.0
500.0,745709,500.0
500.0,746209,500.0
500.0,746709,500.0
385.0,747094,488.5
500.0,747594,488.5
110.0,747704,449.5
500.0,748204,449.5
500.0,748704,449.5
500.0,749204,449.5
500.0,749704,449.5
172.0,749876,416.7
111.0,749987,377.8
500.0,750487,377.8
112.0,750599,350.5
115.0,750714,312.0
500.0,751214,351.0
500.0,751714,351.0
500.0,752214,351.0
500.0,752714,351.0
500.0,753214,351.0
432.0,753646,377.0
455.0,754101,411.4
408.0,754509,402.2
465.0,754974,437.5
500.0,755474,476.0
500.0,755974,476.0
500.0,756474,476.0
500.0,756974,476.0
500.0,757474,476.0
500.0,757974,476.0
500.0,758474,482.8
500.0,758974,487.3
500.0,759474,496.5
500.0,759974,500.0
500.0,760474,500.0
500.0,760974,500.0
500.0,761474,500.0
313.0,761787,481.3
500.0,762287,481.3
500.0,762787,481.3
500.0,763287,481.3
500.0,763787,481.3
500.0,764287,481.3
500.0,764787,481.3
500.0,765287,481.3
500.0,765787,481.3
500.0,766287,481.3
500.0,766787,500.0
500.0,767287,500.0
500.0,767787,500.0
500.0,768287,500.0
500.0,768787,500.0
500.0,769287,500.0
500.0,769787,500.0
500.0,770287,500.0
500.0,770787,500.0
500.0,771287,500.0
500.0,771787,500.0
500.0,772287,500.0
500.0,772787,500.0
500.0,773287,500.0
500.0,773787,500.0
500.0,774287,500.0
500.0,774787,500.0
500.0,775287,500.0
