Episode_Return,env_step,Episode_Return_smooth
500.0,299802,207.5
220.0,300022,214.7
10.0,300032,200.0
13.0,300045,186.2
11.0,300056,174.7
488.0,300544,206.7
244.0,300788,214.3
229.0,301017,218.8
248.0,301265,225.1
190.0,301455,215.3
25.0,301480,167.8
18.0,301498,147.6
21.0,301519,148.7
258.0,301777,173.2
299.0,302076,202.0
327.0,302403,185.9
277.0,302680,189.2
252.0,302932,191.5
206.0,303138,187.3
241.0,303379,192.4
304.0,303683,220.3
280.0,303963,246.5
214.0,304177,265.8
163.0,304340,256.3
148.0,304488,241.2
25.0,304513,211.0
18.0,304531,185.1
177.0,304708,177.6
258.0,304966,182.8
391.0,305357,197.8
332.0,305689,200.6
248.0,305937,197.4
278.0,306215,203.8
222.0,306437,209.7
185.0,306622,213.4
203.0,306825,231.2
230.0,307055,252.4
235.0,307290,258.2
255.0,307545,257.9
225.0,307770,241.3
280.0,308050,236.1
158.0,308208,227.1
12.0,308220,200.5
17.0,308237,180.0
500.0,308737,211.5
178.0,308915,209.0
115.0,309030,197.5
81.0,309111,182.1
90.0,309201,165.6
85.0,309286,151.6
107.0,309393,134.3
78.0,309471,126.3
46.0,309517,129.7
64.0,309581,134.4
74.0,309655,91.8
60.0,309715,80.0
64.0,309779,74.9
62.0,309841,73.0
55.0,309896,69.5
58.0,309954,66.8
67.0,310021,62.8
63.0,310084,61.3
55.0,310139,62.2
55.0,310194,61.3
76.0,310270,61.5
50.0,310320,60.5
58.0,310378,59.9
53.0,310431,59.0
54.0,310485,58.9
47.0,310532,57.8
69.0,310601,58.0
52.0,310653,56.9
53.0,310706,56.7
52.0,310758,56.4
76.0,310834,56.4
72.0,310906,58.6
59.0,310965,58.7
65.0,311030,59.9
56.0,311086,60.1
55.0,311141,60.9
58.0,311199,59.8
55.0,311254,60.1
69.0,311323,61.7
77.0,311400,64.2
58.0,311458,62.4
47.0,311505,59.9
71.0,311576,61.1
62.0,311638,60.8
79.0,311717,63.1
77.0,311794,65.3
54.0,311848,64.9
109.0,311957,70.3
500.0,312457,113.4
154.0,312611,121.1
164.0,312775,131.7
191.0,312966,146.1
192.0,313158,158.2
179.0,313337,169.9
157.0,313494,177.7
169.0,313663,186.9
197.0,313860,201.2
179.0,314039,208.2
174.0,314213,175.6
238.0,314451,184.0
269.0,314720,194.5
191.0,314911,194.5
208.0,315119,196.1
205.0,315324,198.7
218.0,315542,204.8
240.0,315782,211.9
224.0,316006,214.6
274.0,316280,224.1
292.0,316572,235.9
278.0,316850,239.9
224.0,317074,235.4
243.0,317317,240.6
285.0,317602,248.3
258.0,317860,253.6
262.0,318122,258.0
260.0,318382,260.0
257.0,318639,263.3
247.0,318886,260.6
415.0,319301,272.9
297.0,319598,274.8
295.0,319893,281.9
373.0,320266,294.9
470.0,320736,313.4
498.0,321234,337.4
332.0,321566,344.4
395.0,321961,357.9
500.0,322461,382.2
500.0,322961,407.5
500.0,323461,416.0
500.0,323961,436.3
255.0,324216,432.3
207.0,324423,415.7
11.0,324434,369.8
13.0,324447,321.3
263.0,324710,314.4
201.0,324911,295.0
237.0,325148,268.7
226.0,325374,241.3
233.0,325607,214.6
251.0,325858,189.7
441.0,326299,208.3
277.0,326576,215.3
230.0,326806,237.2
235.0,327041,259.4
219.0,327260,255.0
208.0,327468,255.7
216.0,327684,253.6
225.0,327909,253.5
255.0,328164,255.7
258.0,328422,256.4
216.0,328638,233.9
375.0,329013,243.7
219.0,329232,242.6
287.0,329519,247.8
343.0,329862,260.2
359.0,330221,275.3
315.0,330536,285.2
340.0,330876,296.7
222.0,331098,293.4
397.0,331495,307.3
288.0,331783,314.5
470.0,332253,324.0
333.0,332586,335.4
409.0,332995,347.6
338.0,333333,347.1
418.0,333751,353.0
426.0,334177,364.1
373.0,334550,367.4
270.0,334820,372.2
500.0,335320,382.5
500.0,335820,403.7
383.0,336203,395.0
224.0,336427,384.1
210.0,336637,364.2
500.0,337137,380.4
500.0,337637,388.6
500.0,338137,396.0
331.0,338468,391.8
336.0,338804,398.4
404.0,339208,388.8
347.0,339555,373.5
354.0,339909,370.6
284.0,340193,376.6
297.0,340490,385.3
331.0,340821,368.4
426.0,341247,361.0
500.0,341747,361.0
500.0,342247,377.9
410.0,342657,385.3
445.0,343102,389.4
267.0,343369,381.4
337.0,343706,379.7
342.0,344048,385.5
379.0,344427,393.7
401.0,344828,400.7
425.0,345253,400.6
384.0,345637,389.0
500.0,346137,389.0
500.0,346637,398.0
500.0,347137,403.5
500.0,347637,426.8
500.0,348137,443.1
399.0,348536,448.8
293.0,348829,440.2
238.0,349067,423.9
14.0,349081,382.8
313.0,349394,375.7
390.0,349784,364.7
500.0,350284,364.7
500.0,350784,364.7
443.0,351227,359.0
369.0,351596,345.9
439.0,352035,349.9
417.0,352452,362.3
406.0,352858,379.1
341.0,353199,411.8
353.0,353552,415.8
432.0,353984,420.0
341.0,354325,404.1
331.0,354656,387.2
388.0,355044,381.7
500.0,355544,394.8
458.0,356002,396.7
500.0,356502,405.0
500.0,357002,414.4
500.0,357502,430.3
500.0,358002,445.0
500.0,358502,451.8
345.0,358847,452.2
324.0,359171,451.5
452.0,359623,457.9
500.0,360123,457.9
500.0,360623,462.1
500.0,361123,462.1
500.0,361623,462.1
363.0,361986,448.4
381.0,362367,436.5
464.0,362831,432.9
500.0,363331,448.4
500.0,363831,466.0
454.0,364285,466.2
500.0,364785,466.2
500.0,365285,466.2
484.0,365769,464.6
500.0,366269,464.6
482.0,366751,476.5
500.0,367251,488.4
340.0,367591,476.0
321.0,367912,458.1
241.0,368153,432.2
391.0,368544,425.9
311.0,368855,407.0
306.0,369161,387.6
436.0,369597,382.8
429.0,370026,375.7
278.0,370304,355.3
426.0,370730,347.9
470.0,371200,360.9
356.0,371556,364.4
186.0,371742,358.9
10.0,371752,320.8
12.0,371764,290.9
12.0,371776,261.5
19.0,371795,219.8
102.0,371897,187.1
10.0,371907,160.3
9.0,371916,118.6
484.0,372400,120.0
299.0,372699,114.3
291.0,372990,124.8
418.0,373408,165.6
376.0,373784,202.0
367.0,374151,237.5
305.0,374456,266.1
272.0,374728,283.1
339.0,375067,316.0
284.0,375351,343.5
249.0,375600,320.0
317.0,375917,321.8
500.0,376417,342.7
418.0,376835,342.7
373.0,377208,342.4
320.0,377528,337.7
500.0,378028,357.2
418.0,378446,371.8
394.0,378840,377.3
341.0,379181,383.0
368.0,379549,394.9
409.0,379958,404.1
286.0,380244,382.7
305.0,380549,371.4
331.0,380880,367.2
339.0,381219,369.1
268.0,381487,345.9
314.0,381801,335.5
474.0,382275,343.5
401.0,382676,349.5
228.0,382904,335.5
11.0,382915,295.7
12.0,382927,268.3
153.0,383080,253.1
9.0,383089,220.9
10.0,383099,188.0
10.0,383109,162.2
11.0,383120,131.9
405.0,383525,125.0
274.0,383799,112.3
370.0,384169,126.5
500.0,384669,175.4
316.0,384985,205.8
285.0,385270,219.0
208.0,385478,238.9
18.0,385496,239.7
241.0,385737,262.8
237.0,385974,285.4
226.0,386200,267.5
215.0,386415,261.6
216.0,386631,246.2
204.0,386835,216.6
216.0,387051,206.6
225.0,387276,200.6
194.0,387470,199.2
160.0,387630,213.4
168.0,387798,206.1
178.0,387976,200.2
170.0,388146,194.6
176.0,388322,190.7
178.0,388500,186.9
182.0,388682,184.7
182.0,388864,181.3
217.0,389081,180.5
202.0,389283,181.3
254.0,389537,190.7
168.0,389705,190.7
193.0,389898,192.2
269.0,390167,202.1
280.0,390447,212.5
339.0,390786,228.6
256.0,391042,236.0
319.0,391361,249.7
217.0,391578,249.7
213.0,391791,250.8
254.0,392045,250.8
264.0,392309,260.4
274.0,392583,268.5
201.0,392784,261.7
180.0,392964,251.7
14.0,392978,219.2
498.0,393476,243.4
345.0,393821,246.0
76.0,393897,231.9
22.0,393919,212.8
24.0,393943,189.8
38.0,393981,167.2
59.0,394040,145.7
293.0,394333,154.9
500.0,394833,186.9
443.0,395276,229.8
359.0,395635,215.9
358.0,395993,217.2
493.0,396486,258.9
280.0,396766,284.7
393.0,397159,321.6
351.0,397510,352.9
271.0,397781,374.1
281.0,398062,372.9
302.0,398364,353.1
343.0,398707,343.1
311.0,399018,338.3
285.0,399303,331.0
216.0,399519,303.3
281.0,399800,303.4
264.0,400064,290.5
352.0,400416,290.6
500.0,400916,313.5
500.0,401416,335.4
500.0,401916,355.2
500.0,402416,370.9
433.0,402849,383.1
412.0,403261,395.8
500.0,403761,424.2
461.0,404222,442.2
385.0,404607,454.3
341.0,404948,453.2
319.0,405267,435.1
287.0,405554,413.8
277.0,405831,391.5
275.0,406106,369.0
244.0,406350,350.1
14.0,406364,310.3
13.0,406377,261.6
15.0,406392,217.0
500.0,406892,228.5
104.0,406996,204.8
89.0,407085,181.8
146.0,407231,167.7
154.0,407385,155.4
500.0,407885,177.9
500.0,408385,203.5
475.0,408860,249.6
464.0,409324,294.7
450.0,409774,338.2
380.0,410154,326.2
325.0,410479,348.3
357.0,410836,375.1
434.0,411270,403.9
500.0,411770,438.5
353.0,412123,423.8
343.0,412466,408.1
352.0,412818,395.8
450.0,413268,394.4
293.0,413561,378.7
376.0,413937,378.3
359.0,414296,381.7
340.0,414636,380.0
447.0,415083,381.3
310.0,415393,362.3
488.0,415881,375.8
500.0,416381,391.5
500.0,416881,406.3
500.0,417381,411.3
500.0,417881,432.0
406.0,418287,435.0
500.0,418787,449.1
489.0,419276,464.0
500.0,419776,469.3
489.0,420265,487.2
500.0,420765,488.4
500.0,421265,488.4
500.0,421765,488.4
397.0,422162,478.1
500.0,422662,478.1
500.0,423162,487.5
500.0,423662,487.5
231.0,423893,461.7
320.0,424213,443.7
305.0,424518,425.3
367.0,424885,412.0
359.0,425244,397.9
314.0,425558,379.3
290.0,425848,368.6
256.0,426104,344.2
275.0,426379,321.7
312.0,426691,302.9
500.0,427191,329.8
450.0,427641,342.8
298.0,427939,342.1
376.0,428315,343.0
485.0,428800,355.6
485.0,429285,372.7
500.0,429785,393.7
493.0,430278,417.4
347.0,430625,424.6
406.0,431031,434.0
500.0,431531,434.0
500.0,432031,439.0
436.0,432467,452.8
452.0,432919,460.4
500.0,433419,461.9
500.0,433919,463.4
500.0,434419,463.4
500.0,434919,464.1
500.0,435419,479.4
500.0,435919,488.8
500.0,436419,488.8
500.0,436919,488.8
500.0,437419,495.2
500.0,437919,500.0
500.0,438419,500.0
500.0,438919,500.0
500.0,439419,500.0
500.0,439919,500.0
500.0,440419,500.0
428.0,440847,492.8
285.0,441132,471.3
10.0,441142,422.3
168.0,441310,389.1
9.0,441319,340.0
10.0,441329,291.0
12.0,441341,242.2
500.0,441841,242.2
500.0,442341,242.2
389.0,442730,231.1
498.0,443228,238.1
500.0,443728,259.6
500.0,444228,308.6
500.0,444728,341.8
500.0,445228,390.9
500.0,445728,439.9
500.0,446228,488.7
500.0,446728,488.7
500.0,447228,488.7
500.0,447728,499.8
500.0,448228,500.0
500.0,448728,500.0
500.0,449228,500.0
500.0,449728,500.0
500.0,450228,500.0
500.0,450728,500.0
500.0,451228,500.0
500.0,451728,500.0
500.0,452228,500.0
500.0,452728,500.0
500.0,453228,500.0
500.0,453728,500.0
500.0,454228,500.0
500.0,454728,500.0
500.0,455228,500.0
500.0,455728,500.0
500.0,456228,500.0
500.0,456728,500.0
500.0,457228,500.0
500.0,457728,500.0
500.0,458228,500.0
500.0,458728,500.0
500.0,459228,500.0
500.0,459728,500.0
500.0,460228,500.0
500.0,460728,500.0
500.0,461228,500.0
500.0,461728,500.0
500.0,462228,500.0
500.0,462728,500.0
500.0,463228,500.0
500.0,463728,500.0
500.0,464228,500.0
500.0,464728,500.0
404.0,465132,490.4
378.0,465510,478.2
380.0,465890,466.2
399.0,466289,456.1
408.0,466697,446.9
500.0,467197,446.9
460.0,467657,442.9
458.0,468115,438.7
492.0,468607,437.9
427.0,469034,430.6
368.0,469402,427.0
343.0,469745,423.5
282.0,470027,413.7
214.0,470241,395.2
15.0,470256,355.9
420.0,470676,347.9
462.0,471138,348.1
439.0,471577,346.2
448.0,472025,341.8
500.0,472525,349.1
500.0,473025,362.3
292.0,473317,357.2
399.0,473716,368.9
500.0,474216,397.5
500.0,474716,446.0
500.0,475216,454.0
395.0,475611,447.3
456.0,476067,449.0
337.0,476404,437.9
418.0,476822,429.7
438.0,477260,423.5
466.0,477726,440.9
450.0,478176,446.0
479.0,478655,443.9
500.0,479155,443.9
485.0,479640,442.4
342.0,479982,437.1
500.0,480482,441.5
500.0,480982,457.8
500.0,481482,466.0
500.0,481982,472.2
500.0,482482,475.6
389.0,482871,469.5
380.0,483251,459.6
251.0,483502,434.7
404.0,483906,426.6
390.0,484296,431.4
289.0,484585,410.3
317.0,484902,392.0
336.0,485238,375.6
276.0,485514,353.2
303.0,485817,333.5
374.0,486191,332.0
500.0,486691,344.0
393.0,487084,358.2
134.0,487218,331.2
9.0,487227,293.1
10.0,487237,265.2
16.0,487253,235.1
131.0,487384,214.6
9.0,487393,187.9
11.0,487404,158.7
11.0,487415,122.4
105.0,487520,82.9
113.0,487633,54.9
147.0,487780,56.2
214.0,487994,76.7
228.0,488222,98.5
183.0,488405,115.2
238.0,488643,125.9
199.0,488842,144.9
356.0,489198,179.4
500.0,489698,228.3
326.0,490024,250.4
270.0,490294,266.1
500.0,490794,301.4
500.0,491294,330.0
500.0,491794,357.2
500.0,492294,388.9
500.0,492794,415.1
500.0,493294,445.2
500.0,493794,459.6
500.0,494294,459.6
500.0,494794,477.0
500.0,495294,500.0
500.0,495794,500.0
500.0,496294,500.0
500.0,496794,500.0
500.0,497294,500.0
404.0,497698,490.4
500.0,498198,490.4
255.0,498453,465.9
241.0,498694,440.0
277.0,498971,417.7
438.0,499409,411.5
389.0,499798,400.4
467.0,500265,397.1
384.0,500649,385.5
437.0,501086,379.2
500.0,501586,388.8
500.0,502086,388.8
500.0,502586,413.3
500.0,503086,439.2
347.0,503433,446.2
500.0,503933,452.4
500.0,504433,463.5
491.0,504924,465.9
500.0,505424,477.5
500.0,505924,483.8
500.0,506424,483.8
500.0,506924,483.8
500.0,507424,483.8
500.0,507924,483.8
382.0,508306,487.3
393.0,508699,476.6
354.0,509053,462.0
354.0,509407,448.3
253.0,509660,423.6
411.0,510071,414.7
500.0,510571,414.7
419.0,510990,406.6
322.0,511312,388.8
305.0,511617,369.3
347.0,511964,365.8
307.0,512271,357.2
314.0,512585,353.2
200.0,512785,337.8
158.0,512943,328.3
173.0,513116,304.5
227.0,513343,277.2
224.0,513567,257.7
249.0,513816,250.4
395.0,514211,259.4
500.0,514711,274.7
220.0,514931,266.0
316.0,515247,266.2
500.0,515747,296.2
424.0,516171,322.8
500.0,516671,355.5
500.0,517171,382.8
500.0,517671,410.4
500.0,518171,435.5
500.0,518671,446.0
500.0,519171,446.0
378.0,519549,461.8
498.0,520047,480.0
500.0,520547,480.0
500.0,521047,487.6
494.0,521541,487.0
344.0,521885,471.4
292.0,522177,450.6
407.0,522584,441.3
414.0,522998,432.7
277.0,523275,410.4
224.0,523499,395.0
228.0,523727,368.0
249.0,523976,342.9
231.0,524207,316.0
216.0,524423,288.2
237.0,524660,277.5
187.0,524847,267.0
152.0,524999,241.5
18.0,525017,201.9
160.0,525177,190.2
233.0,525410,191.1
237.0,525647,192.0
249.0,525896,192.0
296.0,526192,198.5
233.0,526425,200.2
251.0,526676,201.6
277.0,526953,210.6
251.0,527204,220.5
282.0,527486,246.9
260.0,527746,256.9
318.0,528064,265.4
267.0,528331,268.4
233.0,528564,266.8
270.0,528834,264.2
306.0,529140,271.5
284.0,529424,274.8
298.0,529722,276.9
358.0,530080,287.6
330.0,530410,292.4
301.0,530711,296.5
238.0,530949,288.5
301.0,531250,291.9
461.0,531711,314.7
271.0,531982,314.8
12.0,531994,285.4
14.0,532008,258.4
15.0,532023,230.1
225.0,532248,216.8
371.0,532619,220.9
500.0,533119,240.8
295.0,533414,246.5
358.0,533772,252.2
367.0,534139,242.8
447.0,534586,260.4
393.0,534979,298.5
500.0,535479,347.1
500.0,535979,395.6
500.0,536479,423.1
500.0,536979,436.0
500.0,537479,436.0
500.0,537979,456.5
500.0,538479,470.7
500.0,538979,484.0
500.0,539479,489.3
500.0,539979,500.0
500.0,540479,500.0
500.0,540979,500.0
500.0,541479,500.0
500.0,541979,500.0
417.0,542396,491.7
285.0,542681,470.2
302.0,542983,450.4
384.0,543367,438.8
500.0,543867,438.8
397.0,544264,428.5
327.0,544591,411.2
324.0,544915,393.6
387.0,545302,382.3
500.0,545802,382.3
490.0,546292,389.6
500.0,546792,411.1
500.0,547292,430.9
500.0,547792,442.5
500.0,548292,442.5
347.0,548639,437.5
207.0,548846,425.5
238.0,549084,416.9
198.0,549282,398.0
262.0,549544,374.2
207.0,549751,345.9
217.0,549968,317.6
196.0,550164,287.2
190.0,550354,256.2
178.0,550532,224.0
140.0,550672,203.3
15.0,550687,184.1
13.0,550700,161.6
16.0,550716,143.4
63.0,550779,123.5
427.0,551206,145.5
12.0,551218,125.0
14.0,551232,106.8
11.0,551243,88.9
12.0,551255,72.3
193.0,551448,77.6
386.0,551834,114.7
201.0,552035,133.5
188.0,552223,150.7
179.0,552402,162.3
183.0,552585,137.9
189.0,552774,155.6
171.0,552945,171.3
163.0,553108,186.5
170.0,553278,202.3
174.0,553452,200.4
161.0,553613,177.9
167.0,553780,174.5
163.0,553943,172.0
178.0,554121,171.9
167.0,554288,170.3
192.0,554480,170.6
203.0,554683,173.8
182.0,554865,175.7
179.0,555044,176.6
203.0,555247,179.5
207.0,555454,184.1
221.0,555675,189.5
229.0,555904,196.1
252.0,556156,203.5
254.0,556410,212.2
500.0,556910,243.0
500.0,557410,272.7
500.0,557910,304.5
245.0,558155,311.1
15.0,558170,292.3
16.0,558186,273.2
189.0,558375,270.0
125.0,558500,259.6
26.0,558526,237.0
19.0,558545,213.5
16.0,558561,165.1
15.0,558576,116.6
115.0,558691,78.1
309.0,559000,84.5
500.0,559500,133.0
277.0,559777,159.1
236.0,560013,163.8
205.0,560218,171.8
20.0,560238,171.2
26.0,560264,171.9
101.0,560365,180.4
26.0,560391,181.5
28.0,560419,172.8
118.0,560537,153.7
106.0,560643,114.3
94.0,560737,96.0
133.0,560870,85.7
134.0,561004,78.6
120.0,561124,88.6
76.0,561200,93.6
66.0,561266,90.1
70.0,561336,94.5
65.0,561401,98.2
63.0,561464,92.7
62.0,561526,88.3
61.0,561587,85.0
51.0,561638,76.8
98.0,561736,73.2
97.0,561833,70.9
107.0,561940,74.0
113.0,562053,78.7
107.0,562160,82.4
103.0,562263,86.2
107.0,562370,90.6
104.0,562474,94.8
104.0,562578,99.1
100.0,562678,104.0
97.0,562775,103.9
104.0,562879,104.6
96.0,562975,103.5
106.0,563081,102.8
105.0,563186,102.6
49.0,563235,97.2
51.0,563286,91.6
60.0,563346,87.2
56.0,563402,82.4
109.0,563511,83.3
99.0,563610,83.5
114.0,563724,84.5
104.0,563828,85.3
110.0,563938,85.7
114.0,564052,86.6
108.0,564160,92.5
105.0,564265,97.9
115.0,564380,103.4
112.0,564492,109.0
114.0,564606,109.5
85.0,564691,108.1
110.0,564801,107.7
132.0,564933,110.5
121.0,565054,111.6
135.0,565189,113.7
119.0,565308,114.8
154.0,565462,119.7
162.0,565624,124.4
156.0,565780,128.8
484.0,566264,165.8
374.0,566638,194.7
358.0,566996,219.5
203.0,567199,226.6
20.0,567219,216.5
500.0,567719,253.0
500.0,568219,291.1
363.0,568582,312.0
500.0,569082,345.8
156.0,569238,345.8
222.0,569460,319.6
214.0,569674,303.6
483.0,570157,316.1
500.0,570657,345.8
219.0,570876,365.7
13.0,570889,317.0
216.0,571105,288.6
466.0,571571,298.9
500.0,572071,298.9
299.0,572370,313.2
173.0,572543,308.3
169.0,572712,303.8
326.0,573038,288.1
342.0,573380,272.3
272.0,573652,277.6
220.0,573872,298.3
390.0,574262,315.7
500.0,574762,319.1
198.0,574960,288.9
154.0,575114,274.4
500.0,575614,307.1
313.0,575927,321.5
500.0,576427,338.9
500.0,576927,354.7
122.0,577049,339.7
429.0,577478,360.6
182.0,577660,339.8
86.0,577746,298.4
14.0,577760,280.0
19.0,577779,266.5
333.0,578112,249.8
500.0,578612,268.5
500.0,579112,268.5
500.0,579612,268.5
500.0,580112,306.3
500.0,580612,313.4
500.0,581112,345.2
500.0,581612,386.6
500.0,582112,435.2
500.0,582612,483.3
500.0,583112,500.0
500.0,583612,500.0
500.0,584112,500.0
500.0,584612,500.0
500.0,585112,500.0
500.0,585612,500.0
500.0,586112,500.0
500.0,586612,500.0
500.0,587112,500.0
500.0,587612,500.0
500.0,588112,500.0
500.0,588612,500.0
385.0,588997,488.5
500.0,589497,488.5
500.0,589997,488.5
500.0,590497,488.5
500.0,590997,488.5
500.0,591497,488.5
500.0,591997,488.5
500.0,592497,488.5
500.0,592997,488.5
424.0,593421,480.9
17.0,593438,444.1
72.0,593510,401.3
400.0,593910,391.3
18.0,593928,343.1
500.0,594428,343.1
333.0,594761,326.4
9.0,594770,277.3
13.0,594783,228.6
173.0,594956,195.9
26.0,594982,156.1
40.0,595022,158.4
153.0,595175,166.5
135.0,595310,140.0
184.0,595494,156.6
202.0,595696,126.8
190.0,595886,112.5
500.0,596386,161.6
186.0,596572,178.9
199.0,596771,181.5
194.0,596965,198.3
213.0,597178,215.6
149.0,597327,215.2
500.0,597827,251.7
500.0,598327,283.3
500.0,598827,313.1
500.0,599327,344.1
500.0,599827,344.1
500.0,600327,375.5
500.0,600827,405.6
500.0,601327,436.2
500.0,601827,464.9
500.0,602327,500.0
500.0,602827,500.0
500.0,603327,500.0
500.0,603827,500.0
500.0,604327,500.0
500.0,604827,500.0
500.0,605327,500.0
500.0,605827,500.0
500.0,606327,500.0
500.0,606827,500.0
291.0,607118,479.1
13.0,607131,430.4
11.0,607142,381.5
15.0,607157,333.0
49.0,607206,287.9
500.0,607706,287.9
126.0,607832,250.5
124.0,607956,212.9
307.0,608263,193.6
371.0,608634,180.7
206.0,608840,172.2
202.0,609042,191.1
115.0,609157,201.5
25.0,609182,202.5
96.0,609278,207.2
138.0,609416,171.0
132.0,609548,171.6
162.0,609710,175.4
148.0,609858,159.5
134.0,609992,135.8
126.0,610118,127.8
126.0,610244,120.2
114.0,610358,120.1
114.0,610472,129.0
107.0,610579,130.1
103.0,610682,126.6
122.0,610804,125.6
138.0,610942,123.2
120.0,611062,120.4
134.0,611196,120.4
149.0,611345,122.7
135.0,611480,123.6
137.0,611617,125.9
183.0,611800,132.8
163.0,611963,138.4
204.0,612167,148.5
500.0,612667,186.3
500.0,613167,222.5
500.0,613667,260.5
500.0,614167,297.1
500.0,614667,332.2
340.0,615007,352.7
20.0,615027,341.0
500.0,615527,372.7
237.0,615764,380.1
250.0,616014,384.7
15.0,616029,336.2
16.0,616045,287.8
19.0,616064,239.7
500.0,616564,239.7
500.0,617064,239.7
500.0,617564,255.7
500.0,618064,303.7
500.0,618564,303.7
500.0,619064,330.0
342.0,619406,339.2
288.0,619694,366.5
22.0,619716,367.1
19.0,619735,367.1
16.0,619751,318.7
16.0,619767,270.3
20.0,619787,222.3
438.0,620225,216.1
438.0,620663,209.9
330.0,620993,192.9
290.0,621283,187.7
285.0,621568,187.4
236.0,621804,208.8
215.0,622019,228.4
13.0,622032,228.1
14.0,622046,227.9
11.0,622057,227.0
15.0,622072,184.7
19.0,622091,142.8
358.0,622449,145.6
254.0,622703,142.0
332.0,623035,146.7
500.0,623535,173.1
500.0,624035,201.6
500.0,624535,250.3
500.0,625035,298.9
500.0,625535,347.8
447.0,625982,391.0
500.0,626482,439.1
500.0,626982,453.3
500.0,627482,477.9
347.0,627829,479.4
287.0,628116,458.1
141.0,628257,422.2
117.0,628374,383.9
110.0,628484,344.9
10.0,628494,295.9
10.0,628504,252.2
10.0,628514,203.2
12.0,628526,154.4
125.0,628651,116.9
500.0,629151,132.2
261.0,629412,129.6
382.0,629794,153.7
51.0,629845,147.1
159.0,630004,152.0
30.0,630034,154.0
21.0,630055,155.1
25.0,630080,156.6
100.0,630180,165.4
104.0,630284,163.3
248.0,630532,138.1
139.0,630671,125.9
161.0,630832,103.8
264.0,631096,125.1
152.0,631248,124.4
178.0,631426,139.2
184.0,631610,155.5
160.0,631770,169.0
135.0,631905,172.5
150.0,632055,177.1
500.0,632555,202.3
151.0,632706,203.5
203.0,632909,207.7
195.0,633104,200.8
500.0,633604,235.6
191.0,633795,236.9
153.0,633948,233.8
117.0,634065,229.5
107.0,634172,226.7
91.0,634263,220.8
67.0,634330,177.5
60.0,634390,168.4
58.0,634448,153.9
63.0,634511,140.7
67.0,634578,97.4
75.0,634653,85.8
72.0,634725,77.7
72.0,634797,73.2
75.0,634872,70.0
78.0,634950,68.7
72.0,635022,69.2
67.0,635089,69.9
67.0,635156,70.8
69.0,635225,71.4
77.0,635302,72.4
71.0,635373,72.0
72.0,635445,72.0
65.0,635510,71.3
80.0,635590,71.8
66.0,635656,70.6
72.0,635728,70.6
77.0,635805,71.6
83.0,635888,73.2
96.0,635984,75.9
104.0,636088,78.6
115.0,636203,83.0
500.0,636703,125.8
228.0,636931,142.1
102.0,637033,144.3
97.0,637130,147.4
99.0,637229,150.1
86.0,637315,151.0
94.0,637409,152.1
121.0,637530,154.6
165.0,637695,160.7
500.0,638195,199.2
483.0,638678,197.5
232.0,638910,197.9
500.0,639410,237.7
500.0,639910,278.0
500.0,640410,318.1
500.0,640910,359.5
500.0,641410,400.1
500.0,641910,438.0
500.0,642410,471.5
500.0,642910,471.5
500.0,643410,473.2
500.0,643910,500.0
500.0,644410,500.0
500.0,644910,500.0
500.0,645410,500.0
500.0,645910,500.0
500.0,646410,500.0
500.0,646910,500.0
500.0,647410,500.0
500.0,647910,500.0
500.0,648410,500.0
500.0,648910,500.0
500.0,649410,500.0
500.0,649910,500.0
500.0,650410,500.0
500.0,650910,500.0
12.0,650922,451.2
373.0,651295,438.5
300.0,651595,418.5
500.0,652095,418.5
500.0,652595,418.5
500.0,653095,418.5
500.0,653595,418.5
500.0,654095,418.5
500.0,654595,418.5
500.0,655095,418.5
500.0,655595,467.3
500.0,656095,480.0
500.0,656595,500.0
500.0,657095,500.0
500.0,657595,500.0
500.0,658095,500.0
500.0,658595,500.0
500.0,659095,500.0
500.0,659595,500.0
500.0,660095,500.0
500.0,660595,500.0
500.0,661095,500.0
500.0,661595,500.0
500.0,662095,500.0
500.0,662595,500.0
500.0,663095,500.0
384.0,663479,488.4
500.0,663979,488.4
22.0,664001,440.6
17.0,664018,392.3
16.0,664034,343.9
500.0,664534,343.9
500.0,665034,343.9
500.0,665534,343.9
500.0,666034,343.9
500.0,666534,343.9
500.0,667034,355.5
500.0,667534,355.5
500.0,668034,403.3
500.0,668534,451.6
281.0,668815,478.1
248.0,669063,452.9
500.0,669563,452.9
452.0,670015,448.1
500.0,670515,448.1
476.0,670991,445.7
500.0,671491,445.7
314.0,671805,427.1
10.0,671815,378.1
9.0,671824,329.0
11.0,671835,302.0
11.0,671846,278.3
12.0,671858,229.5
13.0,671871,185.6
17.0,671888,137.3
16.0,671904,91.3
500.0,672404,91.3
9.0,672413,60.8
10.0,672423,60.8
10.0,672433,60.9
9.0,672442,60.7
10.0,672452,60.6
11.0,672463,60.5
10.0,672473,60.2
9.0,672482,59.4
9.0,672491,58.7
8.0,672499,9.5
9.0,672508,9.5
11.0,672519,9.6
10.0,672529,9.6
8.0,672537,9.5
10.0,672547,9.5
9.0,672556,9.3
9.0,672565,9.2
9.0,672574,9.2
10.0,672584,9.3
9.0,672593,9.4
8.0,672601,9.3
8.0,672609,9.0
24.0,672633,10.4
160.0,672793,25.6
15.0,672808,26.1
12.0,672820,26.4
20.0,672840,27.5
20.0,672860,28.6
92.0,672952,36.8
29.0,672981,38.8
92.0,673073,47.2
