Episode_Return,env_step,Episode_Return_smooth
48.0,156782,49.5
49.0,156831,48.5
43.0,156874,48.3
43.0,156917,48.5
44.0,156961,48.0
53.0,157014,48.5
48.0,157062,47.6
39.0,157101,46.1
49.0,157150,46.1
42.0,157192,45.8
39.0,157231,44.9
39.0,157270,43.9
37.0,157307,43.3
41.0,157348,43.1
44.0,157392,43.1
49.0,157441,42.7
45.0,157486,42.4
45.0,157531,43.0
37.0,157568,41.8
41.0,157609,41.7
46.0,157655,42.4
42.0,157697,42.7
49.0,157746,43.9
48.0,157794,44.6
37.0,157831,43.9
52.0,157883,44.2
50.0,157933,44.7
44.0,157977,44.6
49.0,158026,45.8
40.0,158066,45.7
53.0,158119,46.4
46.0,158165,46.8
61.0,158226,48.0
68.0,158294,50.0
56.0,158350,51.9
51.0,158401,51.8
29.0,158430,49.7
45.0,158475,49.8
49.0,158524,49.8
47.0,158571,50.5
53.0,158624,50.5
29.0,158653,48.8
28.0,158681,45.5
29.0,158710,41.6
30.0,158740,39.0
27.0,158767,36.6
60.0,158827,39.7
60.0,158887,41.2
56.0,158943,41.9
63.0,159006,43.5
61.0,159067,44.3
61.0,159128,47.5
27.0,159155,47.4
27.0,159182,47.2
25.0,159207,46.7
83.0,159290,52.3
27.0,159317,49.0
82.0,159399,51.2
105.0,159504,56.1
500.0,160004,99.8
188.0,160192,112.5
187.0,160379,125.1
75.0,160454,129.9
9.0,160463,128.1
10.0,160473,126.6
9.0,160482,119.2
9.0,160491,117.4
9.0,160500,110.1
9.0,160509,100.5
9.0,160518,51.4
10.0,160528,33.6
9.0,160537,15.8
30.0,160567,11.3
31.0,160598,13.5
95.0,160693,22.0
500.0,161193,71.1
500.0,161693,120.2
500.0,162193,169.3
500.0,162693,218.4
500.0,163193,267.5
169.0,163362,283.4
500.0,163862,332.5
500.0,164362,379.5
199.0,164561,396.3
168.0,164729,403.6
356.0,165085,389.2
164.0,165249,355.6
143.0,165392,319.9
263.0,165655,296.2
500.0,166155,296.2
297.0,166452,309.0
500.0,166952,309.0
500.0,167452,309.0
500.0,167952,339.1
500.0,168452,372.3
500.0,168952,386.7
500.0,169452,420.3
500.0,169952,456.0
500.0,170452,479.7
500.0,170952,479.7
42.0,170994,454.2
21.0,171015,406.3
23.0,171038,358.6
22.0,171060,310.8
20.0,171080,262.8
20.0,171100,214.8
20.0,171120,166.8
27.0,171147,119.5
26.0,171173,72.1
25.0,171198,24.6
22.0,171220,22.6
22.0,171242,22.7
24.0,171266,22.8
25.0,171291,23.1
24.0,171315,23.5
26.0,171341,24.1
40.0,171381,26.1
89.0,171470,32.3
114.0,171584,41.1
100.0,171684,48.6
112.0,171796,57.6
111.0,171907,66.5
112.0,172019,75.3
126.0,172145,85.4
181.0,172326,101.1
349.0,172675,133.4
500.0,173175,179.4
386.0,173561,209.1
14.0,173575,199.1
13.0,173588,190.4
11.0,173599,180.3
11.0,173610,170.3
13.0,173623,160.4
9.0,173632,148.7
9.0,173641,131.5
11.0,173652,97.7
8.0,173660,48.5
10.0,173670,10.9
10.0,173680,10.5
11.0,173691,10.3
500.0,174191,59.2
500.0,174691,108.1
500.0,175191,156.8
500.0,175691,205.9
500.0,176191,255.0
500.0,176691,303.9
500.0,177191,353.1
500.0,177691,402.1
500.0,178191,451.1
500.0,178691,500.0
500.0,179191,500.0
500.0,179691,500.0
500.0,180191,500.0
120.0,180311,462.0
403.0,180714,452.3
15.0,180729,403.8
11.0,180740,354.9
8.0,180748,305.7
17.0,180765,257.4
20.0,180785,209.4
17.0,180802,161.1
20.0,180822,113.1
20.0,180842,65.1
24.0,180866,55.5
84.0,180950,23.6
500.0,181450,72.1
500.0,181950,121.0
28.0,181978,123.0
42.0,182020,125.5
39.0,182059,127.4
33.0,182092,129.0
31.0,182123,130.1
500.0,182623,178.1
500.0,183123,225.7
500.0,183623,267.3
500.0,184123,267.3
500.0,184623,267.3
38.0,184661,268.3
500.0,185161,314.1
500.0,185661,360.2
500.0,186161,406.9
500.0,186661,453.8
500.0,187161,453.8
500.0,187661,453.8
500.0,188161,453.8
500.0,188661,453.8
427.0,189088,446.5
336.0,189424,476.3
207.0,189631,447.0
332.0,189963,430.2
292.0,190255,409.4
178.0,190433,377.2
189.0,190622,346.1
304.0,190926,326.5
292.0,191218,305.7
271.0,191489,282.8
197.0,191686,259.8
500.0,192186,276.2
155.0,192341,271.0
150.0,192491,252.8
500.0,192991,273.6
500.0,193491,305.8
235.0,193726,310.4
194.0,193920,299.4
500.0,194420,320.2
500.0,194920,343.1
500.0,195420,373.4
500.0,195920,373.4
500.0,196420,407.9
500.0,196920,442.9
500.0,197420,442.9
500.0,197920,442.9
500.0,198420,469.4
500.0,198920,500.0
500.0,199420,500.0
500.0,199920,500.0
500.0,200420,500.0
500.0,200920,500.0
500.0,201420,500.0
500.0,201920,500.0
190.0,202110,469.0
500.0,202610,469.0
36.0,202646,422.6
248.0,202894,397.4
500.0,203394,397.4
500.0,203894,397.4
424.0,204318,389.8
500.0,204818,389.8
386.0,205204,378.4
500.0,205704,378.4
116.0,205820,371.0
25.0,205845,323.5
500.0,206345,369.9
28.0,206373,347.9
92.0,206465,307.1
500.0,206965,307.1
500.0,207465,314.7
500.0,207965,314.7
500.0,208465,326.1
500.0,208965,326.1
500.0,209465,364.5
500.0,209965,412.0
500.0,210465,412.0
500.0,210965,459.2
500.0,211465,500.0
500.0,211965,500.0
500.0,212465,500.0
500.0,212965,500.0
500.0,213465,500.0
500.0,213965,500.0
500.0,214465,500.0
500.0,214965,500.0
500.0,215465,500.0
500.0,215965,500.0
500.0,216465,500.0
500.0,216965,500.0
500.0,217465,500.0
76.0,217541,457.6
259.0,217800,433.5
500.0,218300,433.5
500.0,218800,433.5
500.0,219300,433.5
500.0,219800,433.5
500.0,220300,433.5
500.0,220800,433.5
267.0,221067,410.2
500.0,221567,410.2
500.0,222067,452.6
500.0,222567,476.7
500.0,223067,476.7
500.0,223567,476.7
500.0,224067,476.7
47.0,224114,431.4
408.0,224522,422.2
500.0,225022,422.2
216.0,225238,417.1
500.0,225738,417.1
500.0,226238,417.1
500.0,226738,417.1
500.0,227238,417.1
182.0,227420,385.3
420.0,227840,377.3
500.0,228340,422.6
500.0,228840,431.8
500.0,229340,431.8
159.0,229499,426.1
440.0,229939,420.1
16.0,229955,371.7
500.0,230455,371.7
500.0,230955,371.7
500.0,231455,403.5
500.0,231955,411.5
151.0,232106,376.6
69.0,232175,333.5
72.0,232247,290.7
32.0,232279,278.0
500.0,232779,284.0
194.0,232973,301.8
383.0,233356,290.1
179.0,233535,258.0
176.0,233711,225.6
125.0,233836,188.1
173.0,234009,190.3
140.0,234149,197.4
308.0,234457,221.0
172.0,234629,235.0
323.0,234952,217.3
171.0,235123,215.0
500.0,235623,226.7
272.0,235895,236.0
500.0,236395,268.4
464.0,236859,302.3
306.0,237165,315.6
208.0,237373,322.4
500.0,237873,341.6
500.0,238373,374.4
500.0,238873,392.1
308.0,239181,405.8
500.0,239681,405.8
500.0,240181,428.6
348.0,240529,413.4
500.0,241029,417.0
500.0,241529,436.4
247.0,241776,440.3
366.0,242142,426.9
432.0,242574,420.1
161.0,242735,386.2
376.0,243111,393.0
225.0,243336,365.5
500.0,243836,365.5
191.0,244027,349.8
21.0,244048,301.9
18.0,244066,253.7
19.0,244085,230.9
48.0,244133,199.1
8.0,244141,156.7
29.0,244170,143.5
72.0,244242,113.1
12.0,244254,91.8
10.0,244264,42.8
12.0,244276,24.9
31.0,244307,25.9
134.0,244441,37.5
500.0,244941,85.6
244.0,245185,105.2
495.0,245680,153.9
170.0,245850,168.0
500.0,246350,210.8
229.0,246579,232.5
157.0,246736,247.2
260.0,246996,272.0
119.0,247115,280.8
129.0,247244,280.3
342.0,247586,264.5
162.0,247748,256.3
500.0,248248,256.8
483.0,248731,288.1
271.0,249002,265.2
157.0,249159,258.0
277.0,249436,270.0
435.0,249871,287.5
222.0,250093,297.8
347.0,250440,319.6
337.0,250777,319.1
500.0,251277,352.9
461.0,251738,349.0
500.0,252238,350.7
303.0,252541,353.9
500.0,253041,388.2
248.0,253289,385.3
500.0,253789,391.8
500.0,254289,419.6
274.0,254563,412.3
212.0,254775,399.8
487.0,255262,398.5
500.0,255762,402.4
473.0,256235,399.7
58.0,256293,375.2
64.0,256357,331.6
188.0,256545,325.6
280.0,256825,303.6
330.0,257155,286.6
500.0,257655,309.2
252.0,257907,313.2
27.0,257934,267.2
11.0,257945,218.3
13.0,257958,172.3
10.0,257968,167.5
9.0,257977,162.0
8.0,257985,144.0
9.0,257994,116.9
9.0,258003,84.8
8.0,258011,35.6
9.0,258020,11.3
9.0,258029,9.5
10.0,258039,9.4
9.0,258048,9.0
8.0,258056,8.8
10.0,258066,8.9
9.0,258075,9.0
9.0,258084,9.0
29.0,258113,11.0
14.0,258127,11.6
23.0,258150,13.0
20.0,258170,14.1
14.0,258184,14.5
13.0,258197,14.9
16.0,258213,15.7
14.0,258227,16.1
17.0,258244,16.9
15.0,258259,17.5
15.0,258274,16.1
14.0,258288,16.1
14.0,258302,15.2
17.0,258319,14.9
16.0,258335,15.1
15.0,258350,15.3
19.0,258369,15.6
26.0,258395,16.8
29.0,258424,18.0
474.0,258898,63.9
223.0,259121,84.7
245.0,259366,107.8
226.0,259592,129.0
330.0,259922,160.3
362.0,260284,194.9
242.0,260526,217.6
231.0,260757,238.8
162.0,260919,252.4
148.0,261067,264.3
272.0,261339,244.1
500.0,261839,271.8
414.0,262253,288.7
14.0,262267,267.5
68.0,262335,241.3
14.0,262349,206.5
90.0,262439,191.3
44.0,262483,172.6
33.0,262516,159.7
27.0,262543,147.6
32.0,262575,123.6
34.0,262609,77.0
36.0,262645,39.2
26.0,262671,40.4
35.0,262706,37.1
32.0,262738,38.9
50.0,262788,34.9
114.0,262902,41.9
163.0,263065,54.9
38.0,263103,56.0
36.0,263139,56.4
137.0,263276,66.7
249.0,263525,88.0
500.0,264025,135.4
500.0,264525,181.9
500.0,265025,228.7
500.0,265525,273.7
500.0,266025,312.3
500.0,266525,346.0
500.0,267025,392.2
500.0,267525,438.6
500.0,268025,474.9
500.0,268525,500.0
500.0,269025,500.0
500.0,269525,500.0
500.0,270025,500.0
500.0,270525,500.0
500.0,271025,500.0
342.0,271367,484.2
113.0,271480,445.5
137.0,271617,409.2
500.0,272117,409.2
500.0,272617,409.2
186.0,272803,377.8
10.0,272813,328.8
11.0,272824,279.9
9.0,272833,230.8
9.0,272842,181.7
9.0,272851,148.4
134.0,272985,150.5
116.0,273101,148.4
121.0,273222,110.5
125.0,273347,73.0
129.0,273476,67.3
128.0,273604,79.1
140.0,273744,92.0
500.0,274244,141.1
500.0,274744,190.2
500.0,275244,239.3
500.0,275744,275.9
500.0,276244,314.3
500.0,276744,352.2
131.0,276875,352.8
113.0,276988,351.2
116.0,277104,350.0
115.0,277219,347.5
115.0,277334,309.0
105.0,277439,269.5
156.0,277595,235.1
14.0,277609,186.5
13.0,277622,137.8
12.0,277634,89.0
12.0,277646,77.1
11.0,277657,66.9
10.0,277667,56.3
11.0,277678,45.9
10.0,277688,35.4
13.0,277701,26.2
93.0,277794,19.9
64.0,277858,24.9
82.0,277940,31.8
84.0,278024,39.0
106.0,278130,48.4
375.0,278505,84.8
127.0,278632,96.5
158.0,278790,111.2
151.0,278941,125.3
177.0,279118,141.7
185.0,279303,150.9
178.0,279481,162.3
243.0,279724,178.4
264.0,279988,196.4
199.0,280187,205.7
500.0,280687,218.2
263.0,280950,231.8
245.0,281195,240.5
369.0,281564,262.3
124.0,281688,257.0
180.0,281868,256.5
310.0,282178,269.7
126.0,282304,258.0
125.0,282429,244.1
160.0,282589,240.2
220.0,282809,212.2
500.0,283309,235.9
500.0,283809,261.4
182.0,283991,242.7
277.0,284268,258.0
123.0,284391,252.3
175.0,284566,238.8
174.0,284740,243.6
277.0,285017,258.8
277.0,285294,270.5
161.0,285455,264.6
151.0,285606,229.7
121.0,285727,191.8
124.0,285851,186.0
136.0,285987,171.9
183.0,286170,177.9
181.0,286351,178.5
134.0,286485,174.5
139.0,286624,160.7
167.0,286791,149.7
114.0,286905,145.0
116.0,287021,141.5
115.0,287136,140.9
155.0,287291,144.0
114.0,287405,141.8
36.0,287441,127.1
8.0,287449,109.8
9.0,287458,97.3
9.0,287467,84.3
11.0,287478,68.7
9.0,287487,58.2
11.0,287498,47.7
9.0,287507,37.1
9.0,287516,22.5
10.0,287526,12.1
11.0,287537,9.6
9.0,287546,9.7
9.0,287555,9.7
10.0,287565,9.8
9.0,287574,9.6
10.0,287584,9.7
11.0,287595,9.7
99.0,287694,18.7
160.0,287854,33.8
148.0,288002,47.6
167.0,288169,63.2
183.0,288352,80.6
188.0,288540,98.5
225.0,288765,120.0
274.0,289039,146.5
334.0,289373,178.9
500.0,289873,227.8
500.0,290373,267.9
422.0,290795,294.1
217.0,291012,301.0
265.0,291277,310.8
500.0,291777,342.5
462.0,292239,369.9
197.0,292436,367.1
363.0,292799,376.0
309.0,293108,373.5
257.0,293365,349.2
235.0,293600,322.7
203.0,293803,300.8
176.0,293979,296.7
162.0,294141,286.4
148.0,294289,251.2
11.0,294300,206.1
13.0,294313,187.7
13.0,294326,152.7
11.0,294337,122.9
11.0,294348,98.3
10.0,294358,75.8
11.0,294369,56.6
11.0,294380,40.1
10.0,294390,24.9
11.0,294401,11.2
273.0,294674,37.4
345.0,295019,70.6
258.0,295277,95.1
246.0,295523,118.6
264.0,295787,143.9
273.0,296060,170.2
224.0,296284,191.5
199.0,296483,210.3
227.0,296710,232.0
177.0,296887,248.6
180.0,297067,239.3
209.0,297276,225.7
213.0,297489,221.2
238.0,297727,220.4
194.0,297921,213.4
267.0,298188,212.8
214.0,298402,211.8
204.0,298606,212.3
204.0,298810,210.0
276.0,299086,219.9
197.0,299283,221.6
159.0,299442,216.6
20.0,299462,197.3
21.0,299483,175.6
13.0,299496,157.5
9.0,299505,131.7
26.0,299531,112.9
35.0,299566,96.0
31.0,299597,78.7
78.0,299675,58.9
113.0,299788,50.5
145.0,299933,49.1
272.0,300205,74.3
218.0,300423,94.0
439.0,300862,136.6
278.0,301140,163.5
242.0,301382,185.1
277.0,301659,209.3
126.0,301785,218.8
122.0,301907,223.2
140.0,302047,225.9
113.0,302160,222.7
144.0,302304,209.9
192.0,302496,207.3
180.0,302676,181.4
209.0,302885,174.5
204.0,303089,170.7
182.0,303271,161.2
274.0,303545,176.0
222.0,303767,186.0
207.0,303974,192.7
225.0,304199,203.9
211.0,304410,210.6
248.0,304658,216.2
234.0,304892,221.6
131.0,305023,213.8
189.0,305212,212.3
208.0,305420,214.9
154.0,305574,202.9
259.0,305833,206.6
165.0,305998,202.4
144.0,306142,194.3
144.0,306286,187.6
186.0,306472,181.4
184.0,306656,176.4
345.0,307001,197.8
131.0,307132,192.0
234.0,307366,194.6
138.0,307504,193.0
140.0,307644,181.1
229.0,307873,187.5
178.0,308051,190.9
167.0,308218,193.2
153.0,308371,189.9
169.0,308540,188.4
274.0,308814,181.3
172.0,308986,185.4
214.0,309200,183.4
153.0,309353,184.9
213.0,309566,192.2
137.0,309703,183.0
299.0,310002,195.1
277.0,310279,206.1
155.0,310434,206.3
273.0,310707,216.7
112.0,310819,200.5
143.0,310962,197.6
192.0,311154,195.4
500.0,311654,230.1
205.0,311859,229.3
397.0,312256,255.3
146.0,312402,240.0
88.0,312490,221.1
97.0,312587,215.3
46.0,312633,192.6
133.0,312766,194.7
121.0,312887,192.5
194.0,313081,192.7
500.0,313581,192.7
150.0,313731,187.2
55.0,313786,153.0
56.0,313842,144.0
88.0,313930,144.0
276.0,314206,161.9
325.0,314531,189.8
208.0,314739,197.3
15.0,314754,186.7
13.0,314767,168.6
13.0,314780,119.9
11.0,314791,106.0
30.0,314821,103.5
11.0,314832,99.0
101.0,314933,100.3
130.0,315063,85.7
153.0,315216,68.5
240.0,315456,71.7
386.0,315842,108.8
500.0,316342,157.5
273.0,316615,183.5
249.0,316864,207.3
402.0,317266,244.5
500.0,317766,293.4
209.0,317975,304.2
280.0,318255,319.2
272.0,318527,331.1
377.0,318904,344.8
500.0,319404,356.2
139.0,319543,320.1
415.0,319958,334.3
314.0,320272,340.8
354.0,320626,336.0
500.0,321126,336.0
78.0,321204,322.9
272.0,321476,322.1
179.0,321655,312.8
500.0,322155,325.1
500.0,322655,325.1
351.0,323006,346.3
89.0,323095,313.7
146.0,323241,296.9
380.0,323621,299.5
274.0,323895,276.9
124.0,324019,281.5
335.0,324354,287.8
71.0,324425,277.0
33.0,324458,230.3
144.0,324602,194.7
413.0,325015,200.9
337.0,325352,225.7
64.0,325416,217.5
252.0,325668,204.7
165.0,325833,193.8
170.0,326003,198.4
217.0,326220,186.6
101.0,326321,189.6
179.0,326500,204.2
500.0,327000,239.8
327.0,327327,231.2
500.0,327827,247.5
436.0,328263,284.7
500.0,328763,309.5
272.0,329035,320.2
500.0,329535,353.2
500.0,330035,381.5
96.0,330131,381.0
52.0,330183,368.3
98.0,330281,328.1
163.0,330444,311.7
312.0,330756,292.9
310.0,331066,280.3
500.0,331566,280.3
500.0,332066,303.1
145.0,332211,267.6
500.0,332711,267.6
500.0,333211,308.0
299.0,333510,332.7
356.0,333866,358.5
353.0,334219,377.5
500.0,334719,396.3
236.0,334955,388.9
33.0,334988,342.2
16.0,335004,293.8
15.0,335019,280.8
65.0,335084,237.3
61.0,335145,193.4
90.0,335235,172.5
159.0,335394,152.8
27.0,335421,120.2
39.0,335460,74.1
28.0,335488,53.3
35.0,335523,53.5
53.0,335576,57.2
86.0,335662,64.3
83.0,335745,66.1
128.0,335873,72.8
151.0,336024,78.9
251.0,336275,88.1
218.0,336493,107.2
417.0,336910,145.0
196.0,337106,161.8
190.0,337296,177.3
279.0,337575,199.9
204.0,337779,211.7
277.0,338056,231.1
247.0,338303,243.0
334.0,338637,261.3
104.0,338741,246.6
500.0,339241,274.8
276.0,339517,260.7
265.0,339782,267.6
333.0,340115,281.9
110.0,340225,265.0
455.0,340680,290.1
279.0,340959,290.3
267.0,341226,292.3
263.0,341489,285.2
210.0,341699,295.8
500.0,342199,295.8
500.0,342699,318.2
500.0,343199,341.7
500.0,343699,358.4
500.0,344199,397.4
500.0,344699,401.9
500.0,345199,424.0
500.0,345699,447.3
500.0,346199,471.0
500.0,346699,500.0
500.0,347199,500.0
126.0,347325,462.6
66.0,347391,419.2
29.0,347420,372.1
17.0,347437,323.8
12.0,347449,275.0
19.0,347468,226.9
14.0,347482,178.3
11.0,347493,129.4
8.0,347501,80.2
10.0,347511,31.2
500.0,348011,68.6
500.0,348511,112.0
500.0,349011,159.1
93.0,349104,166.7
93.0,349197,174.8
120.0,349317,184.9
500.0,349817,233.5
150.0,349967,247.4
75.0,350042,254.1
58.0,350100,258.9
105.0,350205,219.4
323.0,350528,201.7
115.0,350643,163.2
500.0,351143,203.9
135.0,351278,208.1
72.0,351350,203.3
11.0,351361,154.4
9.0,351370,140.3
8.0,351378,133.6
8.0,351386,128.6
9.0,351395,119.0
10.0,351405,87.7
10.0,351415,77.2
28.0,351443,30.0
9.0,351452,17.4
10.0,351462,11.2
9.0,351471,11.0
9.0,351480,11.0
10.0,351490,11.2
10.0,351500,11.4
10.0,351510,11.5
10.0,351520,11.5
12.0,351532,11.7
11.0,351543,10.0
165.0,351708,25.6
500.0,352208,74.6
500.0,352708,123.7
500.0,353208,172.8
500.0,353708,221.8
500.0,354208,270.8
500.0,354708,319.8
500.0,355208,368.8
500.0,355708,417.6
500.0,356208,466.5
500.0,356708,500.0
500.0,357208,500.0
500.0,357708,500.0
500.0,358208,500.0
500.0,358708,500.0
500.0,359208,500.0
500.0,359708,500.0
500.0,360208,500.0
500.0,360708,500.0
500.0,361208,500.0
500.0,361708,500.0
230.0,361938,473.0
194.0,362132,442.4
147.0,362279,407.1
11.0,362290,358.2
10.0,362300,309.2
11.0,362311,260.3
9.0,362320,211.2
10.0,362330,162.2
9.0,362339,113.1
11.0,362350,64.2
10.0,362360,42.2
10.0,362370,23.8
10.0,362380,10.1
10.0,362390,10.0
9.0,362399,9.9
9.0,362408,9.7
10.0,362418,9.8
235.0,362653,32.3
500.0,363153,81.4
347.0,363500,115.0
313.0,363813,145.3
255.0,364068,169.8
229.0,364297,191.7
254.0,364551,216.1
500.0,365051,265.2
500.0,365551,314.3
500.0,366051,363.3
178.0,366229,357.6
428.0,366657,350.4
155.0,366812,331.2
147.0,366959,314.6
141.0,367100,303.2
126.0,367226,292.9
126.0,367352,280.1
118.0,367470,241.9
28.0,367498,194.7
115.0,367613,156.2
103.0,367716,148.7
23.0,367739,108.2
21.0,367760,94.8
18.0,367778,81.9
18.0,367796,69.6
19.0,367815,58.9
22.0,367837,48.5
19.0,367856,38.6
20.0,367876,37.8
18.0,367894,28.1
23.0,367917,20.1
23.0,367940,20.1
23.0,367963,20.3
27.0,367990,21.2
108.0,368098,30.2
119.0,368217,40.2
129.0,368346,50.9
500.0,368846,99.0
500.0,369346,147.0
500.0,369846,195.2
500.0,370346,242.9
500.0,370846,290.6
500.0,371346,338.3
500.0,371846,385.6
500.0,372346,424.8
500.0,372846,462.9
212.0,373058,471.2
311.0,373369,452.3
500.0,373869,452.3
500.0,374369,452.3
500.0,374869,452.3
500.0,375369,452.3
500.0,375869,452.3
500.0,376369,452.3
500.0,376869,452.3
131.0,377000,415.4
228.0,377228,417.0
388.0,377616,424.7
388.0,378004,413.5
179.0,378183,381.4
292.0,378475,360.6
500.0,378975,360.6
253.0,379228,335.9
241.0,379469,310.0
268.0,379737,286.8
230.0,379967,296.7
276.0,380243,301.5
500.0,380743,312.7
36.0,380779,277.5
21.0,380800,261.7
25.0,380825,235.0
23.0,380848,187.3
20.0,380868,164.0
19.0,380887,141.8
22.0,380909,117.2
18.0,380927,96.0
89.0,381016,77.3
211.0,381227,48.4
188.0,381415,63.6
303.0,381718,91.8
500.0,382218,139.3
88.0,382306,145.8
182.0,382488,162.0
321.0,382809,192.2
479.0,383288,237.9
500.0,383788,286.1
500.0,384288,327.2
97.0,384385,315.8
179.0,384564,314.9
397.0,384961,324.3
286.0,385247,302.9
354.0,385601,329.5
500.0,386101,361.3
105.0,386206,339.7
500.0,386706,341.8
202.0,386908,312.0
493.0,387401,311.3
174.0,387575,319.0
500.0,388075,351.1
500.0,388575,361.4
149.0,388724,347.7
500.0,389224,362.3
107.0,389331,323.0
97.0,389428,322.2
500.0,389928,322.2
350.0,390278,337.0
403.0,390681,328.0
312.0,390993,341.8
480.0,391473,339.8
500.0,391973,339.8
500.0,392473,374.9
383.0,392856,363.2
500.0,393356,402.5
410.0,393766,433.8
64.0,393830,390.2
12.0,393842,356.4
9.0,393851,317.0
23.0,393874,288.1
9.0,393883,241.0
10.0,393893,192.0
10.0,393903,143.0
9.0,393912,105.6
17.0,393929,57.3
20.0,393949,18.3
9.0,393958,12.8
10.0,393968,12.6
9.0,393977,12.6
11.0,393988,11.4
53.0,394041,15.8
96.0,394137,24.4
109.0,394246,34.3
500.0,394746,83.4
500.0,395246,131.7
500.0,395746,179.7
500.0,396246,228.8
500.0,396746,277.8
217.0,396963,298.6
243.0,397206,321.8
245.0,397451,341.0
69.0,397520,338.3
51.0,397571,332.5
81.0,397652,290.6
363.0,398015,276.9
97.0,398112,236.6
93.0,398205,195.9
95.0,398300,155.4
284.0,398584,162.1
94.0,398678,147.2
87.0,398765,131.4
77.0,398842,132.2
100.0,398942,137.1
112.0,399054,140.2
108.0,399162,114.7
98.0,399260,114.8
105.0,399365,116.0
107.0,399472,117.2
103.0,399575,99.1
89.0,399664,98.6
10.0,399674,90.9
11.0,399685,84.3
12.0,399697,75.5
104.0,399801,74.7
102.0,399903,74.1
12.0,399915,65.5
94.0,400009,64.4
100.0,400109,63.7
12.0,400121,54.6
86.0,400207,54.3
9.0,400216,54.2
9.0,400225,54.0
10.0,400235,53.8
10.0,400245,44.4
10.0,400255,35.2
11.0,400266,35.1
9.0,400275,26.6
12.0,400287,17.8
26.0,400313,19.2
9.0,400322,11.5
9.0,400331,11.5
9.0,400340,11.5
9.0,400349,11.4
11.0,400360,11.5
9.0,400369,11.4
14.0,400383,11.7
16.0,400399,12.4
34.0,400433,14.6
16.0,400449,13.6
18.0,400467,14.5
9.0,400476,14.5
35.0,400511,17.1
16.0,400527,17.8
28.0,400555,19.5
25.0,400580,21.1
141.0,400721,33.8
44.0,400765,36.6
39.0,400804,37.1
12.0,400816,36.7
23.0,400839,37.2
30.0,400869,39.3
50.0,400919,40.8
177.0,401096,56.9
456.0,401552,99.7
9.0,401561,98.1
10.0,401571,85.0
363.0,401934,116.9
194.0,402128,132.4
180.0,402308,149.2
180.0,402488,164.9
167.0,402655,178.6
500.0,403155,223.6
500.0,403655,255.9
500.0,404155,260.3
500.0,404655,309.4
355.0,405010,343.9
381.0,405391,345.7
500.0,405891,376.3
500.0,406391,408.3
405.0,406796,430.8
500.0,407296,464.1
202.0,407498,434.3
167.0,407665,401.0
193.0,407858,370.3
221.0,408079,342.4
187.0,408266,325.6
228.0,408494,310.3
278.0,408772,288.1
500.0,409272,288.1
500.0,409772,297.6
500.0,410272,297.6
500.0,410772,327.4
500.0,411272,360.7
479.0,411751,389.3
500.0,412251,417.2
500.0,412751,448.5
500.0,413251,475.7
500.0,413751,497.9
500.0,414251,497.9
500.0,414751,497.9
500.0,415251,497.9
500.0,415751,497.9
500.0,416251,497.9
500.0,416751,500.0
468.0,417219,496.8
500.0,417719,496.8
500.0,418219,496.8
500.0,418719,496.8
500.0,419219,496.8
500.0,419719,496.8
500.0,420219,496.8
500.0,420719,496.8
500.0,421219,496.8
500.0,421719,496.8
500.0,422219,500.0
293.0,422512,479.3
500.0,423012,479.3
500.0,423512,479.3
500.0,424012,479.3
500.0,424512,479.3
500.0,425012,479.3
500.0,425512,479.3
500.0,426012,479.3
500.0,426512,479.3
500.0,427012,479.3
500.0,427512,500.0
500.0,428012,500.0
500.0,428512,500.0
500.0,429012,500.0
500.0,429512,500.0
500.0,430012,500.0
500.0,430512,500.0
340.0,430852,484.0
500.0,431352,484.0
500.0,431852,484.0
500.0,432352,484.0
500.0,432852,484.0
500.0,433352,484.0
500.0,433852,484.0
500.0,434352,484.0
500.0,434852,484.0
500.0,435352,484.0
500.0,435852,500.0
500.0,436352,500.0
126.0,436478,462.6
500.0,436978,462.6
500.0,437478,462.6
130.0,437608,425.6
102.0,437710,385.8
117.0,437827,347.5
500.0,438327,347.5
310.0,438637,328.5
137.0,438774,292.2
80.0,438854,250.2
16.0,438870,239.2
29.0,438899,192.1
226.0,439125,164.7
11.0,439136,152.8
15.0,439151,144.1
24.0,439175,134.8
76.0,439251,92.4
157.0,439408,77.1
121.0,439529,75.5
159.0,439688,83.4
174.0,439862,99.2
123.0,439985,108.6
242.0,440227,110.2
189.0,440416,128.0
215.0,440631,148.0
214.0,440845,167.0
316.0,441161,191.0
500.0,441661,225.3
500.0,442161,263.2
500.0,442661,297.3
500.0,443161,329.9
500.0,443661,367.6
293.0,443954,372.7
284.0,444238,382.2
194.0,444432,380.1
151.0,444583,373.8
192.0,444775,361.4
185.0,444960,329.9
149.0,445109,294.8
125.0,445234,257.3
135.0,445369,220.8
120.0,445489,182.8
130.0,445619,166.5
112.0,445731,149.3
112.0,445843,141.1
108.0,445951,136.8
107.0,446058,128.3
117.0,446175,121.5
142.0,446317,120.8
126.0,446443,120.9
151.0,446594,122.5
123.0,446717,122.8
108.0,446825,120.6
108.0,446933,120.2
114.0,447047,120.4
114.0,447161,121.0
127.0,447288,123.0
124.0,447412,123.7
198.0,447610,129.3
276.0,447886,144.3
123.0,448009,141.5
206.0,448215,149.8
140.0,448355,153.0
175.0,448530,159.7
27.0,448557,151.0
123.0,448680,151.9
121.0,448801,151.3
148.0,448949,153.7
