Episode_Return,env_step,Episode_Return_smooth
235.0,198467,267.0
237.0,198704,265.2
232.0,198936,259.1
349.0,199285,262.7
190.0,199475,261.1
500.0,199975,281.8
340.0,200315,288.4
89.0,200404,268.1
363.0,200767,277.9
175.0,200942,271.0
139.0,201081,261.4
124.0,201205,250.1
143.0,201348,241.2
500.0,201848,256.3
156.0,202004,252.9
500.0,202504,252.9
500.0,203004,268.9
500.0,203504,310.0
500.0,204004,323.7
500.0,204504,356.2
500.0,205004,392.3
123.0,205127,392.2
61.0,205188,384.0
40.0,205228,338.0
40.0,205268,326.4
46.0,205314,281.0
48.0,205362,235.8
42.0,205404,190.0
46.0,205450,144.6
55.0,205505,100.1
120.0,205625,62.1
500.0,206125,99.8
296.0,206421,123.3
482.0,206903,167.5
138.0,207041,177.3
122.0,207163,184.9
119.0,207282,192.0
167.0,207449,204.5
215.0,207664,221.4
500.0,208164,265.9
500.0,208664,303.9
289.0,208953,282.8
193.0,209146,272.5
264.0,209410,250.7
500.0,209910,286.9
500.0,210410,324.7
500.0,210910,362.8
500.0,211410,396.1
500.0,211910,424.6
500.0,212410,424.6
353.0,212763,409.9
258.0,213021,406.8
258.0,213279,413.3
230.0,213509,409.9
217.0,213726,381.6
216.0,213942,353.2
183.0,214125,321.5
187.0,214312,290.2
185.0,214497,258.7
177.0,214674,226.4
189.0,214863,210.0
198.0,215061,204.0
201.0,215262,198.3
218.0,215480,197.1
254.0,215734,200.8
225.0,215959,201.7
397.0,216356,223.1
500.0,216856,254.4
276.0,217132,263.5
241.0,217373,269.9
165.0,217538,267.5
108.0,217646,258.5
46.0,217692,243.0
38.0,217730,225.0
55.0,217785,205.1
114.0,217899,194.0
125.0,218024,166.8
500.0,218524,166.8
500.0,219024,189.2
492.0,219516,214.3
500.0,220016,247.8
180.0,220196,255.0
98.0,220294,260.2
46.0,220340,261.0
37.0,220377,259.2
30.0,220407,250.8
33.0,220440,241.6
37.0,220477,195.3
342.0,220819,179.5
122.0,220941,142.5
131.0,221072,105.6
129.0,221201,100.5
166.0,221367,107.3
188.0,221555,121.5
500.0,222055,167.8
151.0,222206,179.9
112.0,222318,187.8
105.0,222423,194.6
9.0,222432,161.3
10.0,222442,150.1
9.0,222451,137.9
10.0,222461,126.0
8.0,222469,110.2
10.0,222479,92.4
10.0,222489,43.4
9.0,222498,29.2
8.0,222506,18.8
9.0,222515,9.2
9.0,222524,9.2
9.0,222533,9.1
9.0,222542,9.1
10.0,222552,9.1
8.0,222560,9.1
10.0,222570,9.1
9.0,222579,9.0
9.0,222588,9.0
9.0,222597,9.1
10.0,222607,9.2
9.0,222616,9.2
8.0,222624,9.1
10.0,222634,9.2
11.0,222645,9.3
11.0,222656,9.6
10.0,222666,9.6
10.0,222676,9.7
11.0,222687,9.9
10.0,222697,10.0
11.0,222708,10.1
16.0,222724,10.8
202.0,222926,30.2
120.0,223046,41.2
16.0,223062,41.7
13.0,223075,41.9
14.0,223089,42.3
13.0,223102,42.6
14.0,223116,42.9
12.0,223128,43.1
13.0,223141,43.3
12.0,223153,42.9
11.0,223164,23.8
11.0,223175,12.9
11.0,223186,12.4
10.0,223196,12.1
11.0,223207,11.8
9.0,223216,11.4
9.0,223225,10.9
10.0,223235,10.7
12.0,223247,10.6
10.0,223257,10.4
9.0,223266,10.2
10.0,223276,10.1
11.0,223287,10.1
10.0,223297,10.1
10.0,223307,10.0
9.0,223316,10.0
10.0,223326,10.1
9.0,223335,10.0
9.0,223344,9.7
10.0,223354,9.7
11.0,223365,9.9
9.0,223374,9.8
11.0,223385,9.8
8.0,223393,9.6
10.0,223403,9.6
10.0,223413,9.7
9.0,223422,9.6
11.0,223433,9.8
12.0,223445,10.1
11.0,223456,10.2
11.0,223467,10.2
12.0,223479,10.5
9.0,223488,10.3
9.0,223497,10.4
10.0,223507,10.4
12.0,223519,10.6
12.0,223531,10.9
13.0,223544,11.1
13.0,223557,11.2
12.0,223569,11.3
13.0,223582,11.5
11.0,223593,11.4
12.0,223605,11.7
14.0,223619,12.2
18.0,223637,13.0
18.0,223655,13.6
19.0,223674,14.3
29.0,223703,15.9
118.0,223821,26.4
161.0,223982,41.3
242.0,224224,64.2
500.0,224724,113.1
500.0,225224,161.9
380.0,225604,198.5
325.0,225929,229.2
500.0,226429,277.4
500.0,226929,325.5
349.0,227278,357.5
500.0,227778,395.7
409.0,228187,420.5
500.0,228687,446.3
500.0,229187,446.3
387.0,229574,435.0
500.0,230074,447.0
221.0,230295,436.6
141.0,230436,400.7
103.0,230539,361.0
78.0,230617,333.9
93.0,230710,293.2
93.0,230803,261.6
80.0,230883,219.6
90.0,230973,178.6
79.0,231052,147.8
87.0,231139,106.5
76.0,231215,92.0
78.0,231293,85.7
76.0,231369,83.0
72.0,231441,82.4
81.0,231522,81.2
76.0,231598,79.5
112.0,231710,82.7
110.0,231820,84.7
109.0,231929,87.7
127.0,232056,91.7
108.0,232164,94.9
108.0,232272,97.9
107.0,232379,101.0
140.0,232519,107.8
121.0,232640,111.8
111.0,232751,115.3
102.0,232853,114.3
118.0,232971,115.1
119.0,233090,116.1
150.0,233240,118.4
138.0,233378,121.4
156.0,233534,126.2
188.0,233722,134.3
393.0,234115,159.6
500.0,234615,197.5
202.0,234817,206.6
244.0,235061,220.8
227.0,235288,231.7
291.0,235579,248.9
500.0,236079,283.9
215.0,236294,291.6
209.0,236503,296.9
175.0,236678,295.6
196.0,236874,275.9
190.0,237064,244.9
187.0,237251,243.4
195.0,237446,238.5
207.0,237653,236.5
213.0,237866,228.7
214.0,238080,200.1
188.0,238268,197.4
199.0,238467,196.4
165.0,238632,195.4
215.0,238847,197.3
182.0,239029,196.5
171.0,239200,194.9
180.0,239380,193.4
175.0,239555,190.2
206.0,239761,189.5
195.0,239956,187.6
152.0,240108,184.0
149.0,240257,179.0
170.0,240427,179.5
170.0,240597,175.0
139.0,240736,170.7
500.0,241236,203.6
500.0,241736,235.6
500.0,242236,268.1
500.0,242736,297.5
385.0,243121,316.5
500.0,243621,351.3
500.0,244121,386.4
500.0,244621,419.4
437.0,245058,446.1
312.0,245370,463.4
204.0,245574,433.8
178.0,245752,401.6
500.0,246252,401.6
500.0,246752,401.6
137.0,246889,376.8
204.0,247093,347.2
119.0,247212,309.1
389.0,247601,298.0
161.0,247762,270.4
151.0,247913,254.3
137.0,248050,247.6
217.0,248267,251.5
195.0,248462,221.0
252.0,248714,196.2
500.0,249214,232.5
500.0,249714,262.1
500.0,250214,300.2
500.0,250714,311.3
500.0,251214,345.2
500.0,251714,380.1
500.0,252214,416.4
500.0,252714,444.7
500.0,253214,475.2
500.0,253714,500.0
500.0,254214,500.0
500.0,254714,500.0
78.0,254792,457.8
97.0,254889,417.5
144.0,255033,381.9
132.0,255165,345.1
149.0,255314,310.0
166.0,255480,276.6
174.0,255654,244.0
147.0,255801,208.7
146.0,255947,173.3
119.0,256066,135.2
93.0,256159,136.7
95.0,256254,136.5
88.0,256342,130.9
86.0,256428,126.3
117.0,256545,123.1
95.0,256640,116.0
108.0,256748,109.4
135.0,256883,108.2
216.0,257099,115.2
500.0,257599,153.3
500.0,258099,194.0
260.0,258359,210.5
238.0,258597,225.5
244.0,258841,241.3
266.0,259107,256.2
276.0,259383,274.3
500.0,259883,313.5
500.0,260383,350.0
500.0,260883,378.4
500.0,261383,378.4
500.0,261883,378.4
500.0,262383,402.4
500.0,262883,428.6
500.0,263383,454.2
500.0,263883,477.6
500.0,264383,500.0
441.0,264824,494.1
108.0,264932,454.9
21.0,264953,407.0
24.0,264977,359.4
18.0,264995,311.2
16.0,265011,262.8
20.0,265031,214.8
15.0,265046,166.3
16.0,265062,117.9
11.0,265073,69.0
15.0,265088,26.4
16.0,265104,17.2
13.0,265117,16.4
13.0,265130,15.3
17.0,265147,15.2
112.0,265259,24.8
263.0,265522,49.1
12.0,265534,48.8
15.0,265549,48.7
17.0,265566,49.3
26.0,265592,50.4
42.0,265634,53.0
46.0,265680,56.3
28.0,265708,57.8
28.0,265736,58.9
214.0,265950,69.1
267.0,266217,69.5
226.0,266443,90.9
236.0,266679,113.0
257.0,266936,137.0
262.0,267198,160.6
293.0,267491,185.7
391.0,267882,220.2
54.0,267936,222.8
50.0,267986,225.0
126.0,268112,216.2
72.0,268184,196.7
33.0,268217,177.4
31.0,268248,156.9
30.0,268278,134.2
60.0,268338,114.0
111.0,268449,95.8
500.0,268949,106.7
500.0,269449,151.3
500.0,269949,196.3
500.0,270449,233.7
500.0,270949,276.5
500.0,271449,323.2
500.0,271949,370.1
500.0,272449,417.1
500.0,272949,461.1
500.0,273449,500.0
500.0,273949,500.0
500.0,274449,500.0
500.0,274949,500.0
500.0,275449,500.0
500.0,275949,500.0
500.0,276449,500.0
500.0,276949,500.0
500.0,277449,500.0
500.0,277949,500.0
500.0,278449,500.0
500.0,278949,500.0
500.0,279449,500.0
500.0,279949,500.0
500.0,280449,500.0
402.0,280851,490.2
26.0,280877,442.8
19.0,280896,394.7
70.0,280966,351.7
23.0,280989,304.0
25.0,281014,256.5
104.0,281118,216.9
26.0,281144,169.5
33.0,281177,122.8
32.0,281209,76.0
34.0,281243,39.2
34.0,281277,40.0
113.0,281390,49.4
126.0,281516,55.0
125.0,281641,65.2
182.0,281823,80.9
196.0,282019,90.1
500.0,282519,137.5
342.0,282861,168.4
500.0,283361,215.2
500.0,283861,261.8
500.0,284361,308.4
500.0,284861,347.1
500.0,285361,384.5
293.0,285654,401.3
277.0,285931,410.8
357.0,286288,426.9
440.0,286728,420.9
260.0,286988,412.7
125.0,287113,375.2
189.0,287302,344.1
181.0,287483,312.2
107.0,287590,272.9
105.0,287695,233.4
90.0,287785,213.1
89.0,287874,194.3
72.0,287946,165.8
74.0,288020,129.2
76.0,288096,110.8
64.0,288160,104.7
64.0,288224,92.2
71.0,288295,81.2
62.0,288357,76.7
61.0,288418,72.3
63.0,288481,69.6
60.0,288541,66.7
56.0,288597,65.1
57.0,288654,63.4
51.0,288705,60.9
62.0,288767,60.7
59.0,288826,60.2
67.0,288893,59.8
84.0,288977,62.0
79.0,289056,63.8
75.0,289131,65.0
97.0,289228,68.7
94.0,289322,72.5
105.0,289427,77.3
132.0,289559,85.4
143.0,289702,93.5
146.0,289848,102.2
162.0,290010,111.7
167.0,290177,120.0
194.0,290371,131.5
145.0,290516,138.5
138.0,290654,142.6
141.0,290795,147.3
134.0,290929,150.2
134.0,291063,150.4
139.0,291202,150.0
133.0,291335,148.7
155.0,291490,148.0
160.0,291650,147.3
143.0,291793,142.2
132.0,291925,140.9
139.0,292064,141.0
145.0,292209,141.4
144.0,292353,142.4
125.0,292478,141.5
148.0,292626,142.4
134.0,292760,142.5
109.0,292869,137.9
30.0,292899,124.9
10.0,292909,111.6
9.0,292918,99.3
14.0,292932,86.8
43.0,292975,76.6
19.0,292994,64.1
16.0,293010,53.2
21.0,293031,40.5
19.0,293050,29.0
16.0,293066,19.7
23.0,293089,19.0
21.0,293110,20.1
21.0,293131,21.3
22.0,293153,22.1
36.0,293189,21.4
54.0,293243,24.9
54.0,293297,28.7
60.0,293357,32.6
130.0,293487,43.7
142.0,293629,56.3
280.0,293909,82.0
344.0,294253,114.3
301.0,294554,142.3
269.0,294823,167.0
298.0,295121,193.2
315.0,295436,219.3
311.0,295747,245.0
353.0,296100,274.3
492.0,296592,310.5
500.0,297092,346.3
500.0,297592,368.3
500.0,298092,383.9
500.0,298592,403.8
500.0,299092,426.9
500.0,299592,447.1
500.0,300092,465.6
500.0,300592,484.5
500.0,301092,499.2
363.0,301455,486.3
292.0,301747,465.5
232.0,301979,438.7
191.0,302170,407.8
292.0,302462,387.0
261.0,302723,363.1
276.0,302999,340.7
205.0,303204,311.2
238.0,303442,285.0
306.0,303748,265.6
249.0,303997,254.2
237.0,304234,248.7
209.0,304443,246.4
213.0,304656,248.6
212.0,304868,240.6
249.0,305117,239.4
230.0,305347,234.8
284.0,305631,242.7
368.0,305999,255.7
376.0,306375,262.7
500.0,306875,287.8
500.0,307375,314.1
76.0,307451,300.8
58.0,307509,285.3
38.0,307547,267.9
31.0,307578,246.1
25.0,307603,225.6
41.0,307644,201.3
40.0,307684,168.5
46.0,307730,135.5
48.0,307778,90.3
76.0,307854,47.9
84.0,307938,48.7
216.0,308154,64.5
500.0,308654,110.7
45.0,308699,112.1
11.0,308710,110.7
284.0,308994,135.0
500.0,309494,181.0
500.0,309994,226.4
500.0,310494,271.6
500.0,310994,314.0
500.0,311494,355.6
500.0,311994,384.0
500.0,312494,384.0
500.0,312994,429.5
500.0,313494,478.4
500.0,313994,500.0
9.0,314003,450.9
9.0,314012,401.8
10.0,314022,352.8
10.0,314032,303.8
10.0,314042,254.8
10.0,314052,205.8
9.0,314061,156.7
8.0,314069,107.5
9.0,314078,58.4
9.0,314087,9.3
10.0,314097,9.4
10.0,314107,9.5
10.0,314117,9.5
8.0,314125,9.3
31.0,314156,11.4
500.0,314656,60.4
500.0,315156,109.5
500.0,315656,158.7
500.0,316156,207.8
306.0,316462,237.5
257.0,316719,262.2
217.0,316936,282.9
206.0,317142,302.5
203.0,317345,322.0
218.0,317563,340.7
204.0,317767,311.1
217.0,317984,282.8
219.0,318203,254.7
215.0,318418,226.2
243.0,318661,219.9
304.0,318965,224.6
319.0,319284,234.8
372.0,319656,251.4
270.0,319926,258.1
250.0,320176,261.3
289.0,320465,269.8
218.0,320683,269.9
194.0,320877,267.4
233.0,321110,269.2
311.0,321421,276.0
270.0,321691,272.6
220.0,321911,262.7
500.0,322411,275.5
234.0,322645,271.9
203.0,322848,267.2
218.0,323066,260.1
247.0,323313,263.0
177.0,323490,261.3
127.0,323617,250.7
126.0,323743,232.2
126.0,323869,217.8
118.0,323987,207.6
40.0,324027,161.6
33.0,324060,141.5
30.0,324090,124.2
32.0,324122,105.6
22.0,324144,83.1
103.0,324247,75.7
187.0,324434,81.7
206.0,324640,89.7
228.0,324868,99.9
336.0,325204,121.7
380.0,325584,155.7
197.0,325781,172.1
153.0,325934,184.4
112.0,326046,192.4
12.0,326058,191.4
9.0,326067,182.0
9.0,326076,164.2
20.0,326096,145.6
11.0,326107,123.9
500.0,326607,140.3
293.0,326900,131.6
500.0,327400,161.9
338.0,327738,180.4
500.0,328238,219.2
383.0,328621,256.3
268.0,328889,282.2
500.0,329389,331.3
500.0,329889,379.3
500.0,330389,428.2
500.0,330889,428.2
287.0,331176,427.6
500.0,331676,427.6
86.0,331762,402.4
77.0,331839,360.1
500.0,332339,371.8
251.0,332590,370.1
241.0,332831,344.2
500.0,333331,344.2
500.0,333831,344.2
257.0,334088,319.9
112.0,334200,302.4
71.0,334271,259.5
66.0,334337,257.5
64.0,334401,256.2
73.0,334474,213.5
109.0,334583,199.3
242.0,334825,199.4
500.0,335325,199.4
283.0,335608,177.7
186.0,335794,170.6
165.0,335959,175.9
146.0,336105,183.4
133.0,336238,190.1
141.0,336379,197.8
153.0,336532,205.8
133.0,336665,208.2
105.0,336770,194.5
12.0,336782,145.7
11.0,336793,118.5
11.0,336804,101.0
11.0,336815,85.6
10.0,336825,72.0
10.0,336835,59.7
10.0,336845,46.6
8.0,336853,32.1
9.0,336862,19.7
9.0,336871,10.1
11.0,336882,10.0
11.0,336893,10.0
9.0,336902,9.8
8.0,336910,9.5
9.0,336919,9.4
9.0,336928,9.3
9.0,336937,9.2
9.0,336946,9.3
8.0,336954,9.2
11.0,336965,9.4
9.0,336974,9.2
10.0,336984,9.1
11.0,336995,9.3
12.0,337007,9.7
11.0,337018,9.9
10.0,337028,10.0
12.0,337040,10.3
12.0,337052,10.6
12.0,337064,11.0
11.0,337075,11.0
14.0,337089,11.5
104.0,337193,20.9
191.0,337384,38.9
500.0,337884,87.7
389.0,338273,125.5
248.0,338521,149.3
223.0,338744,170.4
193.0,338937,188.5
186.0,339123,205.9
170.0,339293,221.8
155.0,339448,235.9
144.0,339592,239.9
141.0,339733,234.9
130.0,339863,197.9
120.0,339983,171.0
111.0,340094,157.3
106.0,340200,145.6
106.0,340306,136.9
12.0,340318,119.5
12.0,340330,103.7
12.0,340342,89.4
13.0,340355,76.3
14.0,340369,63.6
13.0,340382,51.9
14.0,340396,41.3
13.0,340409,31.5
14.0,340423,22.3
11.0,340434,12.8
12.0,340446,12.8
12.0,340458,12.8
10.0,340468,12.6
11.0,340479,12.4
11.0,340490,12.1
10.0,340500,11.8
11.0,340511,11.5
10.0,340521,11.2
10.0,340531,10.8
12.0,340543,10.9
10.0,340553,10.7
11.0,340564,10.6
10.0,340574,10.6
10.0,340584,10.5
10.0,340594,10.4
10.0,340604,10.4
12.0,340616,10.5
11.0,340627,10.6
11.0,340638,10.7
11.0,340649,10.6
12.0,340661,10.8
11.0,340672,10.8
13.0,340685,11.1
11.0,340696,11.2
13.0,340709,11.5
13.0,340722,11.8
13.0,340735,11.9
12.0,340747,12.0
11.0,340758,12.0
11.0,340769,12.0
13.0,340782,12.1
12.0,340794,12.2
12.0,340806,12.1
12.0,340818,12.2
14.0,340832,12.3
14.0,340846,12.4
15.0,340861,12.6
14.0,340875,12.8
17.0,340892,13.4
100.0,340992,22.3
113.0,341105,32.3
158.0,341263,46.9
429.0,341692,88.6
155.0,341847,102.9
164.0,342011,117.9
151.0,342162,131.6
157.0,342319,145.8
154.0,342473,159.8
145.0,342618,172.6
130.0,342748,175.6
129.0,342877,177.2
124.0,343001,173.8
114.0,343115,142.3
158.0,343273,142.6
141.0,343414,140.3
140.0,343554,139.2
171.0,343725,140.6
500.0,344225,175.2
500.0,344725,210.7
363.0,345088,234.0
500.0,345588,271.1
327.0,345915,291.4
500.0,346415,330.0
500.0,346915,364.2
500.0,347415,400.1
448.0,347863,430.9
140.0,348003,427.8
263.0,348266,404.1
210.0,348476,375.1
500.0,348976,388.8
346.0,349322,373.4
500.0,349822,390.7
500.0,350322,390.7
144.0,350466,355.1
137.0,350603,318.8
225.0,350828,296.5
156.0,350984,298.1
500.0,351484,321.8
500.0,351984,350.8
500.0,352484,350.8
181.0,352665,334.3
173.0,352838,301.6
243.0,353081,275.9
500.0,353581,311.5
500.0,354081,347.8
500.0,354581,375.3
339.0,354920,393.6
500.0,355420,393.6
371.0,355791,380.7
347.0,356138,365.4
334.0,356472,380.7
415.0,356887,404.9
322.0,357209,412.8
278.0,357487,390.6
264.0,357751,367.0
225.0,357976,339.5
211.0,358187,326.7
201.0,358388,296.8
210.0,358598,280.7
178.0,358776,263.8
185.0,358961,248.9
173.0,359134,224.7
157.0,359291,208.2
153.0,359444,195.7
146.0,359590,183.9
157.0,359747,177.1
150.0,359897,171.0
150.0,360047,165.9
154.0,360201,160.3
134.0,360335,155.9
141.0,360476,151.5
159.0,360635,150.1
159.0,360794,150.3
163.0,360957,151.3
141.0,361098,150.8
167.0,361265,151.8
160.0,361425,152.8
164.0,361589,154.2
155.0,361744,154.3
187.0,361931,159.6
166.0,362097,162.1
277.0,362374,173.9
241.0,362615,182.1
155.0,362770,181.3
170.0,362940,184.2
195.0,363135,187.0
217.0,363352,192.7
207.0,363559,197.0
206.0,363765,202.1
239.0,364004,207.3
205.0,364209,211.2
241.0,364450,207.6
261.0,364711,209.6
240.0,364951,218.1
243.0,365194,225.4
230.0,365424,228.9
224.0,365648,229.6
201.0,365849,229.0
177.0,366026,226.1
185.0,366211,220.7
199.0,366410,220.1
207.0,366617,216.7
202.0,366819,210.8
189.0,367008,205.7
208.0,367216,202.2
199.0,367415,199.1
197.0,367612,196.4
188.0,367800,195.1
218.0,368018,199.2
210.0,368228,201.7
204.0,368432,202.2
212.0,368644,202.7
239.0,368883,206.4
254.0,369137,212.9
223.0,369360,214.4
289.0,369649,223.4
296.0,369945,233.3
81.0,370026,222.6
154.0,370180,216.2
62.0,370242,201.4
44.0,370286,185.4
28.0,370314,167.0
42.0,370356,147.3
58.0,370414,127.7
106.0,370520,116.0
500.0,371020,137.1
230.0,371250,130.5
190.0,371440,141.4
141.0,371581,140.1
151.0,371732,149.0
238.0,371970,168.4
229.0,372199,188.5
151.0,372350,199.4
99.0,372449,203.5
22.0,372471,195.1
18.0,372489,146.9
24.0,372513,126.3
104.0,372617,117.7
295.0,372912,133.1
33.0,372945,121.3
100.0,373045,107.5
144.0,373189,99.0
500.0,373689,133.9
500.0,374189,174.0
237.0,374426,195.5
159.0,374585,209.6
129.0,374714,220.1
130.0,374844,222.7
124.0,374968,205.6
121.0,375089,214.4
142.0,375231,218.6
427.0,375658,246.9
103.0,375761,207.2
15.0,375776,158.7
9.0,375785,135.9
10.0,375795,121.0
12.0,375807,109.3
13.0,375820,97.6
12.0,375832,86.4
13.0,375845,75.6
12.0,375857,62.6
12.0,375869,21.1
11.0,375880,11.9
11.0,375891,11.5
11.0,375902,11.7
10.0,375912,11.7
10.0,375922,11.5
391.0,376313,49.3
104.0,376417,58.5
15.0,376432,58.7
13.0,376445,58.8
11.0,376456,58.7
13.0,376469,58.9
12.0,376481,59.0
9.0,376490,58.8
12.0,376502,59.0
11.0,376513,59.1
11.0,376524,21.1
13.0,376537,12.0
13.0,376550,11.8
13.0,376563,11.8
105.0,376668,21.2
117.0,376785,31.6
472.0,377257,77.6
470.0,377727,123.7
229.0,377956,145.4
292.0,378248,173.5
325.0,378573,204.9
231.0,378804,226.7
260.0,379064,251.4
352.0,379416,285.3
432.0,379848,318.0
231.0,380079,329.4
295.0,380374,311.7
381.0,380755,302.8
332.0,381087,313.1
290.0,381377,312.9
396.0,381773,320.0
274.0,382047,324.3
294.0,382341,327.7
228.0,382569,315.3
195.0,382764,291.6
187.0,382951,287.2
208.0,383159,278.5
212.0,383371,261.6
237.0,383608,252.1
31.0,383639,226.2
29.0,383668,189.5
40.0,383708,166.1
68.0,383776,143.5
74.0,383850,128.1
500.0,384350,158.6
500.0,384850,189.9
500.0,385350,219.1
30.0,385380,200.9
37.0,385417,180.9
33.0,385450,181.1
28.0,385478,181.0
32.0,385510,180.2
34.0,385544,176.8
27.0,385571,172.1
33.0,385604,125.4
35.0,385639,78.9
26.0,385665,31.5
31.0,385696,31.6
34.0,385730,31.3
36.0,385766,31.6
28.0,385794,31.6
32.0,385826,31.6
27.0,385853,30.9
31.0,385884,31.3
29.0,385913,30.9
33.0,385946,30.7
33.0,385979,31.4
30.0,386009,31.3
36.0,386045,31.5
33.0,386078,31.2
39.0,386117,32.3
42.0,386159,33.3
42.0,386201,34.8
61.0,386262,37.8
57.0,386319,40.6
64.0,386383,43.7
68.0,386451,47.2
78.0,386529,52.0
94.0,386623,57.8
125.0,386748,67.0
147.0,386895,77.8
351.0,387246,108.7
500.0,387746,154.5
500.0,388246,198.4
293.0,388539,222.0
219.0,388758,237.5
224.0,388982,253.1
224.0,389206,267.7
225.0,389431,280.8
214.0,389645,289.7
337.0,389982,308.7
323.0,390305,305.9
240.0,390545,279.9
312.0,390857,261.1
283.0,391140,260.1
292.0,391432,267.4
500.0,391932,295.0
500.0,392432,322.6
500.0,392932,350.1
500.0,393432,378.7
500.0,393932,395.0
500.0,394432,412.7
500.0,394932,438.7
361.0,395293,443.6
106.0,395399,425.9
77.0,395476,404.4
42.0,395518,358.6
48.0,395566,313.4
44.0,395610,267.8
500.0,396110,267.8
500.0,396610,267.8
500.0,397110,267.8
500.0,397610,267.8
320.0,397930,263.7
484.0,398414,301.5
485.0,398899,342.3
500.0,399399,388.1
500.0,399899,433.3
500.0,400399,478.9
500.0,400899,478.9
500.0,401399,478.9
500.0,401899,478.9
414.0,402313,470.3
500.0,402813,488.3
500.0,403313,489.9
500.0,403813,491.4
500.0,404313,491.4
500.0,404813,491.4
500.0,405313,491.4
500.0,405813,491.4
500.0,406313,491.4
500.0,406813,491.4
500.0,407313,500.0
500.0,407813,500.0
500.0,408313,500.0
500.0,408813,500.0
500.0,409313,500.0
437.0,409750,493.7
425.0,410175,486.2
500.0,410675,486.2
500.0,411175,486.2
500.0,411675,486.2
365.0,412040,472.7
381.0,412421,460.8
484.0,412905,459.2
500.0,413405,459.2
500.0,413905,459.2
500.0,414405,465.5
500.0,414905,473.0
500.0,415405,473.0
500.0,415905,473.0
500.0,416405,473.0
500.0,416905,486.5
500.0,417405,498.4
500.0,417905,500.0
500.0,418405,500.0
500.0,418905,500.0
500.0,419405,500.0
500.0,419905,500.0
500.0,420405,500.0
500.0,420905,500.0
500.0,421405,500.0
500.0,421905,500.0
500.0,422405,500.0
500.0,422905,500.0
500.0,423405,500.0
500.0,423905,500.0
500.0,424405,500.0
490.0,424895,499.0
108.0,425003,459.8
191.0,425194,428.9
215.0,425409,400.4
277.0,425686,378.1
166.0,425852,344.7
12.0,425864,295.9
16.0,425880,247.5
23.0,425903,199.8
12.0,425915,151.0
16.0,425931,103.6
184.0,426115,111.2
500.0,426615,142.1
249.0,426864,145.5
139.0,427003,131.7
18.0,427021,116.9
15.0,427036,117.2
18.0,427054,117.4
15.0,427069,116.6
18.0,427087,117.2
108.0,427195,126.4
17.0,427212,109.7
118.0,427330,71.5
115.0,427445,58.1
179.0,427624,62.1
230.0,427854,83.3
328.0,428182,114.6
84.0,428266,121.2
16.0,428282,121.3
14.0,428296,120.9
69.0,428365,117.0
94.0,428459,124.7
130.0,428589,125.9
432.0,429021,157.6
371.0,429392,176.8
295.0,429687,183.3
274.0,429961,177.9
500.0,430461,219.5
500.0,430961,267.9
397.0,431358,306.2
500.0,431858,349.3
500.0,432358,389.9
395.0,432753,416.4
489.0,433242,422.1
500.0,433742,435.0
500.0,434242,455.5
500.0,434742,478.1
500.0,435242,478.1
500.0,435742,478.1
342.0,436084,472.6
26.0,436110,425.2
28.0,436138,378.0
22.0,436160,340.7
462.0,436622,338.0
173.0,436795,305.3
174.0,436969,272.7
98.0,437067,232.5
105.0,437172,193.0
96.0,437268,152.6
89.0,437357,127.3
156.0,437513,140.3
218.0,437731,159.3
316.0,438047,188.7
394.0,438441,181.9
377.0,438818,202.3
500.0,439318,234.9
427.0,439745,267.8
387.0,440132,296.0
500.0,440632,336.4
500.0,441132,377.5
500.0,441632,411.9
500.0,442132,440.1
270.0,442402,435.5
414.0,442816,437.5
351.0,443167,434.9
500.0,443667,434.9
500.0,444167,442.2
500.0,444667,453.5
500.0,445167,453.5
500.0,445667,453.5
500.0,446167,453.5
500.0,446667,453.5
437.0,447104,470.2
500.0,447604,478.8
456.0,448060,489.3
467.0,448527,486.0
500.0,449027,486.0
500.0,449527,486.0
500.0,450027,486.0
470.0,450497,483.0
474.0,450971,480.4
441.0,451412,474.5
423.0,451835,473.1
472.0,452307,470.3
500.0,452807,474.7
500.0,453307,478.0
500.0,453807,478.0
500.0,454307,478.0
298.0,454605,457.8
16.0,454621,412.4
10.0,454631,366.0
15.0,454646,323.4
11.0,454657,282.2
15.0,454672,236.5
145.0,454817,201.0
61.0,454878,157.1
51.0,454929,112.2
58.0,454987,68.0
56.0,455043,43.8
48.0,455091,47.0
105.0,455196,56.5
500.0,455696,105.0
500.0,456196,153.9
500.0,456696,202.4
500.0,457196,237.9
500.0,457696,281.8
500.0,458196,326.7
500.0,458696,370.9
500.0,459196,415.3
500.0,459696,460.5
500.0,460196,500.0
500.0,460696,500.0
500.0,461196,500.0
500.0,461696,500.0
500.0,462196,500.0
500.0,462696,500.0
500.0,463196,500.0
500.0,463696,500.0
500.0,464196,500.0
500.0,464696,500.0
500.0,465196,500.0
500.0,465696,500.0
500.0,466196,500.0
448.0,466644,494.8
32.0,466676,448.0
212.0,466888,419.2
209.0,467097,390.1
163.0,467260,356.4
143.0,467403,320.7
130.0,467533,283.7
116.0,467649,245.3
132.0,467781,208.5
140.0,467921,172.5
141.0,468062,141.8
165.0,468227,155.1
500.0,468727,183.9
500.0,469227,213.0
500.0,469727,246.7
500.0,470227,282.4
177.0,470404,287.1
129.0,470533,288.4
14.0,470547,276.6
17.0,470564,264.3
18.0,470582,252.0
