Episode_Return,env_step,Episode_Return_smooth
88.0,111343,95.5
97.0,111440,96.4
107.0,111547,98.6
100.0,111647,98.8
127.0,111774,102.2
125.0,111899,105.6
132.0,112031,108.7
127.0,112158,110.2
96.0,112254,108.7
83.0,112337,108.2
77.0,112414,107.1
71.0,112485,104.5
84.0,112569,102.2
78.0,112647,100.0
91.0,112738,96.4
91.0,112829,93.0
100.0,112929,89.8
102.0,113031,87.3
123.0,113154,90.0
102.0,113256,91.9
106.0,113362,94.8
120.0,113482,99.7
112.0,113594,102.5
134.0,113728,108.1
257.0,113985,124.7
347.0,114332,150.3
212.0,114544,161.5
19.0,114563,153.2
11.0,114574,142.0
11.0,114585,132.9
9.0,114594,123.2
9.0,114603,112.1
8.0,114611,101.7
10.0,114621,89.3
9.0,114630,64.5
9.0,114639,30.7
10.0,114649,10.5
10.0,114659,9.6
10.0,114669,9.5
10.0,114679,9.4
10.0,114689,9.5
10.0,114699,9.6
10.0,114709,9.8
9.0,114718,9.7
8.0,114726,9.6
10.0,114736,9.7
10.0,114746,9.7
10.0,114756,9.7
11.0,114767,9.8
10.0,114777,9.8
12.0,114789,10.0
13.0,114802,10.3
17.0,114819,11.0
128.0,114947,22.9
308.0,115255,52.9
141.0,115396,66.0
138.0,115534,78.8
149.0,115683,92.7
130.0,115813,104.6
117.0,115930,115.3
138.0,116068,127.9
134.0,116202,140.0
121.0,116323,150.4
149.0,116472,152.5
142.0,116614,135.9
163.0,116777,138.1
182.0,116959,142.5
177.0,117136,145.3
194.0,117330,151.7
226.0,117556,162.6
500.0,118056,198.8
115.0,118171,196.9
225.0,118396,207.3
310.0,118706,223.4
195.0,118901,228.7
298.0,119199,242.2
206.0,119405,244.6
162.0,119567,243.1
182.0,119749,241.9
202.0,119951,239.5
199.0,120150,209.4
203.0,120353,218.2
215.0,120568,217.2
216.0,120784,207.8
169.0,120953,205.2
174.0,121127,192.8
151.0,121278,187.3
143.0,121421,185.4
134.0,121555,180.6
145.0,121700,174.9
139.0,121839,168.9
149.0,121988,163.5
285.0,122273,170.5
122.0,122395,161.1
101.0,122496,154.3
207.0,122703,157.6
176.0,122879,160.1
189.0,123068,164.7
311.0,123379,182.4
105.0,123484,178.4
115.0,123599,176.0
100.0,123699,171.1
106.0,123805,153.2
90.0,123895,150.0
101.0,123996,150.0
120.0,124116,141.3
172.0,124288,140.9
178.0,124466,139.8
158.0,124624,124.5
114.0,124738,125.4
110.0,124848,124.9
105.0,124953,125.4
105.0,125058,125.3
89.0,125147,125.2
67.0,125214,121.8
144.0,125358,124.2
180.0,125538,125.0
157.0,125695,122.9
111.0,125806,118.2
201.0,126007,126.9
119.0,126126,127.8
116.0,126242,128.9
117.0,126359,130.1
107.0,126466,131.9
10.0,126476,126.2
10.0,126486,112.8
9.0,126495,95.7
10.0,126505,81.0
9.0,126514,70.8
10.0,126524,51.7
10.0,126534,40.8
8.0,126542,30.0
9.0,126551,19.2
10.0,126561,9.5
10.0,126571,9.5
8.0,126579,9.3
9.0,126588,9.3
9.0,126597,9.2
10.0,126607,9.3
10.0,126617,9.3
10.0,126627,9.3
10.0,126637,9.5
10.0,126647,9.6
10.0,126657,9.6
11.0,126668,9.7
11.0,126679,10.0
11.0,126690,10.2
13.0,126703,10.6
202.0,126905,29.8
16.0,126921,30.4
16.0,126937,31.0
11.0,126948,31.1
10.0,126958,31.1
10.0,126968,31.1
15.0,126983,31.5
14.0,126997,31.8
12.0,127009,31.9
13.0,127022,31.9
13.0,127035,13.0
12.0,127047,12.6
15.0,127062,12.5
16.0,127078,13.0
23.0,127101,14.3
66.0,127167,19.9
77.0,127244,26.1
78.0,127322,32.5
96.0,127418,40.9
90.0,127508,48.6
104.0,127612,57.7
102.0,127714,66.7
88.0,127802,74.0
82.0,127884,80.6
80.0,127964,86.3
93.0,128057,89.0
102.0,128159,91.5
100.0,128259,93.7
93.0,128352,93.4
93.0,128445,93.7
108.0,128553,94.1
103.0,128656,94.2
90.0,128746,94.4
88.0,128834,95.0
85.0,128919,95.5
94.0,129013,95.6
104.0,129117,95.8
120.0,129237,97.8
116.0,129353,100.1
111.0,129464,101.9
113.0,129577,102.4
123.0,129700,104.4
110.0,129810,106.4
124.0,129934,110.0
93.0,130027,110.8
88.0,130115,110.2
90.0,130205,108.8
106.0,130311,107.4
100.0,130411,105.8
102.0,130513,104.9
107.0,130620,104.3
81.0,130701,100.1
99.0,130800,99.0
90.0,130890,95.6
106.0,130996,96.9
86.0,131082,96.7
76.0,131158,95.3
85.0,131243,93.2
83.0,131326,91.5
67.0,131393,88.0
86.0,131479,85.9
81.0,131560,85.9
85.0,131645,84.5
90.0,131735,84.5
103.0,131838,84.2
81.0,131919,83.7
81.0,132000,84.2
80.0,132080,83.7
111.0,132191,86.5
88.0,132279,88.6
137.0,132416,93.7
140.0,132556,99.6
117.0,132673,102.8
135.0,132808,107.3
123.0,132931,109.3
150.0,133081,116.2
164.0,133245,124.5
182.0,133427,134.7
353.0,133780,158.9
304.0,134084,180.5
184.0,134268,185.2
206.0,134474,191.8
150.0,134624,195.1
182.0,134806,199.8
178.0,134984,205.3
196.0,135180,209.9
160.0,135340,209.5
157.0,135497,207.0
157.0,135654,187.4
180.0,135834,175.0
155.0,135989,172.1
178.0,136167,169.3
16.0,136183,155.9
96.0,136279,147.3
106.0,136385,140.1
177.0,136562,138.2
131.0,136693,135.3
130.0,136823,132.6
124.0,136947,129.3
121.0,137068,123.4
118.0,137186,119.7
113.0,137299,113.2
110.0,137409,122.6
112.0,137521,124.2
101.0,137622,123.7
102.0,137724,116.2
86.0,137810,111.7
115.0,137925,110.2
118.0,138043,109.6
152.0,138195,112.7
131.0,138326,114.0
127.0,138453,115.4
126.0,138579,117.0
113.0,138692,117.1
113.0,138805,118.3
12.0,138817,109.3
209.0,139026,121.6
130.0,139156,123.1
118.0,139274,123.1
144.0,139418,122.3
187.0,139605,127.9
139.0,139744,129.1
124.0,139868,128.9
126.0,139994,130.2
113.0,140107,130.2
16.0,140123,130.6
142.0,140265,123.9
107.0,140372,121.6
109.0,140481,120.7
101.0,140582,116.4
106.0,140688,108.3
92.0,140780,103.6
13.0,140793,92.5
10.0,140803,80.9
9.0,140812,70.5
10.0,140822,69.9
9.0,140831,56.6
8.0,140839,46.7
10.0,140849,36.8
10.0,140859,27.7
10.0,140869,18.1
9.0,140878,9.8
8.0,140886,9.3
9.0,140895,9.2
10.0,140905,9.3
9.0,140914,9.2
10.0,140924,9.3
11.0,140935,9.6
8.0,140943,9.4
10.0,140953,9.4
9.0,140962,9.3
9.0,140971,9.3
11.0,140982,9.6
10.0,140992,9.7
10.0,141002,9.7
9.0,141011,9.7
12.0,141023,9.9
12.0,141035,10.0
10.0,141045,10.2
14.0,141059,10.6
11.0,141070,10.8
14.0,141084,11.3
15.0,141099,11.7
15.0,141114,12.2
18.0,141132,13.0
372.0,141504,49.3
10.0,141514,49.1
9.0,141523,48.8
9.0,141532,48.7
9.0,141541,48.2
9.0,141550,48.0
9.0,141559,47.5
9.0,141568,46.9
9.0,141577,46.3
10.0,141587,45.5
10.0,141597,9.3
9.0,141606,9.2
10.0,141616,9.3
8.0,141624,9.2
9.0,141633,9.2
10.0,141643,9.3
9.0,141652,9.3
11.0,141663,9.5
12.0,141675,9.8
9.0,141684,9.7
12.0,141696,9.9
14.0,141710,10.4
84.0,141794,17.8
369.0,142163,53.9
156.0,142319,68.6
170.0,142489,84.6
219.0,142708,105.6
312.0,143020,135.7
211.0,143231,155.6
170.0,143401,171.7
131.0,143532,183.6
128.0,143660,195.0
129.0,143789,199.5
118.0,143907,174.4
109.0,144016,169.7
126.0,144142,165.3
131.0,144273,156.5
132.0,144405,138.5
122.0,144527,129.6
108.0,144635,123.4
123.0,144758,122.6
173.0,144931,127.1
148.0,145079,129.0
197.0,145276,136.9
131.0,145407,139.1
186.0,145593,145.1
145.0,145738,146.5
231.0,145969,156.4
214.0,146183,165.6
208.0,146391,175.6
174.0,146565,180.7
168.0,146733,180.2
218.0,146951,187.2
147.0,147098,182.2
230.0,147328,192.1
245.0,147573,198.0
189.0,147762,202.4
165.0,147927,195.8
170.0,148097,191.4
144.0,148241,185.0
177.0,148418,185.3
164.0,148582,184.9
168.0,148750,179.9
196.0,148946,184.8
119.0,149065,173.7
99.0,149164,159.1
123.0,149287,152.5
155.0,149442,151.5
124.0,149566,146.9
134.0,149700,145.9
160.0,149860,144.2
307.0,150167,158.5
138.0,150305,155.5
139.0,150444,149.8
141.0,150585,152.0
168.0,150753,158.9
186.0,150939,165.2
223.0,151162,172.0
128.0,151290,172.4
120.0,151410,171.0
161.0,151571,171.1
144.0,151715,154.8
123.0,151838,153.3
135.0,151973,152.9
139.0,152112,152.7
258.0,152370,161.7
171.0,152541,160.2
141.0,152682,152.0
171.0,152853,156.3
140.0,152993,158.3
139.0,153132,156.1
132.0,153264,154.9
142.0,153406,156.8
16.0,153422,144.9
16.0,153438,132.6
10.0,153448,107.8
11.0,153459,91.8
9.0,153468,78.6
9.0,153477,62.4
10.0,153487,49.4
10.0,153497,36.5
11.0,153508,24.4
9.0,153517,11.1
10.0,153527,10.5
8.0,153535,9.7
8.0,153543,9.5
10.0,153553,9.4
11.0,153564,9.6
9.0,153573,9.6
9.0,153582,9.5
11.0,153593,9.6
10.0,153603,9.5
14.0,153617,10.0
18.0,153635,10.8
122.0,153757,22.2
211.0,153968,42.5
108.0,154076,52.3
100.0,154176,61.2
109.0,154285,71.2
99.0,154384,80.2
109.0,154493,90.0
99.0,154592,98.9
109.0,154701,108.4
105.0,154806,117.1
126.0,154932,117.5
111.0,155043,107.5
93.0,155136,106.0
93.0,155229,105.3
92.0,155321,103.6
94.0,155415,103.1
94.0,155509,101.6
92.0,155601,100.9
106.0,155707,100.6
167.0,155874,106.8
172.0,156046,111.4
131.0,156177,113.4
141.0,156318,118.2
282.0,156600,137.1
230.0,156830,150.9
138.0,156968,155.3
137.0,157105,159.6
358.0,157463,186.2
125.0,157588,188.1
224.0,157812,193.8
236.0,158048,200.2
159.0,158207,203.0
120.0,158327,200.9
257.0,158584,198.4
184.0,158768,193.8
216.0,158984,201.6
131.0,159115,201.0
79.0,159194,173.1
97.0,159291,170.3
82.0,159373,156.1
85.0,159458,141.0
91.0,159549,134.2
96.0,159645,131.8
102.0,159747,116.3
205.0,159952,118.4
104.0,160056,107.2
90.0,160146,103.1
83.0,160229,103.5
74.0,160303,101.2
87.0,160390,101.7
93.0,160483,102.5
82.0,160565,101.6
77.0,160642,99.7
75.0,160717,97.0
74.0,160791,83.9
101.0,160892,83.6
228.0,161120,97.4
74.0,161194,96.5
90.0,161284,98.1
279.0,161563,117.3
87.0,161650,116.7
184.0,161834,126.9
90.0,161924,128.2
97.0,162021,130.4
166.0,162187,139.6
132.0,162319,142.7
164.0,162483,136.3
172.0,162655,146.1
151.0,162806,152.2
148.0,162954,139.1
117.0,163071,142.1
124.0,163195,136.1
12.0,163207,128.3
12.0,163219,119.8
10.0,163229,104.2
10.0,163239,92.0
11.0,163250,76.7
12.0,163262,60.7
10.0,163272,46.6
12.0,163284,33.0
10.0,163294,22.3
10.0,163304,10.9
12.0,163316,10.9
20.0,163336,11.7
22.0,163358,12.9
110.0,163468,22.9
143.0,163611,36.1
146.0,163757,49.5
162.0,163919,64.7
124.0,164043,75.9
129.0,164172,87.8
158.0,164330,102.6
236.0,164566,125.0
195.0,164761,142.5
271.0,165032,167.4
228.0,165260,179.2
205.0,165465,185.4
157.0,165622,186.5
144.0,165766,184.7
144.0,165910,186.7
141.0,166051,187.9
156.0,166207,187.7
140.0,166347,178.1
91.0,166438,167.7
101.0,166539,150.7
114.0,166653,139.3
76.0,166729,126.4
66.0,166795,117.3
82.0,166877,111.1
164.0,167041,113.1
141.0,167182,113.1
290.0,167472,126.5
70.0,167542,119.5
141.0,167683,124.5
86.0,167769,123.0
96.0,167865,121.2
107.0,167972,124.3
81.0,168053,125.8
86.0,168139,126.2
84.0,168223,118.2
87.0,168310,112.8
75.0,168385,91.3
74.0,168459,91.7
82.0,168541,85.8
71.0,168612,84.3
78.0,168690,82.5
76.0,168766,79.4
68.0,168834,78.1
71.0,168905,76.6
75.0,168980,75.7
61.0,169041,73.1
66.0,169107,72.2
73.0,169180,72.1
65.0,169245,70.4
16.0,169261,64.9
9.0,169270,58.0
9.0,169279,51.3
8.0,169287,45.3
10.0,169297,39.2
9.0,169306,32.6
9.0,169315,27.4
10.0,169325,21.8
10.0,169335,15.5
10.0,169345,10.0
8.0,169353,9.2
11.0,169364,9.4
9.0,169373,9.4
9.0,169382,9.5
11.0,169393,9.6
9.0,169402,9.6
10.0,169412,9.7
10.0,169422,9.7
10.0,169432,9.7
11.0,169443,9.8
10.0,169453,10.0
11.0,169464,10.0
12.0,169476,10.3
14.0,169490,10.8
15.0,169505,11.2
20.0,169525,12.3
102.0,169627,21.5
123.0,169750,32.8
15.0,169765,33.3
16.0,169781,33.8
14.0,169795,34.2
99.0,169894,43.0
78.0,169972,49.6
85.0,170057,56.7
80.0,170137,63.2
84.0,170221,69.6
99.0,170320,69.3
95.0,170415,66.5
88.0,170503,73.8
83.0,170586,80.5
90.0,170676,88.1
83.0,170759,86.5
91.0,170850,87.8
89.0,170939,88.2
81.0,171020,88.3
75.0,171095,87.4
87.0,171182,86.2
81.0,171263,84.8
87.0,171350,84.7
82.0,171432,84.6
80.0,171512,83.6
83.0,171595,83.6
79.0,171674,82.4
86.0,171760,82.1
90.0,171850,83.0
92.0,171942,84.7
87.0,172029,84.7
95.0,172124,86.1
90.0,172214,86.4
96.0,172310,87.8
101.0,172411,89.9
101.0,172512,91.7
100.0,172612,93.8
102.0,172714,95.4
97.0,172811,96.1
99.0,172910,96.8
95.0,173005,97.6
104.0,173109,98.5
102.0,173211,99.7
127.0,173338,102.8
115.0,173453,104.2
129.0,173582,107.0
128.0,173710,109.8
107.0,173817,110.3
104.0,173921,111.0
99.0,174020,111.0
96.0,174116,111.1
83.0,174199,109.0
97.0,174296,108.5
119.0,174415,107.7
124.0,174539,108.6
113.0,174652,107.0
112.0,174764,105.4
99.0,174863,104.6
109.0,174972,105.1
95.0,175067,104.7
121.0,175188,107.2
152.0,175340,114.1
270.0,175610,131.4
135.0,175745,133.0
154.0,175899,136.0
142.0,176041,138.9
153.0,176194,143.0
168.0,176362,149.9
169.0,176531,155.9
204.0,176735,166.8
194.0,176929,174.1
228.0,177157,181.7
185.0,177342,173.2
153.0,177495,175.0
148.0,177643,174.4
183.0,177826,178.5
187.0,178013,181.9
299.0,178312,195.0
230.0,178542,201.1
167.0,178709,197.4
177.0,178886,195.7
200.0,179086,192.9
274.0,179360,201.8
193.0,179553,205.8
222.0,179775,213.2
133.0,179908,208.2
114.0,180022,200.9
123.0,180145,183.3
108.0,180253,171.1
113.0,180366,165.7
100.0,180466,158.0
101.0,180567,148.1
95.0,180662,130.2
14.0,180676,112.3
10.0,180686,91.1
8.0,180694,78.6
8.0,180702,68.0
9.0,180711,56.6
10.0,180721,46.8
9.0,180730,36.4
9.0,180739,27.3
9.0,180748,18.1
9.0,180757,9.5
8.0,180765,8.9
9.0,180774,8.8
10.0,180784,9.0
8.0,180792,9.0
9.0,180801,9.0
11.0,180812,9.1
10.0,180822,9.2
8.0,180830,9.1
9.0,180839,9.1
11.0,180850,9.3
12.0,180862,9.7
11.0,180873,9.9
9.0,180882,9.8
10.0,180892,10.0
12.0,180904,10.3
14.0,180918,10.6
11.0,180929,10.7
14.0,180943,11.3
14.0,180957,11.8
19.0,180976,12.6
303.0,181279,41.7
105.0,181384,51.1
99.0,181483,60.1
111.0,181594,70.2
116.0,181710,80.6
106.0,181816,89.8
113.0,181929,100.0
123.0,182052,110.9
117.0,182169,121.2
117.0,182286,131.0
107.0,182393,111.4
117.0,182510,112.6
106.0,182616,113.3
106.0,182722,112.8
110.0,182832,112.2
128.0,182960,114.4
124.0,183084,115.5
130.0,183214,116.2
144.0,183358,118.9
119.0,183477,119.1
132.0,183609,121.6
138.0,183747,123.7
125.0,183872,125.6
136.0,184008,128.6
148.0,184156,132.4
135.0,184291,133.1
144.0,184435,135.1
143.0,184578,136.4
112.0,184690,133.2
102.0,184792,131.5
100.0,184892,128.3
91.0,184983,123.6
115.0,185098,122.6
118.0,185216,120.8
197.0,185413,125.7
172.0,185585,129.4
118.0,185703,126.8
127.0,185830,125.2
105.0,185935,124.5
93.0,186028,123.6
104.0,186132,124.0
13.0,186145,116.2
11.0,186156,105.8
9.0,186165,94.9
11.0,186176,76.3
9.0,186185,60.0
10.0,186195,49.2
10.0,186205,37.5
10.0,186215,28.0
9.0,186224,19.6
9.0,186233,10.1
9.0,186242,9.7
8.0,186250,9.4
9.0,186259,9.4
8.0,186267,9.1
10.0,186277,9.2
11.0,186288,9.3
9.0,186297,9.2
10.0,186307,9.2
9.0,186316,9.2
13.0,186329,9.6
10.0,186339,9.7
12.0,186351,10.1
11.0,186362,10.3
13.0,186375,10.8
117.0,186492,21.5
209.0,186701,41.3
139.0,186840,54.3
155.0,186995,68.8
139.0,187134,81.8
160.0,187294,96.5
164.0,187458,111.9
180.0,187638,128.7
144.0,187782,142.0
149.0,187931,155.6
122.0,188053,156.1
143.0,188196,149.5
129.0,188325,148.5
134.0,188459,146.4
130.0,188589,145.5
115.0,188704,141.0
130.0,188834,137.6
104.0,188938,130.0
100.0,189038,125.6
106.0,189144,121.3
120.0,189264,121.1
106.0,189370,117.4
305.0,189675,135.0
255.0,189930,147.1
146.0,190076,148.7
276.0,190352,164.8
133.0,190485,165.1
118.0,190603,166.5
125.0,190728,169.0
98.0,190826,168.2
102.0,190928,166.4
108.0,191036,166.6
107.0,191143,146.8
137.0,191280,135.0
111.0,191391,131.5
111.0,191502,115.0
94.0,191596,111.1
110.0,191706,110.3
88.0,191794,106.6
17.0,191811,98.5
13.0,191824,89.6
11.0,191835,79.9
9.0,191844,70.1
11.0,191855,57.5
10.0,191865,47.4
9.0,191874,37.2
9.0,191883,28.7
10.0,191893,18.7
10.0,191903,10.9
10.0,191913,10.2
9.0,191922,9.8
9.0,191931,9.6
11.0,191942,9.8
9.0,191951,9.6
10.0,191961,9.6
9.0,191970,9.6
9.0,191979,9.6
8.0,191987,9.4
12.0,191999,9.6
13.0,192012,9.9
12.0,192024,10.2
15.0,192039,10.8
103.0,192142,20.0
144.0,192286,33.5
239.0,192525,56.4
126.0,192651,68.1
132.0,192783,80.4
125.0,192908,92.1
115.0,193023,102.4
134.0,193157,114.5
126.0,193283,125.9
152.0,193435,139.6
135.0,193570,142.8
128.0,193698,141.2
163.0,193861,133.6
152.0,194013,136.2
156.0,194169,138.6
156.0,194325,141.7
173.0,194498,147.5
131.0,194629,147.2
128.0,194757,147.4
133.0,194890,145.5
166.0,195056,148.6
152.0,195208,151.0
170.0,195378,151.7
126.0,195504,149.1
119.0,195623,145.4
121.0,195744,141.9
157.0,195901,140.3
166.0,196067,143.8
195.0,196262,150.5
313.0,196575,168.5
305.0,196880,182.4
199.0,197079,187.1
195.0,197274,189.6
174.0,197448,194.4
168.0,197616,199.3
161.0,197777,203.3
123.0,197900,199.9
124.0,198024,195.7
110.0,198134,187.2
129.0,198263,168.8
139.0,198402,152.2
154.0,198556,147.7
236.0,198792,151.8
163.0,198955,150.7
101.0,199056,144.0
131.0,199187,141.0
126.0,199313,141.3
154.0,199467,144.3
120.0,199587,145.3
120.0,199707,144.4
104.0,199811,140.9
119.0,199930,137.4
102.0,200032,124.0
120.0,200152,119.7
104.0,200256,120.0
106.0,200362,117.5
112.0,200474,116.1
193.0,200667,120.0
166.0,200833,124.6
141.0,200974,126.7
174.0,201148,133.7
169.0,201317,138.7
201.0,201518,148.6
170.0,201688,153.6
113.0,201801,154.5
10.0,201811,144.9
122.0,201933,145.9
154.0,202087,142.0
151.0,202238,140.5
160.0,202398,142.4
146.0,202544,139.6
154.0,202698,138.1
131.0,202829,131.1
126.0,202955,126.7
131.0,203086,128.5
129.0,203215,140.4
125.0,203340,140.7
171.0,203511,142.4
177.0,203688,145.0
173.0,203861,146.3
170.0,204031,148.7
180.0,204211,151.3
145.0,204356,152.7
151.0,204507,155.2
172.0,204679,159.3
142.0,204821,160.6
151.0,204972,163.2
163.0,205135,162.4
117.0,205252,156.4
107.0,205359,149.8
251.0,205610,157.9
207.0,205817,160.6
212.0,206029,167.3
106.0,206135,162.8
140.0,206275,159.6
201.0,206476,165.5
154.0,206630,165.8
109.0,206739,160.4
93.0,206832,158.0
107.0,206939,158.0
109.0,207048,143.8
97.0,207145,132.8
82.0,207227,119.8
87.0,207314,117.9
96.0,207410,113.5
85.0,207495,101.9
96.0,207591,96.1
189.0,207780,104.1
180.0,207960,112.8
211.0,208171,123.2
140.0,208311,126.3
99.0,208410,126.5
99.0,208509,128.2
90.0,208599,128.5
13.0,208612,120.2
11.0,208623,112.8
9.0,208632,104.1
9.0,208641,86.1
10.0,208651,69.1
9.0,208660,48.9
10.0,208670,35.9
10.0,208680,27.0
8.0,208688,17.9
10.0,208698,9.9
9.0,208707,9.5
9.0,208716,9.3
10.0,208726,9.4
10.0,208736,9.5
8.0,208744,9.3
8.0,208752,9.2
10.0,208762,9.2
11.0,208773,9.3
10.0,208783,9.5
10.0,208793,9.5
9.0,208802,9.5
11.0,208813,9.7
10.0,208823,9.7
12.0,208835,9.9
13.0,208848,10.4
13.0,208861,10.9
10.0,208871,10.9
110.0,208981,20.8
118.0,209099,31.6
10.0,209109,31.6
11.0,209120,31.8
10.0,209130,31.7
10.0,209140,31.7
10.0,209150,31.5
10.0,209160,31.2
9.0,209169,30.8
10.0,209179,30.8
10.0,209189,20.8
9.0,209198,9.9
11.0,209209,10.0
9.0,209218,9.8
10.0,209228,9.8
10.0,209238,9.8
10.0,209248,9.8
11.0,209259,9.9
12.0,209271,10.2
15.0,209286,10.7
17.0,209303,11.4
102.0,209405,20.7
114.0,209519,31.0
124.0,209643,42.5
112.0,209755,52.7
96.0,209851,61.3
99.0,209950,70.2
103.0,210053,79.4
109.0,210162,89.1
118.0,210280,99.4
113.0,210393,109.0
105.0,210498,109.3
109.0,210607,108.8
121.0,210728,108.5
107.0,210835,108.0
110.0,210945,109.4
116.0,211061,111.1
107.0,211168,111.5
104.0,211272,111.0
121.0,211393,111.3
113.0,211506,111.3
113.0,211619,112.1
111.0,211730,112.3
110.0,211840,111.2
110.0,211950,111.5
95.0,212045,110.0
117.0,212162,110.1
110.0,212272,110.4
117.0,212389,111.7
105.0,212494,110.1
99.0,212593,108.7
119.0,212712,109.3
115.0,212827,109.7
114.0,212941,110.1
132.0,213073,112.3
124.0,213197,115.2
126.0,213323,116.1
133.0,213456,118.4
118.0,213574,118.5
111.0,213685,119.1
115.0,213800,120.7
106.0,213906,119.4
121.0,214027,120.0
152.0,214179,123.8
141.0,214320,124.7
110.0,214430,123.3
136.0,214566,124.3
110.0,214676,122.0
106.0,214782,120.8
112.0,214894,120.9
86.0,214980,118.0
98.0,215078,117.2
88.0,215166,113.9
90.0,215256,107.7
119.0,215375,105.5
113.0,215488,105.8
134.0,215622,105.6
125.0,215747,107.1
113.0,215860,107.8
109.0,215969,107.5
123.0,216092,111.2
100.0,216192,111.4
94.0,216286,112.0
107.0,216393,113.7
111.0,216504,112.9
116.0,216620,113.2
150.0,216770,114.8
125.0,216895,114.8
143.0,217038,117.8
154.0,217192,122.3
210.0,217402,131.0
371.0,217773,158.1
240.0,218013,172.7
163.0,218176,178.3
194.0,218370,186.6
107.0,218477,185.7
93.0,218570,180.0
87.0,218657,176.2
86.0,218743,170.5
95.0,218838,164.6
93.0,218931,152.9
113.0,219044,127.1
139.0,219183,117.0
132.0,219315,113.9
136.0,219451,108.1
116.0,219567,109.0
94.0,219661,109.1
89.0,219750,109.3
86.0,219836,109.3
91.0,219927,108.9
81.0,220008,107.7
79.0,220087,104.3
84.0,220171,98.8
85.0,220256,94.1
83.0,220339,88.8
90.0,220429,86.2
86.0,220515,85.4
98.0,220613,86.3
105.0,220718,88.2
120.0,220838,91.1
97.0,220935,92.7
80.0,221015,92.8
82.0,221097,92.6
86.0,221183,92.7
18.0,221201,86.2
10.0,221211,78.2
9.0,221220,70.5
11.0,221231,61.8
8.0,221239,52.1
9.0,221248,41.0
9.0,221257,32.2
11.0,221268,25.3
10.0,221278,18.1
10.0,221288,10.5
10.0,221298,9.7
11.0,221309,9.8
9.0,221318,9.8
9.0,221327,9.6
10.0,221337,9.8
9.0,221346,9.8
9.0,221355,9.8
9.0,221364,9.6
13.0,221377,9.9
13.0,221390,10.2
12.0,221402,10.4
15.0,221417,10.8
103.0,221520,20.2
147.0,221667,34.0
224.0,221891,55.4
106.0,221997,65.1
107.0,222104,74.9
90.0,222194,83.0
95.0,222289,91.2
131.0,222420,103.0
115.0,222535,113.3
96.0,222631,121.4
179.0,222810,129.0
157.0,222967,130.0
139.0,223106,121.5
159.0,223265,126.8
191.0,223456,135.2
203.0,223659,146.5
148.0,223807,151.8
162.0,223969,154.9
121.0,224090,155.5
147.0,224237,160.6
119.0,224356,154.6
111.0,224467,150.0
101.0,224568,146.2
111.0,224679,141.4
143.0,224822,136.6
18.0,224840,118.1
14.0,224854,104.7
10.0,224864,89.5
9.0,224873,78.3
10.0,224883,64.6
8.0,224891,53.5
9.0,224900,43.3
10.0,224910,34.2
10.0,224920,24.1
10.0,224930,10.8
12.0,224942,10.2
9.0,224951,9.7
9.0,224960,9.6
12.0,224972,9.9
8.0,224980,9.7
12.0,224992,10.1
10.0,225002,10.2
12.0,225014,10.4
11.0,225025,10.5
15.0,225040,11.0
16.0,225056,11.4
104.0,225160,20.9
126.0,225286,32.6
159.0,225445,47.3
128.0,225573,59.3
123.0,225696,70.4
121.0,225817,81.5
120.0,225937,92.3
104.0,226041,101.6
109.0,226150,111.0
117.0,226267,121.1
161.0,226428,126.8
130.0,226558,127.2
150.0,226708,126.3
134.0,226842,126.9
131.0,226973,127.7
120.0,227093,127.6
155.0,227248,131.1
146.0,227394,135.3
118.0,227512,136.2
127.0,227639,137.2
500.0,228139,171.1
121.0,228260,170.2
132.0,228392,168.4
189.0,228581,173.9
149.0,228730,175.7
147.0,228877,178.4
129.0,229006,175.8
123.0,229129,173.5
253.0,229382,187.0
213.0,229595,195.6
170.0,229765,162.6
307.0,230072,181.2
166.0,230238,184.6
369.0,230607,202.6
107.0,230714,198.4
163.0,230877,200.0
151.0,231028,202.2
125.0,231153,202.4
267.0,231420,203.8
207.0,231627,203.2
131.0,231758,199.3
205.0,231963,189.1
356.0,232319,208.1
286.0,232605,199.8
110.0,232715,200.1
104.0,232819,194.2
122.0,232941,191.3
104.0,233045,189.2
109.0,233154,173.4
155.0,233309,168.2
216.0,233525,176.7
166.0,233691,172.8
150.0,233841,152.2
118.0,233959,135.4
105.0,234064,134.9
13.0,234077,125.8
10.0,234087,114.6
9.0,234096,105.1
9.0,234105,95.1
11.0,234116,80.7
9.0,234125,60.0
9.0,234134,44.3
10.0,234144,30.3
10.0,234154,19.5
9.0,234163,9.9
10.0,234173,9.6
9.0,234182,9.5
10.0,234192,9.6
11.0,234203,9.8
11.0,234214,9.8
12.0,234226,10.1
13.0,234239,10.5
106.0,234345,20.1
145.0,234490,33.6
285.0,234775,61.2
110.0,234885,71.2
111.0,234996,81.4
146.0,235142,95.0
104.0,235246,104.3
110.0,235356,114.2
104.0,235460,123.4
103.0,235563,132.4
91.0,235654,130.9
94.0,235748,125.8
94.0,235842,106.7
91.0,235933,104.8
117.0,236050,105.4
131.0,236181,103.9
92.0,236273,102.7
252.0,236525,116.9
108.0,236633,117.3
125.0,236758,119.5
145.0,236903,124.9
133.0,237036,128.8
143.0,237179,133.7
110.0,237289,135.6
107.0,237396,134.6
118.0,237514,133.3
108.0,237622,134.9
14.0,237636,111.1
