Episode_Return,env_step,Episode_Return_smooth
17.0,14796,14.2
12.0,14808,14.3
13.0,14821,14.0
18.0,14839,14.5
13.0,14852,14.2
14.0,14866,14.4
15.0,14881,14.5
17.0,14898,15.0
14.0,14912,15.1
15.0,14927,14.8
15.0,14942,14.6
15.0,14957,14.9
13.0,14970,14.9
19.0,14989,15.0
13.0,15002,15.0
16.0,15018,15.2
12.0,15030,14.9
16.0,15046,14.8
16.0,15062,15.0
12.0,15074,14.7
15.0,15089,14.7
13.0,15102,14.5
14.0,15116,14.6
18.0,15134,14.5
14.0,15148,14.6
13.0,15161,14.3
15.0,15176,14.6
12.0,15188,14.2
16.0,15204,14.2
20.0,15224,15.0
24.0,15248,15.9
25.0,15273,17.1
25.0,15298,18.2
29.0,15327,19.3
19.0,15346,19.8
23.0,15369,20.8
20.0,15389,21.3
17.0,15406,21.8
24.0,15430,22.6
34.0,15464,24.0
28.0,15492,24.4
30.0,15522,24.9
29.0,15551,25.3
28.0,15579,25.2
18.0,15597,25.1
25.0,15622,25.3
26.0,15648,25.9
41.0,15689,28.3
35.0,15724,29.4
30.0,15754,29.0
33.0,15787,29.5
27.0,15814,29.2
30.0,15844,29.3
27.0,15871,29.2
34.0,15905,30.8
55.0,15960,33.8
49.0,16009,36.1
26.0,16035,34.6
54.0,16089,36.5
31.0,16120,36.6
21.0,16141,35.4
28.0,16169,35.5
29.0,16198,35.4
25.0,16223,35.2
22.0,16245,34.0
34.0,16279,31.9
31.0,16310,30.1
24.0,16334,29.9
22.0,16356,26.7
33.0,16389,26.9
27.0,16416,27.5
31.0,16447,27.8
33.0,16480,28.2
31.0,16511,28.8
24.0,16535,29.0
17.0,16552,27.3
26.0,16578,26.8
34.0,16612,27.8
34.0,16646,29.0
44.0,16690,30.1
29.0,16719,30.3
27.0,16746,29.9
23.0,16769,28.9
23.0,16792,28.1
20.0,16812,27.7
26.0,16838,28.6
30.0,16868,29.0
24.0,16892,28.0
31.0,16923,27.7
23.0,16946,25.6
24.0,16970,25.1
23.0,16993,24.7
26.0,17019,25.0
22.0,17041,24.9
32.0,17073,26.1
38.0,17111,27.3
35.0,17146,27.8
23.0,17169,27.7
26.0,17195,27.2
25.0,17220,27.4
17.0,17237,26.7
18.0,17255,26.2
27.0,17282,26.3
23.0,17305,26.4
18.0,17323,25.0
15.0,17338,22.7
29.0,17367,22.1
27.0,17394,22.5
18.0,17412,21.7
31.0,17443,22.3
31.0,17474,23.7
26.0,17500,24.5
26.0,17526,24.4
33.0,17559,25.4
33.0,17592,26.9
38.0,17630,29.2
38.0,17668,30.1
28.0,17696,30.2
20.0,17716,30.4
26.0,17742,29.9
29.0,17771,29.7
22.0,17793,29.3
26.0,17819,29.3
20.0,17839,28.0
19.0,17858,26.6
18.0,17876,24.6
15.0,17891,22.3
13.0,17904,20.8
19.0,17923,20.7
17.0,17940,19.8
17.0,17957,18.6
18.0,17975,18.2
15.0,17990,17.1
15.0,18005,16.6
15.0,18020,16.2
15.0,18035,15.9
14.0,18049,15.8
13.0,18062,15.8
16.0,18078,15.5
15.0,18093,15.3
17.0,18110,15.3
17.0,18127,15.2
14.0,18141,15.1
17.0,18158,15.3
15.0,18173,15.3
13.0,18186,15.1
12.0,18198,14.9
13.0,18211,14.9
19.0,18230,15.2
15.0,18245,15.2
19.0,18264,15.4
17.0,18281,15.4
15.0,18296,15.5
16.0,18312,15.4
12.0,18324,15.1
13.0,18337,15.1
19.0,18356,15.8
16.0,18372,16.1
13.0,18385,15.5
14.0,18399,15.4
13.0,18412,14.8
16.0,18428,14.7
13.0,18441,14.5
17.0,18458,14.6
16.0,18474,15.0
19.0,18493,15.6
17.0,18510,15.4
15.0,18525,15.3
17.0,18542,15.7
17.0,18559,16.0
15.0,18574,16.2
14.0,18588,16.0
16.0,18604,16.3
20.0,18624,16.6
17.0,18641,16.7
27.0,18668,17.5
22.0,18690,18.0
24.0,18714,18.9
28.0,18742,20.0
31.0,18773,21.4
40.0,18813,23.9
29.0,18842,25.4
42.0,18884,28.0
38.0,18922,29.8
40.0,18962,32.1
31.0,18993,32.5
25.0,19018,32.8
20.0,19038,32.4
24.0,19062,32.0
38.0,19100,32.7
25.0,19125,31.2
26.0,19151,30.9
31.0,19182,29.8
24.0,19206,28.4
27.0,19233,27.1
32.0,19265,27.2
35.0,19300,28.2
39.0,19339,30.1
24.0,19363,30.1
25.0,19388,28.8
23.0,19411,28.6
21.0,19432,28.1
23.0,19455,27.3
21.0,19476,27.0
24.0,19500,26.7
17.0,19517,25.2
26.0,19543,24.3
25.0,19568,22.9
26.0,19594,23.1
24.0,19618,23.0
26.0,19644,23.3
20.0,19664,23.2
17.0,19681,22.6
18.0,19699,22.3
22.0,19721,22.1
24.0,19745,22.8
20.0,19765,22.2
18.0,19783,21.5
18.0,19801,20.7
15.0,19816,19.8
15.0,19831,18.7
19.0,19850,18.6
14.0,19864,18.3
15.0,19879,18.0
17.0,19896,17.5
19.0,19915,17.0
18.0,19933,16.8
31.0,19964,18.1
44.0,20008,20.7
36.0,20044,22.8
33.0,20077,24.6
29.0,20106,25.6
25.0,20131,26.7
30.0,20161,28.2
27.0,20188,29.2
32.0,20220,30.5
35.0,20255,32.2
41.0,20296,33.2
43.0,20339,33.1
33.0,20372,32.8
35.0,20407,33.0
43.0,20450,34.4
37.0,20487,35.6
42.0,20529,36.8
34.0,20563,37.5
31.0,20594,37.4
18.0,20612,35.7
25.0,20637,34.1
31.0,20668,32.9
21.0,20689,31.7
28.0,20717,31.0
24.0,20741,29.1
19.0,20760,27.3
17.0,20777,24.8
25.0,20802,23.9
18.0,20820,22.6
18.0,20838,22.6
16.0,20854,21.7
20.0,20874,20.6
16.0,20890,20.1
19.0,20909,19.2
17.0,20926,18.5
16.0,20942,18.2
17.0,20959,18.2
17.0,20976,17.4
13.0,20989,16.9
17.0,21006,16.8
15.0,21021,16.7
14.0,21035,16.1
18.0,21053,16.3
16.0,21069,16.0
15.0,21084,15.8
26.0,21110,16.8
20.0,21130,17.1
28.0,21158,18.2
22.0,21180,19.1
16.0,21196,19.0
23.0,21219,19.8
21.0,21240,20.5
30.0,21270,21.7
18.0,21288,21.9
19.0,21307,22.3
16.0,21323,21.3
21.0,21344,21.4
21.0,21365,20.7
17.0,21382,20.2
22.0,21404,20.8
30.0,21434,21.5
20.0,21454,21.4
27.0,21481,21.1
19.0,21500,21.2
29.0,21529,22.2
20.0,21549,22.6
27.0,21576,23.2
25.0,21601,23.6
20.0,21621,23.9
20.0,21641,23.7
32.0,21673,23.9
25.0,21698,24.4
30.0,21728,24.7
27.0,21755,25.5
48.0,21803,27.4
34.0,21837,28.8
25.0,21862,28.6
26.0,21888,28.7
44.0,21932,31.1
28.0,21960,31.9
26.0,21986,31.3
28.0,22014,31.6
23.0,22037,30.9
22.0,22059,30.4
29.0,22088,28.5
25.0,22113,27.6
17.0,22130,26.8
24.0,22154,26.6
22.0,22176,24.4
20.0,22196,23.6
20.0,22216,23.0
17.0,22233,21.9
19.0,22252,21.5
16.0,22268,20.9
14.0,22282,19.4
21.0,22303,19.0
16.0,22319,18.9
21.0,22340,18.6
19.0,22359,18.3
13.0,22372,17.6
13.0,22385,16.9
15.0,22400,16.7
19.0,22419,16.7
13.0,22432,16.4
18.0,22450,16.8
19.0,22469,16.6
16.0,22485,16.6
15.0,22500,16.0
20.0,22520,16.1
18.0,22538,16.6
17.0,22555,17.0
22.0,22577,17.7
19.0,22596,17.7
24.0,22620,18.8
35.0,22655,20.5
49.0,22704,23.5
36.0,22740,25.5
24.0,22764,26.4
28.0,22792,27.2
31.0,22823,28.5
25.0,22848,29.3
21.0,22869,29.2
25.0,22894,29.8
21.0,22915,29.5
21.0,22936,28.1
21.0,22957,25.3
17.0,22974,23.4
25.0,22999,23.5
20.0,23019,22.7
23.0,23042,21.9
29.0,23071,22.3
21.0,23092,22.3
26.0,23118,22.4
22.0,23140,22.5
31.0,23171,23.5
29.0,23200,24.3
45.0,23245,27.1
32.0,23277,27.8
31.0,23308,28.9
19.0,23327,28.5
24.0,23351,28.0
20.0,23371,27.9
27.0,23398,28.0
25.0,23423,28.3
25.0,23448,27.7
19.0,23467,26.7
26.0,23493,24.8
22.0,23515,23.8
22.0,23537,22.9
19.0,23556,22.9
18.0,23574,22.3
22.0,23596,22.5
18.0,23614,21.6
20.0,23634,21.1
23.0,23657,20.9
21.0,23678,21.1
25.0,23703,21.0
19.0,23722,20.7
22.0,23744,20.7
19.0,23763,20.7
30.0,23793,21.9
27.0,23820,22.4
20.0,23840,22.6
27.0,23867,23.3
21.0,23888,23.1
19.0,23907,22.9
21.0,23928,22.5
20.0,23948,22.6
23.0,23971,22.7
24.0,23995,23.2
26.0,24021,22.8
26.0,24047,22.7
20.0,24067,22.7
29.0,24096,22.9
33.0,24129,24.1
36.0,24165,25.8
45.0,24210,28.2
26.0,24236,28.8
31.0,24267,29.6
27.0,24294,29.9
25.0,24319,29.8
21.0,24340,29.3
18.0,24358,29.1
21.0,24379,28.3
21.0,24400,27.1
19.0,24419,25.4
22.0,24441,23.1
16.0,24457,22.1
19.0,24476,20.9
19.0,24495,20.1
21.0,24516,19.7
23.0,24539,19.9
20.0,24559,20.1
22.0,24581,20.2
27.0,24608,20.8
23.0,24631,21.2
17.0,24648,20.7
21.0,24669,21.2
21.0,24690,21.4
18.0,24708,21.3
19.0,24727,21.1
18.0,24745,20.6
15.0,24760,20.1
19.0,24779,19.8
18.0,24797,18.9
16.0,24813,18.2
18.0,24831,18.3
19.0,24850,18.1
20.0,24870,18.0
23.0,24893,18.5
19.0,24912,18.5
19.0,24931,18.6
23.0,24954,19.4
26.0,24980,20.1
28.0,25008,21.1
23.0,25031,21.8
28.0,25059,22.8
23.0,25082,23.2
30.0,25112,24.2
28.0,25140,24.7
26.0,25166,25.4
19.0,25185,25.4
22.0,25207,25.3
23.0,25230,25.0
29.0,25259,25.1
22.0,25281,25.0
22.0,25303,24.4
21.0,25324,24.2
15.0,25339,22.7
23.0,25362,22.2
24.0,25386,22.0
29.0,25415,23.0
18.0,25433,22.6
28.0,25461,23.1
27.0,25488,22.9
21.0,25509,22.8
19.0,25528,22.5
18.0,25546,22.2
20.0,25566,22.7
20.0,25586,22.4
21.0,25607,22.1
13.0,25620,20.5
13.0,25633,20.0
14.0,25647,18.6
18.0,25665,17.7
13.0,25678,16.9
17.0,25695,16.7
19.0,25714,16.8
13.0,25727,16.1
15.0,25742,15.6
13.0,25755,14.8
13.0,25768,14.8
13.0,25781,14.8
15.0,25796,14.9
16.0,25812,14.7
15.0,25827,14.9
19.0,25846,15.1
13.0,25859,14.5
15.0,25874,14.7
13.0,25887,14.5
12.0,25899,14.4
14.0,25913,14.5
17.0,25930,14.9
17.0,25947,15.1
16.0,25963,15.1
14.0,25977,15.0
17.0,25994,14.8
18.0,26012,15.3
20.0,26032,15.8
21.0,26053,16.6
15.0,26068,16.9
20.0,26088,17.5
22.0,26110,18.0
22.0,26132,18.5
18.0,26150,18.7
17.0,26167,19.0
20.0,26187,19.3
19.0,26206,19.4
17.0,26223,19.1
22.0,26245,19.2
23.0,26268,20.0
19.0,26287,19.9
23.0,26310,20.0
27.0,26337,20.5
19.0,26356,20.6
23.0,26379,21.2
17.0,26396,20.9
19.0,26415,20.9
29.0,26444,22.1
26.0,26470,22.5
21.0,26491,22.3
20.0,26511,22.4
26.0,26537,22.7
24.0,26561,22.4
32.0,26593,23.7
28.0,26621,24.2
25.0,26646,25.0
34.0,26680,26.5
25.0,26705,26.1
23.0,26728,25.8
27.0,26755,26.4
32.0,26787,27.6
36.0,26823,28.6
23.0,26846,28.5
24.0,26870,27.7
27.0,26897,27.6
24.0,26921,27.5
30.0,26951,27.1
32.0,26983,27.8
28.0,27011,28.3
32.0,27043,28.8
24.0,27067,28.0
26.0,27093,27.0
29.0,27122,27.6
22.0,27144,27.4
20.0,27164,26.7
21.0,27185,26.4
25.0,27210,25.9
29.0,27239,25.6
19.0,27258,24.7
20.0,27278,23.5
18.0,27296,22.9
17.0,27313,22.0
23.0,27336,21.4
22.0,27358,21.4
23.0,27381,21.7
21.0,27402,21.7
23.0,27425,21.5
21.0,27446,20.7
27.0,27473,21.5
22.0,27495,21.7
22.0,27517,22.1
24.0,27541,22.8
19.0,27560,22.4
19.0,27579,22.1
21.0,27600,21.9
19.0,27619,21.7
20.0,27639,21.4
19.0,27658,21.2
26.0,27684,21.1
27.0,27711,21.6
22.0,27733,21.6
19.0,27752,21.1
20.0,27772,21.2
16.0,27788,20.9
16.0,27804,20.4
19.0,27823,20.4
17.0,27840,20.1
18.0,27858,20.0
15.0,27873,18.9
16.0,27889,17.8
17.0,27906,17.3
13.0,27919,16.7
15.0,27934,16.2
17.0,27951,16.3
17.0,27968,16.4
12.0,27980,15.7
16.0,27996,15.6
16.0,28012,15.4
18.0,28030,15.7
13.0,28043,15.4
18.0,28061,15.5
16.0,28077,15.8
20.0,28097,16.3
20.0,28117,16.6
18.0,28135,16.7
23.0,28158,17.8
23.0,28181,18.5
24.0,28205,19.3
24.0,28229,19.9
29.0,28258,21.5
29.0,28287,22.6
30.0,28317,24.0
34.0,28351,25.4
25.0,28376,25.9
31.0,28407,27.2
22.0,28429,27.1
28.0,28457,27.6
27.0,28484,27.9
23.0,28507,27.8
36.0,28543,28.5
26.0,28569,28.2
22.0,28591,27.4
21.0,28612,26.1
21.0,28633,25.7
27.0,28660,25.3
20.0,28680,25.1
28.0,28708,25.1
23.0,28731,24.7
22.0,28753,24.6
26.0,28779,23.6
25.0,28804,23.5
25.0,28829,23.8
27.0,28856,24.4
20.0,28876,24.3
19.0,28895,23.5
20.0,28915,23.5
21.0,28936,22.8
27.0,28963,23.2
18.0,28981,22.8
22.0,29003,22.4
26.0,29029,22.5
28.0,29057,22.8
25.0,29082,22.6
24.0,29106,23.0
19.0,29125,23.0
21.0,29146,23.1
23.0,29169,23.3
16.0,29185,22.2
21.0,29206,22.5
22.0,29228,22.5
18.0,29246,21.7
20.0,29266,20.9
18.0,29284,20.2
18.0,29302,19.6
17.0,29319,19.4
14.0,29333,18.7
17.0,29350,18.1
20.0,29370,18.5
14.0,29384,17.8
18.0,29402,17.4
20.0,29422,17.6
14.0,29436,17.0
16.0,29452,16.8
16.0,29468,16.6
18.0,29486,16.7
16.0,29502,16.9
16.0,29518,16.8
15.0,29533,16.3
18.0,29551,16.7
15.0,29566,16.4
21.0,29587,16.5
19.0,29606,17.0
21.0,29627,17.5
22.0,29649,18.1
26.0,29675,18.9
22.0,29697,19.5
23.0,29720,20.2
17.0,29737,20.4
17.0,29754,20.3
20.0,29774,20.8
23.0,29797,21.0
23.0,29820,21.4
22.0,29842,21.5
18.0,29860,21.1
27.0,29887,21.2
23.0,29910,21.3
22.0,29932,21.2
30.0,29962,22.5
24.0,29986,23.2
19.0,30005,23.1
21.0,30026,22.9
21.0,30047,22.7
21.0,30068,22.6
17.0,30085,22.5
18.0,30103,21.6
18.0,30121,21.1
24.0,30145,21.3
25.0,30170,20.8
29.0,30199,21.3
26.0,30225,22.0
28.0,30253,22.7
24.0,30277,23.0
21.0,30298,23.0
20.0,30318,23.3
21.0,30339,23.6
22.0,30361,24.0
21.0,30382,23.7
19.0,30401,23.1
22.0,30423,22.4
18.0,30441,21.6
20.0,30461,20.8
18.0,30479,20.2
20.0,30499,20.1
13.0,30512,19.4
14.0,30526,18.7
20.0,30546,18.5
16.0,30562,18.0
20.0,30582,18.1
17.0,30599,17.6
20.0,30619,17.8
18.0,30637,17.6
17.0,30654,17.5
16.0,30670,17.1
15.0,30685,17.3
18.0,30703,17.7
20.0,30723,17.7
16.0,30739,17.7
21.0,30760,17.8
16.0,30776,17.7
19.0,30795,17.6
16.0,30811,17.4
21.0,30832,17.8
18.0,30850,18.0
17.0,30867,18.2
21.0,30888,18.5
19.0,30907,18.4
18.0,30925,18.6
19.0,30944,18.4
21.0,30965,18.9
18.0,30983,18.8
19.0,31002,19.1
19.0,31021,18.9
17.0,31038,18.8
18.0,31056,18.9
16.0,31072,18.4
17.0,31089,18.2
22.0,31111,18.6
22.0,31133,18.9
15.0,31148,18.3
18.0,31166,18.3
18.0,31184,18.2
15.0,31199,17.8
20.0,31219,18.1
18.0,31237,18.1
19.0,31256,18.4
21.0,31277,18.8
20.0,31297,18.6
22.0,31319,18.6
17.0,31336,18.8
16.0,31352,18.6
19.0,31371,18.7
22.0,31393,19.4
17.0,31410,19.1
25.0,31435,19.8
21.0,31456,20.0
24.0,31480,20.3
24.0,31504,20.7
27.0,31531,21.2
23.0,31554,21.8
28.0,31582,23.0
33.0,31615,24.4
31.0,31646,25.3
31.0,31677,26.7
29.0,31706,27.1
22.0,31728,27.2
26.0,31754,27.4
21.0,31775,27.1
26.0,31801,27.0
28.0,31829,27.5
24.0,31853,27.1
22.0,31875,26.0
19.0,31894,24.8
24.0,31918,24.1
22.0,31940,23.4
19.0,31959,23.1
21.0,31980,22.6
20.0,32000,22.5
17.0,32017,21.6
20.0,32037,20.8
18.0,32055,20.2
18.0,32073,19.8
15.0,32088,19.4
15.0,32103,18.5
14.0,32117,17.7
17.0,32134,17.5
16.0,32150,17.0
18.0,32168,16.8
18.0,32186,16.9
15.0,32201,16.4
18.0,32219,16.4
19.0,32238,16.5
17.0,32255,16.7
19.0,32274,17.1
20.0,32294,17.7
22.0,32316,18.2
15.0,32331,18.1
14.0,32345,17.7
19.0,32364,17.8
22.0,32386,18.5
20.0,32406,18.7
15.0,32421,18.3
19.0,32440,18.5
23.0,32463,18.9
23.0,32486,19.2
24.0,32510,19.4
21.0,32531,20.0
18.0,32549,20.4
24.0,32573,20.9
20.0,32593,20.7
28.0,32621,21.5
26.0,32647,22.6
22.0,32669,22.9
29.0,32698,23.5
25.0,32723,23.7
22.0,32745,23.5
24.0,32769,23.8
23.0,32792,24.3
25.0,32817,24.4
22.0,32839,24.6
21.0,32860,23.9
21.0,32881,23.4
20.0,32901,23.2
17.0,32918,22.0
22.0,32940,21.7
19.0,32959,21.4
22.0,32981,21.2
21.0,33002,21.0
17.0,33019,20.2
19.0,33038,19.9
18.0,33056,19.6
20.0,33076,19.5
16.0,33092,19.1
17.0,33109,19.1
19.0,33128,18.8
16.0,33144,18.5
21.0,33165,18.4
20.0,33185,18.3
20.0,33205,18.6
15.0,33220,18.2
17.0,33237,18.1
14.0,33251,17.5
17.0,33268,17.6
14.0,33282,17.3
14.0,33296,16.8
15.0,33311,16.7
18.0,33329,16.4
18.0,33347,16.2
19.0,33366,16.1
20.0,33386,16.6
21.0,33407,17.0
18.0,33425,17.4
23.0,33448,18.0
24.0,33472,19.0
28.0,33500,20.4
27.0,33527,21.6
20.0,33547,21.8
32.0,33579,23.2
31.0,33610,24.4
38.0,33648,26.2
32.0,33680,27.3
41.0,33721,29.6
27.0,33748,30.0
31.0,33779,30.7
35.0,33814,31.4
32.0,33846,31.9
33.0,33879,33.2
23.0,33902,32.3
24.0,33926,31.6
22.0,33948,30.0
21.0,33969,28.9
24.0,33993,27.2
19.0,34012,26.4
16.0,34028,24.9
21.0,34049,23.5
18.0,34067,22.1
15.0,34082,20.3
19.0,34101,19.9
14.0,34115,18.9
17.0,34132,18.4
18.0,34150,18.1
14.0,34164,17.1
17.0,34181,16.9
24.0,34205,17.7
19.0,34224,17.5
23.0,34247,18.0
20.0,34267,18.5
21.0,34288,18.7
33.0,34321,20.6
35.0,34356,22.4
35.0,34391,24.1
103.0,34494,33.0
29.0,34523,34.2
32.0,34555,35.0
38.0,34593,36.9
44.0,34637,39.0
29.0,34666,39.9
41.0,34707,41.9
41.0,34748,42.7
32.0,34780,42.4
32.0,34812,42.1
24.0,34836,34.2
26.0,34862,33.9
19.0,34881,32.6
22.0,34903,31.0
17.0,34920,28.3
20.0,34940,27.4
23.0,34963,25.6
18.0,34981,23.3
15.0,34996,21.6
21.0,35017,20.5
16.0,35033,19.7
26.0,35059,19.7
23.0,35082,20.1
35.0,35117,21.4
95.0,35212,29.2
97.0,35309,36.9
49.0,35358,39.5
86.0,35444,46.3
94.0,35538,54.2
58.0,35596,57.9
84.0,35680,64.7
70.0,35750,69.1
92.0,35842,76.0
50.0,35892,77.5
37.0,35929,71.7
70.0,35999,69.0
96.0,36095,73.7
56.0,36151,70.7
91.0,36242,70.4
51.0,36293,69.7
43.0,36336,65.6
73.0,36409,65.9
93.0,36502,66.0
68.0,36570,67.8
71.0,36641,71.2
82.0,36723,72.4
52.0,36775,68.0
60.0,36835,68.4
64.0,36899,65.7
50.0,36949,65.6
87.0,37036,70.0
69.0,37105,69.6
81.0,37186,68.4
57.0,37243,67.3
48.0,37291,65.0
63.0,37354,63.1
85.0,37439,66.4
84.0,37523,68.8
76.0,37599,70.0
72.0,37671,72.2
73.0,37744,70.8
74.0,37818,71.3
46.0,37864,67.8
37.0,37901,65.8
23.0,37924,63.3
66.0,37990,63.6
84.0,38074,63.5
92.0,38166,64.3
69.0,38235,63.6
86.0,38321,65.0
79.0,38400,65.6
94.0,38494,67.6
84.0,38578,71.4
85.0,38663,76.2
69.0,38732,80.8
83.0,38815,82.5
78.0,38893,81.9
82.0,38975,80.9
79.0,39054,81.9
77.0,39131,81.0
96.0,39227,82.7
92.0,39319,82.5
91.0,39410,83.2
86.0,39496,83.3
76.0,39572,84.0
88.0,39660,84.5
92.0,39752,85.9
75.0,39827,85.2
79.0,39906,85.2
95.0,40001,87.0
82.0,40083,85.6
73.0,40156,83.7
75.0,40231,82.1
93.0,40324,82.8
80.0,40404,83.2
73.0,40477,81.7
79.0,40556,80.4
81.0,40637,81.0
93.0,40730,82.4
77.0,40807,80.6
86.0,40893,81.0
74.0,40967,81.1
81.0,41048,81.7
90.0,41138,81.4
92.0,41230,82.6
74.0,41304,82.7
83.0,41387,83.1
77.0,41464,82.7
86.0,41550,82.0
96.0,41646,83.9
68.0,41714,82.1
70.0,41784,81.7
77.0,41861,81.3
97.0,41958,82.0
91.0,42049,81.9
94.0,42143,83.9
99.0,42242,85.5
103.0,42345,88.1
95.0,42440,89.0
107.0,42547,90.1
103.0,42650,93.6
99.0,42749,96.5
92.0,42841,98.0
76.0,42917,95.9
87.0,43004,95.5
88.0,43092,94.9
104.0,43196,95.4
94.0,43290,94.5
100.0,43390,95.0
83.0,43473,92.6
99.0,43572,92.2
112.0,43684,93.5
90.0,43774,93.3
106.0,43880,96.3
93.0,43973,96.9
99.0,44072,98.0
107.0,44179,98.3
91.0,44270,98.0
97.0,44367,97.7
111.0,44478,100.5
96.0,44574,100.2
107.0,44681,99.7
131.0,44812,103.8
173.0,44985,110.5
33.0,45018,104.5
12.0,45030,95.8
8.0,45038,85.9
121.0,45159,88.9
156.0,45315,94.8
123.0,45438,96.0
126.0,45564,99.0
144.0,45708,102.7
138.0,45846,103.4
118.0,45964,97.9
128.0,46092,107.4
125.0,46217,118.7
144.0,46361,132.3
126.0,46487,132.8
131.0,46618,130.3
126.0,46744,130.6
136.0,46880,131.6
113.0,46993,128.5
147.0,47140,129.4
187.0,47327,136.3
125.0,47452,136.0
126.0,47578,136.1
105.0,47683,132.2
168.0,47851,136.4
148.0,47999,138.1
124.0,48123,137.9
16.0,48139,125.9
109.0,48248,125.5
116.0,48364,122.4
129.0,48493,116.6
170.0,48663,121.1
204.0,48867,128.9
118.0,48985,130.2
110.0,49095,124.4
113.0,49208,120.9
260.0,49468,134.5
106.0,49574,143.5
172.0,49746,149.8
109.0,49855,149.1
125.0,49980,148.7
125.0,50105,144.2
123.0,50228,136.1
114.0,50342,135.7
29.0,50371,127.6
28.0,50399,119.1
104.0,50503,103.5
147.0,50650,107.6
127.0,50777,103.1
143.0,50920,106.5
176.0,51096,111.6
264.0,51360,125.5
177.0,51537,130.9
236.0,51773,143.1
27.0,51800,142.9
9.0,51809,141.0
9.0,51818,131.5
10.0,51828,117.8
9.0,51837,106.0
10.0,51847,92.7
93.0,51940,84.4
188.0,52128,76.8
154.0,52282,74.5
121.0,52403,63.0
119.0,52522,72.2
104.0,52626,81.7
125.0,52751,93.3
98.0,52849,102.1
152.0,53001,116.4
125.0,53126,127.9
113.0,53239,129.9
111.0,53350,122.2
136.0,53486,120.4
133.0,53619,121.6
108.0,53727,120.5
128.0,53855,122.9
160.0,54015,126.4
109.0,54124,127.5
162.0,54286,128.5
157.0,54443,131.7
168.0,54611,137.2
130.0,54741,139.1
157.0,54898,141.2
108.0,55006,138.7
111.0,55117,139.0
111.0,55228,137.3
163.0,55391,137.6
160.0,55551,142.7
230.0,55781,149.5
170.0,55951,150.8
21.0,55972,136.1
11.0,55983,124.2
277.0,56260,136.2
170.0,56430,142.4
182.0,56612,149.5
115.0,56727,149.9
107.0,56834,144.3
146.0,56980,142.9
190.0,57170,138.9
181.0,57351,140.0
99.0,57450,147.8
114.0,57564,158.1
153.0,57717,145.7
98.0,57815,138.5
168.0,57983,137.1
114.0,58097,137.0
189.0,58286,145.2
97.0,58383,140.3
155.0,58538,136.8
227.0,58765,141.4
245.0,59010,156.0
269.0,59279,171.5
100.0,59379,166.2
98.0,59477,166.2
203.0,59680,169.7
32.0,59712,161.5
10.0,59722,143.6
10.0,59732,134.9
9.0,59741,120.3
232.0,59973,120.8
253.0,60226,121.6
24.0,60250,97.1
16.0,60266,88.7
16.0,60282,80.5
16.0,60298,61.8
20.0,60318,60.6
20.0,60338,61.6
28.0,60366,63.4
24.0,60390,64.9
26.0,60416,44.3
19.0,60435,20.9
24.0,60459,20.9
22.0,60481,21.5
18.0,60499,21.7
25.0,60524,22.6
40.0,60564,24.6
92.0,60656,31.8
174.0,60830,46.4
205.0,61035,64.5
183.0,61218,80.2
219.0,61437,100.2
142.0,61579,112.0
239.0,61818,133.7
407.0,62225,172.6
264.0,62489,196.5
327.0,62816,225.2
357.0,63173,251.7
365.0,63538,270.8
112.0,63650,261.5
277.0,63927,270.9
190.0,64117,268.0
282.0,64399,282.0
12.0,64411,259.3
8.0,64419,219.4
268.0,64687,219.8
127.0,64814,199.8
307.0,65121,194.8
281.0,65402,186.4
285.0,65687,203.7
179.0,65866,193.9
250.0,66116,199.9
261.0,66377,197.8
197.0,66574,216.3
238.0,66812,239.3
280.0,67092,240.5
295.0,67387,257.3
326.0,67713,259.2
354.0,68067,266.5
126.0,68193,250.6
299.0,68492,262.6
107.0,68599,248.3
109.0,68708,233.1
256.0,68964,239.0
482.0,69446,263.4
182.0,69628,253.6
11.0,69639,225.2
9.0,69648,193.5
10.0,69658,159.1
10.0,69668,147.5
13.0,69681,118.9
96.0,69777,117.8
106.0,69883,117.5
120.0,70003,103.9
105.0,70108,66.2
105.0,70213,58.5
108.0,70321,68.2
115.0,70436,78.8
172.0,70608,95.0
25.0,70633,96.5
31.0,70664,98.3
25.0,70689,91.2
21.0,70710,82.7
25.0,70735,73.2
22.0,70757,64.9
24.0,70781,56.8
19.0,70800,47.9
25.0,70825,38.9
19.0,70844,23.6
18.0,70862,22.9
20.0,70882,21.8
24.0,70906,21.7
18.0,70924,21.4
17.0,70941,20.6
23.0,70964,20.7
17.0,70981,20.0
21.0,71002,20.2
17.0,71019,19.4
20.0,71039,19.5
17.0,71056,19.4
20.0,71076,19.4
24.0,71100,19.4
25.0,71125,20.1
37.0,71162,22.1
20.0,71182,21.8
25.0,71207,22.6
95.0,71302,30.0
118.0,71420,40.1
221.0,71641,60.2
425.0,72066,101.0
230.0,72296,122.0
468.0,72764,166.4
303.0,73067,194.2
16.0,73083,192.1
10.0,73093,191.1
10.0,73103,189.6
10.0,73113,181.1
8.0,73121,170.1
9.0,73130,148.9
91.0,73221,115.5
111.0,73332,103.6
96.0,73428,66.4
95.0,73523,45.6
353.0,73876,79.3
116.0,73992,89.9
219.0,74211,110.8
357.0,74568,145.5
118.0,74686,156.5
217.0,74903,177.3
276.0,75179,195.8
